Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,24--25,Quintal,2550--2550, 20/12/2017
2,Foodgrains,Aman-Local-Medium,Kilogram,25--26,Quintal,2637--2637, 20/12/2017
3,Foodgrains,Aman-Local-Coarse,Kilogram,24--25,Quintal,2371--2371, 20/12/2017
4,Foodgrains,Aman-Pajam,Kilogram,36--37,Quintal,3445--3445, 20/12/2017
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2750--2750, 20/12/2017
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2288--2288, 20/12/2017
7,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3240--3240, 20/12/2017
8,Foodgrains,Aman-HYV-Medium,Kilogram,27--28,Quintal,2575--2575, 20/12/2017
9,Foodgrains,Aman-HYV-Fine,Kilogram,29--30,Quintal,2700--2700, 20/12/2017
10,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,2853--2853, 20/12/2017
11,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2525--2525, 20/12/2017
12,Foodgrains,Aman-HYV-Coarse,Kilogram,24--25,Quintal,2383--2383, 20/12/2017
13,Foodgrains,Aman-Fine,Kilogram,56--59,Quintal,5627--5627, 20/12/2017
14,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4525--4525, 20/12/2017
15,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,3945--3945, 20/12/2017
16,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5940--5940, 20/12/2017
17,Foodgrains,Boro-HYV-Fine,Kilogram,56--59,Quintal,5669--5669, 20/12/2017
18,Foodgrains,Boro-Pajam,Kilogram,54--57,Quintal,5500--5500, 20/12/2017
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 20/12/2017
20,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4842--4842, 20/12/2017
21,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3831--3831, 20/12/2017
22,Foodgrains,Aman-HYV-Fine,Kilogram,56--58,Quintal,5456--5456, 20/12/2017
23,Foodgrains,Boro-HYV-Coarse,Kilogram,40--42,Quintal,3996--3996, 20/12/2017
24,Foodgrains,Aman-HYV-Medium,Kilogram,44--46,Quintal,4418--4418, 20/12/2017
25,Foodgrains,Boro-Local,Kilogram,42--44,Quintal,4067--4067, 20/12/2017
26,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 20/12/2017
27,Foodgrains,Local-White,Kilogram,25--26,Quintal,2388--2388, 20/12/2017
28,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2358--2358, 20/12/2017
29,Foodgrains,Ata (loose) - white,Kilogram,26--28,Quintal,2477--2477, 20/12/2017
30,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3055--3055, 20/12/2017
31,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 20/12/2017
32,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2400--2400, 20/12/2017
33,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3195--3195, 20/12/2017
34,Foodgrains,Flour-Suji,Kilogram,46--48,Quintal,4300--4300, 20/12/2017
35,Foodgrains,Flour (packet),Kilogram,42--43,Quintal,4018--4018, 20/12/2017
36,Foodgrains,Maize,Kilogram,24--26,Quintal,2025--2025, 20/12/2017
37,Foodgrains,Chinigura,Kilogram,80--86,Quintal,7883--7883, 20/12/2017
38,Foodgrains,Kalojira,Kilogram,80--86,Quintal,7830--7830, 20/12/2017
39,Foodgrains,Kataribhog,Kilogram,65--70,Quintal,6436--6436, 20/12/2017
40,Foodgrains,Pajam,Kilogram,54--57,Quintal,5220--5220, 20/12/2017
41,Foodgrains,Muri,Kilogram,66--76,Quintal,6663--6663, 20/12/2017
42,Foodgrains,Chira,Kilogram,50--55,Quintal,4906--4906, 20/12/2017
43,,Nut,Kilogram,70--80,Quintal,5000--5000, 20/12/2017
44,Dal,Mash (whole),Kilogram,89--95,Quintal,8243--8243, 20/12/2017
45,Dal,Mash (broken),Kilogram,96--101,Quintal,9128--9128, 20/12/2017
46,Dal,Masur (whole) local,Kilogram,95--101,Quintal,9295--9295, 20/12/2017
47,Dal,Masur (broken) local,Kilogram,71--76,Quintal,7011--7011, 20/12/2017
48,Dal,Masur (Imported) Superior quality,Kilogram,86--93,Quintal,8441--8441, 20/12/2017
49,Dal,Masur (Imported) ordinary,Kilogram,66--72,Quintal,6476--6476, 20/12/2017
50,Dal,Mung (local),Kilogram,123--136,Quintal,12552--12552, 20/12/2017
51,Dal,Mung (imported),Kilogram,98--107,Quintal,9706--9706, 20/12/2017
52,Dal,Gram (whole),Kilogram,87--92,Quintal,8477--8477, 20/12/2017
53,Dal,Gram (broken),Kilogram,90--94,Quintal,8707--8707, 20/12/2017
54,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3282--3282, 20/12/2017
55,Dal,Motar (Peas)-local,Kilogram,93--99,Quintal,8917--8917, 20/12/2017
56,Dal,Khesari,Kilogram,55--58,Quintal,6709--6709, 20/12/2017
57,Dal,Felon,Kilogram,51--56,Quintal,4800--4800, 20/12/2017
58,Oil Seed,Mustard,Kilogram,60--62,Quintal,5796--5796, 20/12/2017
59,Oil Seed,Ground Nut,Kilogram,55--56,Quintal,5200--5200, 20/12/2017
60,Oil,Mustard Oil (Local) - Superior quality,Liter,134--142,100 Liters,12906--12906, 20/12/2017
61,Oil,Mustard Oil (Local) - Ordinary,Liter,118--125,100 Liters,11468--11468, 20/12/2017
62,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,12000--12000, 20/12/2017
63,Oil,Soybean Oil(loose),Liter,85--87,100 Liters,8271--8271, 20/12/2017
64,Oil,Sesame Oil(Till),Liter,140--160,100 Liters,, 20/12/2017
65,Oil,Ground Nut Oil,Liter,80--85,100 Liters,7500--7500, 20/12/2017
66,Oil,Sunflower,Liter,240--250,100 Liters,, 20/12/2017
67,Oil,Palm Oil,Liter,72--75,100 Liters,6975--6975, 20/12/2017
68,Oil,Vegetable Ghee,Liter,97--102,100 Liters,9225--9225, 20/12/2017
69,Oil,Butter Oil,Liter,800--850,100 Liters,, 20/12/2017
70,Oil,Coconut Oil (local),Liter,222--255,100 Liters,23950--23950, 20/12/2017
71,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,328--350,100 Liters,24267--24267, 20/12/2017
72,Oil,Coconut Oil (Imported) - Ordinary,Liter,200--217,100 Liters,19333--19333, 20/12/2017
73,Oil Cake,Oil Cake - Mustard,Kilogram,35--37,Quintal,3320--3320, 20/12/2017
74,Oil Cake,Oil Cake - Til (Sesame),Kilogram,35--36,Quintal,3400--3400, 20/12/2017
75,Spices,Black Pepper(Golmorich),10 gm,21--24,Kilogram,2121--2121, 20/12/2017
76,Spices,Clove(Lobonga),10 gm,14--17,Kilogram,958--958, 20/12/2017
77,Spices,Cinnamon(Daruchini),10 gm,7--8,Kilogram,291--291, 20/12/2017
78,Spices,Zain,10 gm,5--6,Kilogram,250--250, 20/12/2017
79,Spices,Cumin (Seed),10 gm,5--6,Kilogram,360--360, 20/12/2017
80,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,240--240, 20/12/2017
81,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,142--142, 20/12/2017
82,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,155--168,Quintal,14950--14950, 20/12/2017
83,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,157--168,Quintal,14955--14955, 20/12/2017
84,Spices,Dried Chili (Chittagong) - Superior,Kilogram,250--260,Quintal,23000--23000, 20/12/2017
85,Spices,Dried Chili (Battakandi) - Superior,Kilogram,160--166,Quintal,15050--15050, 20/12/2017
86,Spices,Dried Chili (Local) - Superior,Kilogram,142--155,Quintal,14333--14333, 20/12/2017
87,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--180,Quintal,, 20/12/2017
88,Spices,Turmeric (Local) - Long (Superior),Kilogram,143--155,Quintal,14050--14050, 20/12/2017
89,Spices,Turmeric (Imported),Kilogram,128--134,Quintal,12025--12025, 20/12/2017
90,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,140--148,Quintal,13250--13250, 20/12/2017
91,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,128--138,Quintal,12633--12633, 20/12/2017
92,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,152--159,Quintal,14040--14040, 20/12/2017
93,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,130--138,Quintal,12767--12767, 20/12/2017
94,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,185--200,Quintal,18500--18500, 20/12/2017
95,Spices,Dried Chili (Imported) - Ordinary,Kilogram,163--174,Quintal,15157--15157, 20/12/2017
96,Spices,Dried Chili (Local) - Ordinary,Kilogram,136--148,Quintal,12950--12950, 20/12/2017
97,Spices,Khoayr (Catechu) - Superior Quality,10 gm,4--5,Kilogram,320--320, 20/12/2017
98,Spices,Coriander Seed (Old),Kilogram,92--99,Quintal,8125--8125, 20/12/2017
99,Spices,Coriander Seed (New),Kilogram,70--83,Quintal,6500--6500, 20/12/2017
100,Spices,Onion (local),Kilogram,84--93,Quintal,9705--9705, 20/12/2017
101,Spices,Onion-imported,Kilogram,69--74,Quintal,6719--6719, 20/12/2017
102,Spices,Onion (New),Kilogram,68--71,Quintal,6460--6460, 20/12/2017
103,Spices,Garlic (local) - Big Size,Kilogram,63--72,Quintal,6048--6048, 20/12/2017
104,Spices,Garlic - One Piece,Kilogram,45--60,Quintal,5000--5000, 20/12/2017
105,Spices,Garlic (Imported),Kilogram,80--89,Quintal,7549--7549, 20/12/2017
106,Spices,Green Chili (Local),Kilogram,79--102,Quintal,7259--7259, 20/12/2017
107,Spices,Ginger (local) - Old,Kilogram,78--90,Quintal,7363--7363, 20/12/2017
108,Spices,Ginger (local) - New,Kilogram,77--86,Quintal,7100--7100, 20/12/2017
109,Spices,Ginger (Imported),Kilogram,92--105,Quintal,9010--9010, 20/12/2017
110,Spices,Cardamom - Big,10 gm,37--40,Kilogram,1617--1617, 20/12/2017
111,Spices,Cardamom - Small,10 gm,28--31,Kilogram,1475--1475, 20/12/2017
112,Spices,Dry Chilli,Quintal,148--163,Quintal,14622--14622, 20/12/2017
113,Fibre,Shimul (Kapok),Kilogram,525--560,Quintal,38000--38000, 20/12/2017
114,Fibre,Cotton (Comilla),Kilogram,200--220,Quintal,, 20/12/2017
115,Fibre,White Cotton (Top-Bottom),Kilogram,45--46,Quintal,4400--4400, 20/12/2017
116,Fibre,White Cotton (C-Bottom),Kilogram,39--40,Quintal,3800--3800, 20/12/2017
117,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,2700--2700, 20/12/2017
118,Fibre,Tossa Cotton (C-Bottom),Kilogram,46--47,Quintal,4700--4700, 20/12/2017
119,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,3800--3800, 20/12/2017
120,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,,Quintal,3400--3400, 20/12/2017
121,Tobacco,Motihar Tobacco - Medium,Kilogram,120--130,Quintal,11000--11000, 20/12/2017
122,Tobacco,Motihar Tobacco - Ordinary,Kilogram,100--110,Quintal,9400--9400, 20/12/2017
123,Tobacco,Virginia Tobacco (Air Cured) DV-1,Kilogram,120--130,Quintal,10000--10000, 20/12/2017
124,Tobacco,Virginia Tobacco (Air Cured) DV-3,Kilogram,130--140,Quintal,11000--11000, 20/12/2017
125,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,676--833,100 pieces,63833--63833, 20/12/2017
126,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1031--1225,100 pieces,97333--97333, 20/12/2017
127,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,900--1000,100 pieces,90000--90000, 20/12/2017
128,Leather,Cow Leather (Light) - Salt Mixed,1 piece,417--533,100 pieces,56250--56250, 20/12/2017
129,Leather,Buffalo Leather (Medium),1 piece,500--600,100 pieces,50000--50000, 20/12/2017
