Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,58--60,Quintal,, 12/10/2017
2,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2700--2700, 12/10/2017
3,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2163--2163, 12/10/2017
4,Foodgrains,Boro-Fine,Kilogram,30--31,Quintal,3117--3117, 12/10/2017
5,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,4988--4988, 12/10/2017
6,Foodgrains,Boro Coarse,Kilogram,24--24,Quintal,2483--2483, 12/10/2017
7,Foodgrains,Aman-Fine,Kilogram,59--60,Quintal,5739--5739, 12/10/2017
8,Foodgrains,Aman-Medium,Kilogram,49--51,Quintal,4850--4850, 12/10/2017
9,Foodgrains,Aman-Coarse,Kilogram,43--46,Quintal,4377--4377, 12/10/2017
10,Foodgrains,Aman-Pajam,Kilogram,59--61,Quintal,5810--5810, 12/10/2017
11,Foodgrains,Aus-HYV-Fine,Kilogram,57--58,Quintal,5600--5600, 12/10/2017
12,Foodgrains,Boro-HYV-Fine,Kilogram,56--59,Quintal,5715--5715, 12/10/2017
13,Foodgrains,Boro-Pajam,Kilogram,57--59,Quintal,5667--5667, 12/10/2017
14,Foodgrains,Boro-HYV-Medium,Kilogram,49--52,Quintal,4902--4902, 12/10/2017
15,Foodgrains,Aman-HYV-Coarse,Kilogram,40--42,Quintal,3796--3796, 12/10/2017
16,Foodgrains,Aman-HYV-Fine,Kilogram,59--61,Quintal,5701--5701, 12/10/2017
17,Foodgrains,Boro-HYV-Coarse,Kilogram,41--43,Quintal,4082--4082, 12/10/2017
18,Foodgrains,Aman-HYV-Medium,Kilogram,47--48,Quintal,4500--4500, 12/10/2017
19,Foodgrains,Aus-Local,Kilogram,44--45,Quintal,4400--4400, 12/10/2017
20,Foodgrains,Boro-Local,Kilogram,44--45,Quintal,4225--4225, 12/10/2017
21,Foodgrains,Local-Red,Kilogram,27--28,Quintal,2617--2617, 12/10/2017
