Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,23--24,Quintal,2345--2345, 01/07/2018
2,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2331--2331, 01/07/2018
3,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,2079--2079, 01/07/2018
4,Foodgrains,Boro Coarse,Kilogram,18--19,Quintal,1823--1823, 01/07/2018
5,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2198--2198, 01/07/2018
6,Foodgrains,Boro-Local,Kilogram,17--18,Quintal,1700--1700, 01/07/2018
7,Foodgrains,Aman-Fine,Kilogram,53--57,Quintal,5368--5368, 01/07/2018
8,Foodgrains,Aman-Medium,Kilogram,42--44,Quintal,4232--4232, 01/07/2018
9,Foodgrains,Aman-Coarse,Kilogram,38--40,Quintal,3829--3829, 01/07/2018
10,Foodgrains,Aman-Pajam,Kilogram,57--60,Quintal,5675--5675, 01/07/2018
11,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,5264--5264, 01/07/2018
12,Foodgrains,Boro-Pajam,Kilogram,49--52,Quintal,4900--4900, 01/07/2018
13,Foodgrains,Boro-HYV-Medium,Kilogram,42--45,Quintal,4258--4258, 01/07/2018
14,Foodgrains,Aman-HYV-Coarse,Kilogram,37--38,Quintal,3551--3551, 01/07/2018
15,Foodgrains,Aman-HYV-Fine,Kilogram,54--56,Quintal,5281--5281, 01/07/2018
16,Foodgrains,Boro-HYV-Coarse,Kilogram,37--39,Quintal,3631--3631, 01/07/2018
17,Foodgrains,Aman-HYV-Medium,Kilogram,43--45,Quintal,4285--4285, 01/07/2018
18,Foodgrains,Boro-Local,Kilogram,39--41,Quintal,3750--3750, 01/07/2018
19,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2350--2350, 01/07/2018
20,Foodgrains,Local-White,Kilogram,23--25,Quintal,2236--2236, 01/07/2018
21,Foodgrains,Imported-White,Kilogram,23--24,Quintal,2275--2275, 01/07/2018
22,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2334--2334, 01/07/2018
23,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3005--3005, 01/07/2018
24,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2300--2300, 01/07/2018
25,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3157--3157, 01/07/2018
26,Foodgrains,Flour-Suji,Kilogram,46--48,Quintal,4311--4311, 01/07/2018
27,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4055--4055, 01/07/2018
28,Foodgrains,Maize,Kilogram,22--24,Quintal,1858--1858, 01/07/2018
29,Foodgrains,Chinigura,Kilogram,84--89,Quintal,12143--12143, 01/07/2018
30,Foodgrains,Kalojira,Kilogram,84--89,Quintal,8222--8222, 01/07/2018
31,Foodgrains,Kataribhog,Kilogram,69--72,Quintal,6670--6670, 01/07/2018
32,Foodgrains,Pajam,Kilogram,52--55,Quintal,5225--5225, 01/07/2018
33,Foodgrains,Muri,Kilogram,64--74,Quintal,6453--6453, 01/07/2018
34,Foodgrains,Chira,Kilogram,48--52,Quintal,4697--4697, 01/07/2018
35,,Groundnut,Kilogram,68--73,Quintal,6000--6000, 01/07/2018
36,Dal,Mash (whole),Kilogram,71--74,Quintal,6700--6700, 01/07/2018
37,Dal,Mash (broken),Kilogram,73--79,Quintal,7257--7257, 01/07/2018
38,Dal,Masur (whole) local,Kilogram,89--95,Quintal,8675--8675, 01/07/2018
39,Dal,Masur (broken) local,Kilogram,68--72,Quintal,6584--6584, 01/07/2018
40,Dal,Masur (Imported) Superior quality,Kilogram,80--86,Quintal,7771--7771, 01/07/2018
41,Dal,Masur (Imported) ordinary,Kilogram,60--66,Quintal,5894--5894, 01/07/2018
42,Dal,Mung (local),Kilogram,112--126,Quintal,11497--11497, 01/07/2018
43,Dal,Mung (imported),Kilogram,100--107,Quintal,9637--9637, 01/07/2018
44,Dal,Gram (whole),Kilogram,77--81,Quintal,7467--7467, 01/07/2018
45,Dal,Gram (broken),Kilogram,76--80,Quintal,10224--10224, 01/07/2018
46,Dal,Motar (Peas)-Imported,Kilogram,36--38,Quintal,3368--3368, 01/07/2018
47,Dal,Motar (Peas)-local,Kilogram,61--65,Quintal,5833--5833, 01/07/2018
48,Dal,Khesari,Kilogram,48--51,Quintal,5790--5790, 01/07/2018
49,Dal,Felon,Kilogram,50--54,Quintal,4400--4400, 01/07/2018
50,Dal,Mash Dal,Kilogram,80--85,Quintal,7500--7500, 01/07/2018
51,Oil Seed,Mustard,Kilogram,55--58,Quintal,5375--5375, 01/07/2018
52,Oil Seed,Ground Nut,Kilogram,73--77,Quintal,6925--6925, 01/07/2018
53,Oil,Mustard Oil (Local) - Superior quality,Liter,132--138,100 Liters,22764--22764, 01/07/2018
54,Oil,Mustard Oil (Local) - Ordinary,Liter,116--122,100 Liters,11189--11189, 01/07/2018
55,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,12000--12000, 01/07/2018
56,Oil,Soybean Oil(loose),Liter,86--87,100 Liters,8282--8282, 01/07/2018
57,Oil,Sunflower,Liter,230--240,100 Liters,, 01/07/2018
58,Oil,Palm Oil,Liter,71--73,100 Liters,6853--6853, 01/07/2018
59,Oil,Vegetable Ghee,Liter,193--209,100 Liters,21567--21567, 01/07/2018
60,Oil,Butter Oil,Liter,800--850,100 Liters,, 01/07/2018
61,Oil,Coconut Oil (local),Liter,202--233,100 Liters,21467--21467, 01/07/2018
62,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,345--375,100 Liters,23000--23000, 01/07/2018
