Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-HYV-Fine,Kilogram,54--55,Quintal,5200--5200, 26/10/2018
2,Foodgrains,Boro-Pajam,Kilogram,42--43,Quintal,3800--3800, 26/10/2018
3,Foodgrains,Boro-HYV-Medium,Kilogram,40--42,Quintal,3700--3700, 26/10/2018
4,Foodgrains,Boro-HYV-Coarse,Kilogram,34--35,Quintal,3200--3200, 26/10/2018
5,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2300--2300, 26/10/2018
6,Foodgrains,Flour (loose),Kilogram,35--36,Quintal,3300--3300, 26/10/2018
7,Foodgrains,Kalojira,Kilogram,78--80,Quintal,7400--7400, 26/10/2018
8,Dal,Masur (broken) local,Kilogram,104--106,Quintal,9800--9800, 26/10/2018
9,Dal,Mung (local),Kilogram,108--110,Quintal,10400--10400, 26/10/2018
10,Dal,Mung (imported),Kilogram,118--120,Quintal,11400--11400, 26/10/2018
11,Dal,Gram (whole),Kilogram,96--100,Quintal,9400--9400, 26/10/2018
12,Dal,Motar (Peas)-Imported,Kilogram,38--40,Quintal,3500--3500, 26/10/2018
13,Oil,Mustard Oil (Local) - Ordinary,Liter,138--140,100 Liters,13000--13000, 26/10/2018
14,Oil,Soybean Oil(loose),Liter,105--106,100 Liters,10000--10000, 26/10/2018
15,Oil,Palm Oil,Liter,78--80,100 Liters,7400--7400, 26/10/2018
16,Spices,Dried Chili (Battakandi) - Superior,Kilogram,198--200,Quintal,19200--19200, 26/10/2018
17,Spices,Dried Chili (Local) - Ordinary,Kilogram,184--186,Quintal,18000--18000, 26/10/2018
18,Spices,Onion-imported,Kilogram,30--32,Quintal,2700--2700, 26/10/2018
19,Spices,Garlic (local) - Big Size,Kilogram,48--50,Quintal,4500--4500, 26/10/2018
20,Spices,Garlic (Imported),Kilogram,58--60,Quintal,5400--5400, 26/10/2018
21,Spices,Green Chili (Local),Kilogram,78--80,Quintal,7200--7200, 26/10/2018
22,Spices,Ginger (local) - Old,Kilogram,100--105,Quintal,9500--9500, 26/10/2018
23,Spices,Ginger (Imported),Kilogram,118--120,Quintal,11000--11000, 26/10/2018
24,Meat,Beef,Kilogram,,Quintal,500--500, 26/10/2018
25,Meat,Broiler Farm,Kilogram,138--142,Quintal,13400--13400, 26/10/2018
26,Egg,Egg Farm-Red,4 Pieces,35--36,100 pieces,850--850, 26/10/2018
27,Egg,Egg Duck-Local,4 Pieces,40--42,100 pieces,920--920, 26/10/2018
28,Fish,Ruhi (Local) big (above 5 kg),Kilogram,355--360,Quintal,35000--35000, 26/10/2018
29,Fish,Katla-Small (1.50-2.00 kg),Kilogram,255--260,Quintal,25000--25000, 26/10/2018
30,Fish,Mregal-small,Kilogram,150--155,Quintal,14500--14500, 26/10/2018
31,Fish,Pangash (small),Kilogram,78--80,Quintal,7400--7400, 26/10/2018
32,Fish,Pangash (big),Kilogram,118--120,Quintal,11000--11000, 26/10/2018
33,Fish,Telapia/Nilotica,Kilogram,148--150,Quintal,14000--14000, 26/10/2018
34,Vegetable,Potato (Holland) - White (Old),Kilogram,24--26,Quintal,2100--2100, 26/10/2018
35,Vegetable,Brinjal - Ordinary Quality,Kilogram,38--40,Quintal,3400--3400, 26/10/2018
36,Vegetable,Pumpkin (Sweet Gourd),Kilogram,28--30,Quintal,2200--2200, 26/10/2018
37,Vegetable,Lao (Bottle Gourd),1 piece,18--20,100 pieces,1400--1400, 26/10/2018
38,Vegetable,Karalla (Bitter Gourd),Kilogram,58--60,Quintal,5200--5200, 26/10/2018
39,Vegetable,Jhinga (Tasle Gourd),Kilogram,30--32,Quintal,2600--2600, 26/10/2018
40,Vegetable,Green Papaya,Kilogram,18--20,Quintal,1600--1600, 26/10/2018
41,Vegetable,Cauliflower,Kilogram,98--100,Quintal,9400--9400, 26/10/2018
42,Vegetable,Carrot,Kilogram,60--62,Quintal,5400--5400, 26/10/2018
43,Vegetable,Cucumber-big,Kilogram,38--40,Quintal,3200--3200, 26/10/2018
44,Vegetable,Bean(Ordinary),Kilogram,95--100,Quintal,9000--9000, 26/10/2018
45,Vegetable,Tomato (Imported),Kilogram,78--80,Quintal,7400--7400, 26/10/2018
46,Vegetable,Red Spinach,Kilogram,20--22,Quintal,1600--1600, 26/10/2018
47,Vegetable,Radish (China),Kilogram,38--40,Quintal,3400--3400, 26/10/2018
48,Others,Sugar (Local),Kilogram,50--52,Quintal,4900--4900, 26/10/2018
49,Others,Iodized Salt (Packed),Kilogram,37--38,Quintal,3200--3200, 26/10/2018
50,Others,Goor,Kilogram,68--70,Quintal,6200--6200, 26/10/2018
