Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,24--25,Quintal,2465--2465, 05/12/2017
2,Foodgrains,Aman-Local-Medium,Kilogram,23--25,Quintal,2376--2376, 05/12/2017
3,Foodgrains,Aman-Local-Coarse,Kilogram,21--22,Quintal,2150--2150, 05/12/2017
4,Foodgrains,Aman-Pajam,Kilogram,35--36,Quintal,3420--3420, 05/12/2017
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2750--2750, 05/12/2017
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2125--2125, 05/12/2017
7,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3178--3178, 05/12/2017
8,Foodgrains,Aman-HYV-Medium,Kilogram,25--26,Quintal,2472--2472, 05/12/2017
9,Foodgrains,Aman-HYV-Fine,Kilogram,27--28,Quintal,2613--2613, 05/12/2017
10,Foodgrains,Boro-Medium,Kilogram,24--25,Quintal,2758--2758, 05/12/2017
11,Foodgrains,Boro Coarse,Kilogram,22--23,Quintal,46968--46968, 05/12/2017
12,Foodgrains,Aman-HYV-Coarse,Kilogram,25--26,Quintal,2334--2334, 05/12/2017
13,Foodgrains,Aman-Fine,Kilogram,57--59,Quintal,5582--5582, 05/12/2017
14,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4519--4519, 05/12/2017
15,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,3979--3979, 05/12/2017
16,Foodgrains,Aman-Pajam,Kilogram,58--60,Quintal,5783--5783, 05/12/2017
17,Foodgrains,Boro-HYV-Fine,Kilogram,55--58,Quintal,5557--5557, 05/12/2017
18,Foodgrains,Boro-Pajam,Kilogram,54--57,Quintal,5400--5400, 05/12/2017
19,Foodgrains,Atap,Kilogram,37--38,Quintal,3700--3700, 05/12/2017
20,Foodgrains,Boro-HYV-Medium,Kilogram,47--50,Quintal,4745--4745, 05/12/2017
21,Foodgrains,Aman-HYV-Coarse,Kilogram,39--40,Quintal,3752--3752, 05/12/2017
22,Foodgrains,Aman-HYV-Fine,Kilogram,55--57,Quintal,5428--5428, 05/12/2017
23,Foodgrains,Boro-HYV-Coarse,Kilogram,39--41,Quintal,3847--3847, 05/12/2017
24,Foodgrains,Aman-HYV-Medium,Kilogram,44--46,Quintal,4379--4379, 05/12/2017
25,Foodgrains,Boro-Local,Kilogram,40--42,Quintal,3850--3850, 05/12/2017
26,Foodgrains,Local-Red,Kilogram,26--27,Quintal,2500--2500, 05/12/2017
27,Foodgrains,Local-White,Kilogram,25--26,Quintal,2388--2388, 05/12/2017
28,Foodgrains,Imported-White,Kilogram,24--26,Quintal,2375--2375, 05/12/2017
29,Foodgrains,Ata (loose) - white,Kilogram,26--28,Quintal,2514--2514, 05/12/2017
30,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3057--3057, 05/12/2017
31,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 05/12/2017
32,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2400--2400, 05/12/2017
33,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3202--3202, 05/12/2017
34,Foodgrains,Flour-Suji,Kilogram,47--50,Quintal,4380--4380, 05/12/2017
35,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4048--4048, 05/12/2017
36,Foodgrains,Maize,Kilogram,23--25,Quintal,1983--1983, 05/12/2017
37,Foodgrains,Chinigura,Kilogram,81--86,Quintal,7988--7988, 05/12/2017
38,Foodgrains,Kalojira,Kilogram,82--86,Quintal,7931--7931, 05/12/2017
39,Foodgrains,Kataribhog,Kilogram,65--69,Quintal,6320--6320, 05/12/2017
40,Foodgrains,Pajam,Kilogram,53--55,Quintal,5100--5100, 05/12/2017
41,Foodgrains,Muri,Kilogram,67--79,Quintal,6981--6981, 05/12/2017
42,Foodgrains,Chira,Kilogram,51--55,Quintal,4895--4895, 05/12/2017
43,,Nut,Kilogram,70--80,Quintal,5000--5000, 05/12/2017
44,,Groundnut,Kilogram,75--80,Quintal,, 05/12/2017
45,Dal,Mash (whole),Kilogram,92--97,Quintal,8771--8771, 05/12/2017
46,Dal,Mash (broken),Kilogram,94--99,Quintal,8977--8977, 05/12/2017
47,Dal,Masur (whole) local,Kilogram,96--103,Quintal,9369--9369, 05/12/2017
48,Dal,Masur (broken) local,Kilogram,71--75,Quintal,6905--6905, 05/12/2017
49,Dal,Masur (Imported) Superior quality,Kilogram,88--95,Quintal,8643--8643, 05/12/2017
50,Dal,Masur (Imported) ordinary,Kilogram,67--73,Quintal,6469--6469, 05/12/2017
51,Dal,Mung (local),Kilogram,124--137,Quintal,12531--12531, 05/12/2017
52,Dal,Mung (imported),Kilogram,100--107,Quintal,9776--9776, 05/12/2017
53,Dal,Gram (whole),Kilogram,87--91,Quintal,8492--8492, 05/12/2017
54,Dal,Gram (broken),Kilogram,91--94,Quintal,8760--8760, 05/12/2017
55,Dal,Motar (Peas)-Imported,Kilogram,36--37,Quintal,3285--3285, 05/12/2017
56,Dal,Motar (Peas)-local,Kilogram,99--104,Quintal,9457--9457, 05/12/2017
57,Dal,Khesari,Kilogram,54--58,Quintal,6898--6898, 05/12/2017
58,Dal,Felon,Kilogram,53--56,Quintal,4900--4900, 05/12/2017
59,Oil Seed,Mustard,Kilogram,61--64,Quintal,5900--5900, 05/12/2017
60,Oil Seed,Til(Sesame),Kilogram,70--80,Quintal,7200--7200, 05/12/2017
61,Oil Seed,Ground Nut,Kilogram,55--56,Quintal,5200--5200, 05/12/2017
62,Oil,Mustard Oil (Local) - Superior quality,Liter,135--143,100 Liters,13038--13038, 05/12/2017
63,Oil,Mustard Oil (Local) - Ordinary,Liter,116--122,100 Liters,11357--11357, 05/12/2017
64,Oil,Soybean Oil(loose),Liter,86--87,100 Liters,8290--8290, 05/12/2017
65,Oil,Sesame Oil(Till),Liter,140--160,100 Liters,, 05/12/2017
66,Oil,Ground Nut Oil,Liter,80--85,100 Liters,7500--7500, 05/12/2017
67,Oil,Sunflower,Liter,240--250,100 Liters,, 05/12/2017
68,Oil,Palm Oil,Liter,72--74,100 Liters,6975--6975, 05/12/2017
69,Oil,Vegetable Ghee,Liter,96--101,100 Liters,9041--9041, 05/12/2017
70,Oil,Butter Oil,Liter,800--850,100 Liters,, 05/12/2017
71,Oil,Coconut Oil (local),Liter,225--258,100 Liters,23950--23950, 05/12/2017
72,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,315--337,100 Liters,23925--23925, 05/12/2017
73,Oil,Coconut Oil (Imported) - Ordinary,Liter,200--220,100 Liters,20000--20000, 05/12/2017
74,Oil Cake,Oil Cake - Mustard,Kilogram,36--37,Quintal,3300--3300, 05/12/2017
75,Oil Cake,Oil Cake - Til (Sesame),Kilogram,35--36,Quintal,3400--3400, 05/12/2017
76,Spices,Black Pepper(Golmorich),10 gm,10--11,Kilogram,943--943, 05/12/2017
77,Spices,Clove(Lobonga),10 gm,15--18,Kilogram,996--996, 05/12/2017
78,Spices,Cinnamon(Daruchini),10 gm,6--7,Kilogram,282--282, 05/12/2017
79,Spices,Zain,10 gm,4--5,Kilogram,208--208, 05/12/2017
80,Spices,Cumin (Seed),10 gm,5--6,Kilogram,334--334, 05/12/2017
81,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,225--225, 05/12/2017
82,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,124--124, 05/12/2017
83,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,156--167,Quintal,14950--14950, 05/12/2017
84,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,161--172,Quintal,15333--15333, 05/12/2017
85,Spices,Dried Chili (Chittagong) - Superior,Kilogram,250--260,Quintal,23000--23000, 05/12/2017
86,Spices,Dried Chili (Battakandi) - Superior,Kilogram,160--166,Quintal,15050--15050, 05/12/2017
87,Spices,Dried Chili (Local) - Superior,Kilogram,151--166,Quintal,14417--14417, 05/12/2017
88,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--180,Quintal,, 05/12/2017
89,Spices,Turmeric (Local) - Long (Superior),Kilogram,144--154,Quintal,14041--14041, 05/12/2017
90,Spices,Turmeric (Imported),Kilogram,128--134,Quintal,12025--12025, 05/12/2017
91,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,140--148,Quintal,13250--13250, 05/12/2017
92,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,128--138,Quintal,12506--12506, 05/12/2017
93,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,152--159,Quintal,14040--14040, 05/12/2017
94,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,130--138,Quintal,12767--12767, 05/12/2017
95,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,200--220,Quintal,20000--20000, 05/12/2017
96,Spices,Dried Chili (Imported) - Ordinary,Kilogram,160--172,Quintal,14938--14938, 05/12/2017
97,Spices,Dried Chili (Local) - Ordinary,Kilogram,138--150,Quintal,12950--12950, 05/12/2017
98,Spices,Khoayr (Catechu) - Superior Quality,10 gm,6--8,Kilogram,485--485, 05/12/2017
99,Spices,Coriander Seed (Old),Kilogram,90--100,Quintal,8011--8011, 05/12/2017
100,Spices,Coriander Seed (New),Kilogram,70--75,Quintal,6500--6500, 05/12/2017
101,Spices,Onion (local),Kilogram,81--86,Quintal,7839--7839, 05/12/2017
102,Spices,Onion-imported,Kilogram,68--72,Quintal,6539--6539, 05/12/2017
103,Spices,Onion (New),Kilogram,69--74,Quintal,6500--6500, 05/12/2017
104,Spices,Garlic (local) - Big Size,Kilogram,64--73,Quintal,6098--6098, 05/12/2017
105,Spices,Garlic - One Piece,Kilogram,50--55,Quintal,4000--4000, 05/12/2017
106,Spices,Garlic (Imported),Kilogram,80--88,Quintal,7559--7559, 05/12/2017
107,Spices,Green Chili (Local),Kilogram,107--119,Quintal,9825--9825, 05/12/2017
108,Spices,Ginger (local) - Old,Kilogram,83--94,Quintal,7615--7615, 05/12/2017
109,Spices,Ginger (local) - New,Kilogram,79--88,Quintal,6940--6940, 05/12/2017
110,Spices,Ginger (Imported),Kilogram,96--108,Quintal,9117--9117, 05/12/2017
111,Spices,Cardamom - Big,10 gm,24--27,Kilogram,1371--1371, 05/12/2017
112,Spices,Cardamom - Small,10 gm,20--22,Kilogram,1410--1410, 05/12/2017
113,Spices,Dry Chilli,Quintal,144--156,Quintal,14288--14288, 05/12/2017
114,Fibre,Shimul (Kapok),Kilogram,525--560,Quintal,38000--38000, 05/12/2017
115,Fibre,Cotton (Comilla),Kilogram,200--220,Quintal,, 05/12/2017
116,Fibre,White Cotton (Top-Bottom),Kilogram,45--46,Quintal,4400--4400, 05/12/2017
117,Fibre,White Cotton (C-Bottom),Kilogram,39--40,Quintal,3800--3800, 05/12/2017
118,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,2700--2700, 05/12/2017
119,Fibre,Tossa Cotton (Top-bottom),Kilogram,45--47,Quintal,4700--4700, 05/12/2017
120,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,3800--3800, 05/12/2017
121,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,,Quintal,3400--3400, 05/12/2017
122,Tobacco,Motihar Tobacco - Superior Quality,Kilogram,130--140,Quintal,11000--11000, 05/12/2017
123,Tobacco,Motihar Tobacco - Medium,Kilogram,120--130,Quintal,11000--11000, 05/12/2017
124,Tobacco,Motihar Tobacco - Ordinary,Kilogram,105--113,Quintal,9700--9700, 05/12/2017
125,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,607--740,100 pieces,73000--73000, 05/12/2017
126,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1050--1267,100 pieces,117714--117714, 05/12/2017
127,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,500--700,100 pieces,60000--60000, 05/12/2017
128,Leather,Calf Leather - Salt Mixed,1 piece,400--500,100 pieces,50000--50000, 05/12/2017
129,Leather,Cow Leather (Light) - Salt Mixed,1 piece,358--483,100 pieces,48750--48750, 05/12/2017
130,Leather,Buffalo Leather (Medium),1 piece,500--600,100 pieces,50000--50000, 05/12/2017
131,Leather,Buffalo Leather (Heavy),1 piece,975--1250,100 pieces,110000--110000, 05/12/2017
132,Leather,Buffalo Leather (Ripped),1 piece,400--500,100 pieces,40000--40000, 05/12/2017
133,Leather,Ram Leather/Sheep Leather,1 piece,33--59,100 pieces,5500--5500, 05/12/2017
134,Leather,Goat Leather,1 piece,44--76,100 pieces,7750--7750, 05/12/2017
135,Milk,Cow Milk (liquid),Liter,64--70,100 Liters,7200--7200, 05/12/2017
136,Milk,Milkvita (liquid),Liter,70--72,100 Liters,6500--6500, 05/12/2017
137,Milk,Dano - Powdered Milk,2 Kg,1041--1102,12 Kg,6683--6683, 05/12/2017
