Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1725--1725, 28/08/2018
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1325--1325, 28/08/2018
3,Foodgrains,Boro-Fine,Kilogram,23--24,Quintal,2321--2321, 28/08/2018
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2278--2278, 28/08/2018
5,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2042--2042, 28/08/2018
6,Foodgrains,Boro Coarse,Kilogram,19--20,Quintal,1868--1868, 28/08/2018
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2198--2198, 28/08/2018
8,Foodgrains,Boro-Local,Kilogram,17--18,Quintal,1650--1650, 28/08/2018
9,Foodgrains,Aman-Fine,Kilogram,54--57,Quintal,5340--5340, 28/08/2018
10,Foodgrains,Aman-Medium,Kilogram,41--43,Quintal,4000--4000, 28/08/2018
11,Foodgrains,Aman-Coarse,Kilogram,38--39,Quintal,3729--3729, 28/08/2018
12,Foodgrains,Aman-Pajam,Kilogram,50--53,Quintal,5100--5100, 28/08/2018
13,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,5177--5177, 28/08/2018
14,Foodgrains,Boro-Pajam,Kilogram,52--62,Quintal,6000--6000, 28/08/2018
15,Foodgrains,Atap,Kilogram,36--38,Quintal,3500--3500, 28/08/2018
16,Foodgrains,Boro-HYV-Medium,Kilogram,41--44,Quintal,4126--4126, 28/08/2018
17,Foodgrains,Aman-HYV-Coarse,Kilogram,36--38,Quintal,3435--3435, 28/08/2018
18,Foodgrains,Aman-HYV-Fine,Kilogram,54--58,Quintal,5394--5394, 28/08/2018
19,Foodgrains,Boro-HYV-Coarse,Kilogram,36--38,Quintal,3551--3551, 28/08/2018
20,Foodgrains,Aman-HYV-Medium,Kilogram,42--44,Quintal,4145--4145, 28/08/2018
21,Foodgrains,Boro-Local,Kilogram,40--42,Quintal,3900--3900, 28/08/2018
22,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2300--2300, 28/08/2018
23,Foodgrains,Local-White,Kilogram,23--24,Quintal,2294--2294, 28/08/2018
24,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2400--2400, 28/08/2018
25,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2769--2769, 28/08/2018
26,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3015--3015, 28/08/2018
27,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 28/08/2018
28,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2290--2290, 28/08/2018
29,Foodgrains,Flour (loose),Kilogram,32--34,Quintal,3102--3102, 28/08/2018
30,Foodgrains,Flour-Suji,Kilogram,45--47,Quintal,4200--4200, 28/08/2018
31,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4056--4056, 28/08/2018
32,Foodgrains,Maize,Kilogram,20--22,Quintal,1809--1809, 28/08/2018
33,Foodgrains,Chinigura,Kilogram,85--91,Quintal,8325--8325, 28/08/2018
34,Foodgrains,Kalojira,Kilogram,86--90,Quintal,8322--8322, 28/08/2018
35,Foodgrains,Kataribhog,Kilogram,68--72,Quintal,6590--6590, 28/08/2018
36,Foodgrains,Pajam,Kilogram,50--55,Quintal,5100--5100, 28/08/2018
37,Foodgrains,Muri,Kilogram,65--71,Quintal,6257--6257, 28/08/2018
38,Foodgrains,Chira,Kilogram,47--51,Quintal,4554--4554, 28/08/2018
39,,Groundnut,Kilogram,60--70,Quintal,, 28/08/2018
40,Dal,Mash (whole),Kilogram,66--69,Quintal,6250--6250, 28/08/2018
41,Dal,Mash (broken),Kilogram,72--77,Quintal,7014--7014, 28/08/2018
42,Dal,Masur (whole) local,Kilogram,86--93,Quintal,8415--8415, 28/08/2018
43,Dal,Masur (broken) local,Kilogram,64--69,Quintal,6330--6330, 28/08/2018
44,Dal,Masur (Imported) Superior quality,Kilogram,77--83,Quintal,7466--7466, 28/08/2018
45,Dal,Masur (Imported) ordinary,Kilogram,58--64,Quintal,5631--5631, 28/08/2018
46,Dal,Mung (local),Kilogram,101--113,Quintal,10226--10226, 28/08/2018
47,Dal,Mung (imported),Kilogram,91--97,Quintal,8732--8732, 28/08/2018
48,Dal,Gram (whole),Kilogram,71--76,Quintal,6967--6967, 28/08/2018
49,Dal,Gram (broken),Kilogram,74--77,Quintal,7076--7076, 28/08/2018
50,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3238--3238, 28/08/2018
51,Dal,Motar (Peas)-local,Kilogram,56--61,Quintal,5420--5420, 28/08/2018
52,Dal,Khesari,Kilogram,46--50,Quintal,4366--4366, 28/08/2018
53,Dal,Felon,Kilogram,35--38,Quintal,3300--3300, 28/08/2018
54,Oil Seed,Mustard,Kilogram,57--60,Quintal,5469--5469, 28/08/2018
55,Oil Seed,Ground Nut,Kilogram,72--78,Quintal,7033--7033, 28/08/2018
56,Oil,Mustard Oil (Local) - Superior quality,Liter,131--137,100 Liters,23587--23587, 28/08/2018
57,Oil,Mustard Oil (Local) - Ordinary,Liter,115--122,100 Liters,11294--11294, 28/08/2018
58,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 28/08/2018
59,Oil,Soybean Oil(loose),Liter,85--86,100 Liters,8202--8202, 28/08/2018
60,Oil,Sunflower,Liter,230--240,100 Liters,, 28/08/2018
61,Oil,Palm Oil,Liter,69--71,100 Liters,6703--6703, 28/08/2018
