Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,28--29,Quintal,2800--2800, 23/11/2017
2,Foodgrains,Aman-Local-Medium,Kilogram,23--24,Quintal,2250--2250, 23/11/2017
3,Foodgrains,Aman-Local-Coarse,Kilogram,21--22,Quintal,2133--2133, 23/11/2017
4,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2650--2650, 23/11/2017
5,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2100--2100, 23/11/2017
6,Foodgrains,Boro-Fine,Kilogram,28--29,Quintal,3010--3010, 23/11/2017
7,Foodgrains,Aman-HYV-Medium,Kilogram,22--23,Quintal,2285--2285, 23/11/2017
8,Foodgrains,Aman-HYV-Fine,Kilogram,23--24,Quintal,2400--2400, 23/11/2017
9,Foodgrains,Boro-Medium,Kilogram,26--27,Quintal,2753--2753, 23/11/2017
10,Foodgrains,Boro Coarse,Kilogram,21--22,Quintal,32027--32027, 23/11/2017
11,Foodgrains,Aman-HYV-Coarse,Kilogram,19--20,Quintal,2154--2154, 23/11/2017
12,Foodgrains,Aman-Fine,Kilogram,57--59,Quintal,5580--5580, 23/11/2017
13,Foodgrains,Aman-Medium,Kilogram,46--49,Quintal,4625--4625, 23/11/2017
14,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,3997--3997, 23/11/2017
15,Foodgrains,Aman-Pajam,Kilogram,57--60,Quintal,5733--5733, 23/11/2017
16,Foodgrains,Boro-HYV-Fine,Kilogram,55--58,Quintal,5546--5546, 23/11/2017
17,Foodgrains,Boro-Pajam,Kilogram,53--57,Quintal,5467--5467, 23/11/2017
18,Foodgrains,Atap,Kilogram,36--38,Quintal,3600--3600, 23/11/2017
19,Foodgrains,Boro-HYV-Medium,Kilogram,47--50,Quintal,4698--4698, 23/11/2017
20,Foodgrains,Aman-HYV-Coarse,Kilogram,39--40,Quintal,3691--3691, 23/11/2017
21,Foodgrains,Aman-HYV-Fine,Kilogram,57--59,Quintal,5553--5553, 23/11/2017
22,Foodgrains,Boro-HYV-Coarse,Kilogram,39--41,Quintal,3831--3831, 23/11/2017
23,Foodgrains,Aman-HYV-Medium,Kilogram,44--45,Quintal,4282--4282, 23/11/2017
24,Foodgrains,Boro-Local,Kilogram,43--45,Quintal,4167--4167, 23/11/2017
25,Foodgrains,Local-Red,Kilogram,27--28,Quintal,2567--2567, 23/11/2017
26,Foodgrains,Local-White,Kilogram,25--26,Quintal,2378--2378, 23/11/2017
27,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2430--2430, 23/11/2017
28,Foodgrains,Ata (loose) - white,Kilogram,27--28,Quintal,2510--2510, 23/11/2017
29,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3052--3052, 23/11/2017
30,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 23/11/2017
31,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2400--2400, 23/11/2017
32,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3207--3207, 23/11/2017
33,Foodgrains,Flour-Suji,Kilogram,47--50,Quintal,4380--4380, 23/11/2017
34,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4070--4070, 23/11/2017
35,Foodgrains,Maize,Kilogram,23--25,Quintal,1967--1967, 23/11/2017
36,Foodgrains,Chinigura,Kilogram,81--86,Quintal,7963--7963, 23/11/2017
37,Foodgrains,Kalojira,Kilogram,82--86,Quintal,7931--7931, 23/11/2017
38,Foodgrains,Kataribhog,Kilogram,66--70,Quintal,6420--6420, 23/11/2017
