Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,25--26,Quintal,2650--2650, 14/01/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,25--26,Quintal,2630--2630, 14/01/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,24--25,Quintal,2316--2316, 14/01/2018
4,Foodgrains,Aman-Pajam,Kilogram,34--35,Quintal,3250--3250, 14/01/2018
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2750--2750, 14/01/2018
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2450--2450, 14/01/2018
7,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3233--3233, 14/01/2018
8,Foodgrains,Aman-HYV-Medium,Kilogram,25--26,Quintal,2500--2500, 14/01/2018
9,Foodgrains,Aman-HYV-Fine,Kilogram,28--29,Quintal,2688--2688, 14/01/2018
10,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,2888--2888, 14/01/2018
11,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2607--2607, 14/01/2018
12,Foodgrains,Aman-HYV-Coarse,Kilogram,25--26,Quintal,2417--2417, 14/01/2018
13,Foodgrains,Aman-Fine,Kilogram,54--57,Quintal,5421--5421, 14/01/2018
14,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4445--4445, 14/01/2018
15,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,3994--3994, 14/01/2018
16,Foodgrains,Aman-Pajam,Kilogram,56--60,Quintal,5642--5642, 14/01/2018
17,Foodgrains,Boro-HYV-Fine,Kilogram,56--60,Quintal,5688--5688, 14/01/2018
18,Foodgrains,Boro-Pajam,Kilogram,60--62,Quintal,6000--6000, 14/01/2018
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 14/01/2018
20,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4851--4851, 14/01/2018
21,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3852--3852, 14/01/2018
22,Foodgrains,Aman-HYV-Fine,Kilogram,54--56,Quintal,5290--5290, 14/01/2018
23,Foodgrains,Boro-HYV-Coarse,Kilogram,40--42,Quintal,3962--3962, 14/01/2018
24,Foodgrains,Aman-HYV-Medium,Kilogram,44--46,Quintal,4380--4380, 14/01/2018
25,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 14/01/2018
26,Foodgrains,Local-White,Kilogram,25--26,Quintal,2383--2383, 14/01/2018
27,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2358--2358, 14/01/2018
28,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2440--2440, 14/01/2018
29,Foodgrains,Ata (packet),Kilogram,32--40,Quintal,3061--3061, 14/01/2018
30,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 14/01/2018
31,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3173--3173, 14/01/2018
32,Foodgrains,Flour-Suji,Kilogram,47--50,Quintal,4413--4413, 14/01/2018
33,Foodgrains,Flour (packet),Kilogram,41--43,Quintal,3998--3998, 14/01/2018
34,Foodgrains,Maize,Kilogram,25--27,Quintal,2350--2350, 14/01/2018
35,Foodgrains,Chinigura,Kilogram,80--86,Quintal,7909--7909, 14/01/2018
36,Foodgrains,Kalojira,Kilogram,81--85,Quintal,7810--7810, 14/01/2018
37,Foodgrains,Kataribhog,Kilogram,65--69,Quintal,6320--6320, 14/01/2018
38,Foodgrains,Pajam,Kilogram,56--60,Quintal,5475--5475, 14/01/2018
39,Foodgrains,Muri,Kilogram,65--75,Quintal,6605--6605, 14/01/2018
40,Foodgrains,Chira,Kilogram,50--54,Quintal,4772--4772, 14/01/2018
41,Dal,Mash (whole),Kilogram,78--83,Quintal,7433--7433, 14/01/2018
42,Dal,Mash (broken),Kilogram,90--95,Quintal,8750--8750, 14/01/2018
43,Dal,Masur (whole) local,Kilogram,95--101,Quintal,9268--9268, 14/01/2018
44,Dal,Masur (broken) local,Kilogram,70--74,Quintal,6850--6850, 14/01/2018
45,Dal,Masur (Imported) Superior quality,Kilogram,86--92,Quintal,8302--8302, 14/01/2018
46,Dal,Masur (Imported) ordinary,Kilogram,65--71,Quintal,6329--6329, 14/01/2018
47,Dal,Mung (local),Kilogram,122--136,Quintal,12571--12571, 14/01/2018
48,Dal,Mung (imported),Kilogram,100--108,Quintal,9864--9864, 14/01/2018
49,Dal,Gram (whole),Kilogram,87--91,Quintal,8408--8408, 14/01/2018
50,Dal,Gram (broken),Kilogram,91--95,Quintal,8843--8843, 14/01/2018
51,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3062--3062, 14/01/2018
52,Dal,Motar (Peas)-local,Kilogram,96--100,Quintal,9171--9171, 14/01/2018
53,Dal,Khesari,Kilogram,53--56,Quintal,6564--6564, 14/01/2018
54,Dal,Felon,Kilogram,32--36,Quintal,2800--2800, 14/01/2018
55,Oil Seed,Mustard,Kilogram,59--61,Quintal,5575--5575, 14/01/2018
56,Oil Seed,Til(Sesame),Kilogram,100--140,Quintal,12500--12500, 14/01/2018
57,Oil Seed,Ground Nut,Kilogram,65--68,Quintal,6300--6300, 14/01/2018
