Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2700--2700, 24/10/2017
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2275--2275, 24/10/2017
3,Foodgrains,Boro-Fine,Kilogram,29--30,Quintal,3033--3033, 24/10/2017
4,Foodgrains,Boro-Medium,Kilogram,27--28,Quintal,4644--4644, 24/10/2017
5,Foodgrains,Boro Coarse,Kilogram,23--24,Quintal,2435--2435, 24/10/2017
6,Foodgrains,Aman-Fine,Kilogram,58--60,Quintal,5683--5683, 24/10/2017
7,Foodgrains,Aman-Medium,Kilogram,48--50,Quintal,4730--4730, 24/10/2017
8,Foodgrains,Aman-Coarse,Kilogram,42--44,Quintal,4241--4241, 24/10/2017
9,Foodgrains,Aman-Pajam,Kilogram,59--61,Quintal,5808--5808, 24/10/2017
10,Foodgrains,Aus-HYV-Fine,Kilogram,57--58,Quintal,5600--5600, 24/10/2017
11,Foodgrains,Boro-HYV-Fine,Kilogram,55--59,Quintal,5647--5647, 24/10/2017
12,Foodgrains,Boro-Pajam,Kilogram,55--57,Quintal,5533--5533, 24/10/2017
13,Foodgrains,Atap,Kilogram,38--40,Quintal,3600--3600, 24/10/2017
14,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4861--4861, 24/10/2017
15,Foodgrains,Aman-HYV-Coarse,Kilogram,40--42,Quintal,3788--3788, 24/10/2017
16,Foodgrains,Aman-HYV-Fine,Kilogram,59--61,Quintal,5783--5783, 24/10/2017
17,Foodgrains,Boro-HYV-Coarse,Kilogram,40--43,Quintal,4037--4037, 24/10/2017
18,Foodgrains,Aman-HYV-Medium,Kilogram,47--49,Quintal,4560--4560, 24/10/2017
19,Foodgrains,Aus-Local,Kilogram,42--45,Quintal,4300--4300, 24/10/2017
20,Foodgrains,Boro-Local,Kilogram,44--46,Quintal,4267--4267, 24/10/2017
21,Foodgrains,Local-Red,Kilogram,27--28,Quintal,2567--2567, 24/10/2017
22,Foodgrains,Local-White,Kilogram,25--26,Quintal,2367--2367, 24/10/2017
23,Foodgrains,Imported-White,Kilogram,24--26,Quintal,2390--2390, 24/10/2017
24,Foodgrains,Ata (loose) - white,Kilogram,27--28,Quintal,2559--2559, 24/10/2017
25,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3052--3052, 24/10/2017
26,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 24/10/2017
27,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2550--2550, 24/10/2017
28,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3218--3218, 24/10/2017
29,Foodgrains,Flour-Suji,Kilogram,47--50,Quintal,4380--4380, 24/10/2017
30,Foodgrains,Flour (packet),Kilogram,42--43,Quintal,3987--3987, 24/10/2017
31,Foodgrains,Maize,Kilogram,22--24,Quintal,1925--1925, 24/10/2017
32,Foodgrains,Chinigura,Kilogram,82--88,Quintal,7997--7997, 24/10/2017
33,Foodgrains,Kalojira,Kilogram,86--91,Quintal,8275--8275, 24/10/2017
34,Foodgrains,Kataribhog,Kilogram,67--71,Quintal,6490--6490, 24/10/2017
35,Foodgrains,Pajam,Kilogram,54--56,Quintal,5150--5150, 24/10/2017
36,Foodgrains,Muri,Kilogram,67--78,Quintal,6838--6838, 24/10/2017
37,Foodgrains,Chira,Kilogram,52--56,Quintal,5040--5040, 24/10/2017
38,Foodgrains,Aus-medium,Kilogram,54--55,Quintal,5400--5400, 24/10/2017
39,,Nut,Kilogram,70--80,Quintal,5000--5000, 24/10/2017
40,,Groundnut,Kilogram,75--80,Quintal,7000--7000, 24/10/2017
41,Dal,Mash (whole),Kilogram,96--102,Quintal,9286--9286, 24/10/2017
42,Dal,Mash (broken),Kilogram,99--106,Quintal,9655--9655, 24/10/2017
43,Dal,Masur (whole) local,Kilogram,103--110,Quintal,10030--10030, 24/10/2017
44,Dal,Masur (broken) local,Kilogram,76--80,Quintal,7471--7471, 24/10/2017
