Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2750--2750, 10/06/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2450--2450, 10/06/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2300--2300, 10/06/2018
4,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2207--2207, 10/06/2018
5,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2331--2331, 10/06/2018
6,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,2017--2017, 10/06/2018
7,Foodgrains,Boro Coarse,Kilogram,18--19,Quintal,1791--1791, 10/06/2018
8,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2064--2064, 10/06/2018
9,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1550--1550, 10/06/2018
10,Foodgrains,Aman-Fine,Kilogram,52--56,Quintal,5354--5354, 10/06/2018
11,Foodgrains,Aman-Medium,Kilogram,41--43,Quintal,4139--4139, 10/06/2018
12,Foodgrains,Aman-Coarse,Kilogram,37--39,Quintal,3758--3758, 10/06/2018
13,Foodgrains,Aman-Pajam,Kilogram,57--59,Quintal,5650--5650, 10/06/2018
14,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,6447--6447, 10/06/2018
15,Foodgrains,Boro-Pajam,Kilogram,52--56,Quintal,5400--5400, 10/06/2018
16,Foodgrains,Boro-HYV-Medium,Kilogram,42--45,Quintal,4228--4228, 10/06/2018
17,Foodgrains,Aman-HYV-Coarse,Kilogram,37--38,Quintal,3538--3538, 10/06/2018
18,Foodgrains,Aman-HYV-Fine,Kilogram,53--55,Quintal,5150--5150, 10/06/2018
19,Foodgrains,Boro-HYV-Coarse,Kilogram,36--37,Quintal,3489--3489, 10/06/2018
20,Foodgrains,Aman-HYV-Medium,Kilogram,42--44,Quintal,4189--4189, 10/06/2018
21,Foodgrains,Boro-Local,Kilogram,35--36,Quintal,3500--3500, 10/06/2018
22,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2350--2350, 10/06/2018
23,Foodgrains,Local-White,Kilogram,23--24,Quintal,2250--2250, 10/06/2018
24,Foodgrains,Imported-White,Kilogram,23--25,Quintal,2300--2300, 10/06/2018
