Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,29--32,Quintal,3290--3290, 25/09/2017
2,Foodgrains,Boro-Medium,Kilogram,29--30,Quintal,2975--2975, 25/09/2017
3,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2565--2565, 25/09/2017
4,Foodgrains,Aman-Fine,Kilogram,60--62,Quintal,5806--5806, 25/09/2017
5,Foodgrains,Aman-Medium,Kilogram,50--52,Quintal,4960--4960, 25/09/2017
6,Foodgrains,Aman-Coarse,Kilogram,45--47,Quintal,4485--4485, 25/09/2017
7,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5964--5964, 25/09/2017
8,Foodgrains,Aus-HYV-Fine,Kilogram,58--60,Quintal,5800--5800, 25/09/2017
9,Foodgrains,Boro-HYV-Fine,Kilogram,58--61,Quintal,5795--5795, 25/09/2017
10,Foodgrains,Boro-Pajam,Kilogram,60--62,Quintal,6000--6000, 25/09/2017
11,Foodgrains,Atap,Kilogram,39--40,Quintal,3800--3800, 25/09/2017
12,Foodgrains,Boro-HYV-Medium,Kilogram,146--152,Quintal,5051--5051, 25/09/2017
13,Foodgrains,Aman-HYV-Coarse,Kilogram,42--44,Quintal,4042--4042, 25/09/2017
14,Foodgrains,Aman-HYV-Fine,Kilogram,60--62,Quintal,5925--5925, 25/09/2017
15,Foodgrains,Boro-HYV-Coarse,Kilogram,43--45,Quintal,4303--4303, 25/09/2017
16,Foodgrains,Aman-HYV-Medium,Kilogram,50--52,Quintal,4813--4813, 25/09/2017
17,Foodgrains,Aus-HYV-Medium,Kilogram,55--56,Quintal,5500--5500, 25/09/2017
18,Foodgrains,Aus-Local,Kilogram,44--46,Quintal,4200--4200, 25/09/2017
19,Foodgrains,Boro-Local,Kilogram,45--46,Quintal,4525--4525, 25/09/2017
20,Foodgrains,Local-Red,Kilogram,27--29,Quintal,2633--2633, 25/09/2017
21,Foodgrains,Local-White,Kilogram,24--25,Quintal,2271--2271, 25/09/2017
22,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2317--2317, 25/09/2017
23,Foodgrains,Ata (loose) - white,Kilogram,27--28,Quintal,2561--2561, 25/09/2017
24,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3032--3032, 25/09/2017
25,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 25/09/2017
26,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2450--2450, 25/09/2017
27,Foodgrains,Flour (loose),Kilogram,33--36,Quintal,3239--3239, 25/09/2017
28,Foodgrains,Flour-Suji,Kilogram,46--48,Quintal,4256--4256, 25/09/2017
29,Foodgrains,Flour (packet),Kilogram,41--43,Quintal,3920--3920, 25/09/2017
30,Foodgrains,Maize,Kilogram,22--24,Quintal,1900--1900, 25/09/2017
31,Foodgrains,Chinigura,Kilogram,79--84,Quintal,7693--7693, 25/09/2017
32,Foodgrains,Kalojira,Kilogram,84--89,Quintal,8200--8200, 25/09/2017
33,Foodgrains,Kataribhog,Kilogram,68--71,Quintal,6533--6533, 25/09/2017
34,Foodgrains,Pajam,Kilogram,54--57,Quintal,5150--5150, 25/09/2017
35,Foodgrains,Muri,Kilogram,67--76,Quintal,6644--6644, 25/09/2017
36,Foodgrains,Chira,Kilogram,52--57,Quintal,5035--5035, 25/09/2017
37,,Groundnut,Kilogram,75--80,Quintal,7000--7000, 25/09/2017
38,Dal,Small Mung (Local) - Superior quality,Kilogram,110--120,Quintal,10000--10000, 25/09/2017
39,Dal,Mash (whole),Kilogram,103--108,Quintal,9780--9780, 25/09/2017
40,Dal,Mash (broken),Kilogram,100--107,Quintal,9835--9835, 25/09/2017
41,Dal,Masur (whole) local,Kilogram,103--111,Quintal,10187--10187, 25/09/2017
42,Dal,Masur (broken) local,Kilogram,77--81,Quintal,7588--7588, 25/09/2017
43,Dal,Masur (Imported) Superior quality,Kilogram,96--103,Quintal,13641--13641, 25/09/2017
44,Dal,Masur (Imported) ordinary,Kilogram,71--77,Quintal,8215--8215, 25/09/2017
45,Dal,Mung (local),Kilogram,121--130,Quintal,12032--12032, 25/09/2017
46,Dal,Mung (imported),Kilogram,99--106,Quintal,9629--9629, 25/09/2017
47,Dal,Gram (whole),Kilogram,87--91,Quintal,8460--8460, 25/09/2017
48,Dal,Gram (broken),Kilogram,90--94,Quintal,8748--8748, 25/09/2017
49,Dal,Motar (Peas)-Imported,Kilogram,37--39,Quintal,3375--3375, 25/09/2017
50,Dal,Motar (Peas)-local,Kilogram,109--114,Quintal,23269--23269, 25/09/2017
51,Dal,Khesari,Kilogram,60--63,Quintal,7443--7443, 25/09/2017
52,Dal,Felon,Kilogram,53--56,Quintal,4950--4950, 25/09/2017
53,Oil Seed,Mustard,Kilogram,51--52,Quintal,5075--5075, 25/09/2017
54,Oil Seed,Til(Sesame),Kilogram,70--80,Quintal,7200--7200, 25/09/2017
55,Oil Seed,Ground Nut,Kilogram,50--52,Quintal,4800--4800, 25/09/2017
56,Oil,Mustard Oil (Local) - Superior quality,Liter,134--141,100 Liters,12894--12894, 25/09/2017
57,Oil,Mustard Oil (Local) - Ordinary,Liter,113--120,100 Liters,11092--11092, 25/09/2017
58,Oil,Soybean Oil(loose),Liter,85--86,100 Liters,9552--9552, 25/09/2017
59,Oil,Sesame Oil(Till),Liter,160--180,100 Liters,, 25/09/2017
60,Oil,Sunflower,Liter,240--250,100 Liters,, 25/09/2017
61,Oil,Palm Oil,Liter,73--75,100 Liters,6932--6932, 25/09/2017
62,Oil,Vegetable Ghee,Liter,88--92,100 Liters,8252--8252, 25/09/2017
63,Oil,Butter Oil,Liter,800--850,100 Liters,, 25/09/2017
64,Oil,Coconut Oil (local),Liter,220--236,100 Liters,21267--21267, 25/09/2017
65,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,332--353,100 Liters,20350--20350, 25/09/2017
66,Oil,Coconut Oil (Imported) - Ordinary,Liter,160--170,100 Liters,16000--16000, 25/09/2017
67,Oil Cake,Oil Cake - Mustard,Kilogram,34--36,Quintal,3170--3170, 25/09/2017
68,Oil Cake,Oil Cake - Til (Sesame),Kilogram,33--34,Quintal,3200--3200, 25/09/2017
69,Spices,Black Pepper(Golmorich),10 gm,11--12,Kilogram,986--986, 25/09/2017
70,Spices,Clove(Lobonga),10 gm,16--18,Kilogram,1009--1009, 25/09/2017
71,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,292--292, 25/09/2017
72,Spices,Zain,10 gm,3--4,Kilogram,240--240, 25/09/2017
73,Spices,Cumin (Seed),10 gm,5--6,Kilogram,398--398, 25/09/2017
74,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--3,Kilogram,235--235, 25/09/2017
75,Spices,Fenugreek(Methi),10 gm,2--3,Kilogram,128--128, 25/09/2017
76,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,160--170,Quintal,15200--15200, 25/09/2017
77,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,167--179,Quintal,16000--16000, 25/09/2017
78,Spices,Dried Chili (Chittagong) - Superior,Kilogram,230--240,Quintal,20300--20300, 25/09/2017
79,Spices,Dried Chili (Battakandi) - Superior,Kilogram,160--168,Quintal,15250--15250, 25/09/2017
80,Spices,Dried Chili (Local) - Superior,Kilogram,138--154,Quintal,13500--13500, 25/09/2017
81,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--170,Quintal,14000--14000, 25/09/2017
82,Spices,Turmeric (Local) - Long (Superior),Kilogram,148--158,Quintal,14437--14437, 25/09/2017
83,Spices,Turmeric (Imported),Kilogram,135--145,Quintal,13000--13000, 25/09/2017
84,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,127--135,Quintal,12000--12000, 25/09/2017
85,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,130--138,Quintal,12644--12644, 25/09/2017
86,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,152--160,Quintal,14375--14375, 25/09/2017
87,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,138--145,Quintal,13520--13520, 25/09/2017
88,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,185--200,Quintal,18000--18000, 25/09/2017
89,Spices,Dried Chili (Imported) - Ordinary,Kilogram,171--181,Quintal,15711--15711, 25/09/2017
90,Spices,Dried Chili (Local) - Ordinary,Kilogram,140--152,Quintal,13100--13100, 25/09/2017
91,Spices,Khoayr (Catechu) - Superior Quality,10 gm,4--5,Kilogram,320--320, 25/09/2017
92,Spices,Coriander Seed (Old),Kilogram,93--102,Quintal,8100--8100, 25/09/2017
93,Spices,Coriander Seed (New),Kilogram,80--85,Quintal,7200--7200, 25/09/2017
94,Spices,Onion (local),Kilogram,43--46,Quintal,4062--4062, 25/09/2017
95,Spices,Onion-imported,Kilogram,34--37,Quintal,3234--3234, 25/09/2017
96,Spices,Garlic (local) - Big Size,Kilogram,79--91,Quintal,7654--7654, 25/09/2017
97,Spices,Garlic (Imported),Kilogram,101--111,Quintal,9728--9728, 25/09/2017
98,Spices,Green Chili (Local),Kilogram,107--120,Quintal,11466--11466, 25/09/2017
99,Spices,Ginger (local) - Old,Kilogram,86--96,Quintal,8204--8204, 25/09/2017
100,Spices,Ginger (local) - New,Kilogram,71--79,Quintal,6814--6814, 25/09/2017
101,Spices,Ginger (Imported),Kilogram,87--100,Quintal,8303--8303, 25/09/2017
102,Spices,Cardamom - Big,10 gm,26--29,Kilogram,1470--1470, 25/09/2017
103,Spices,Cardamom - Small,10 gm,21--23,Kilogram,1449--1449, 25/09/2017
104,Spices,Dry Chilli,Quintal,142--155,Quintal,14113--14113, 25/09/2017
105,Fibre,Shimul (Kapok),Kilogram,650--700,Quintal,, 25/09/2017
106,Fibre,Cotton (Comilla),Kilogram,200--220,Quintal,, 25/09/2017
107,Fibre,White Cotton (Top-Bottom),Kilogram,42--44,Quintal,4200--4200, 25/09/2017
108,Fibre,White Cotton (C-Bottom),Kilogram,37--38,Quintal,3700--3700, 25/09/2017
109,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,2600--2600, 25/09/2017
110,Fibre,Tossa Cotton (Medium),Kilogram,39--40,Quintal,3900--3900, 25/09/2017
111,Fibre,Tossa Cotton (C-Bottom),Kilogram,40--42,Quintal,4200--4200, 25/09/2017
112,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,40--45,Quintal,3950--3950, 25/09/2017
113,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,40--42,Quintal,3550--3550, 25/09/2017
114,Tobacco,Motihar Tobacco - Medium,Kilogram,120--130,Quintal,11000--11000, 25/09/2017
115,Tobacco,Motihar Tobacco - Ordinary,Kilogram,100--110,Quintal,9600--9600, 25/09/2017
116,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,671--814,100 pieces,81800--81800, 25/09/2017
117,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1107--1343,100 pieces,127800--127800, 25/09/2017
118,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,500--700,100 pieces,60000--60000, 25/09/2017
119,Leather,Calf Leather - Salt Mixed,1 piece,200--300,100 pieces,30000--30000, 25/09/2017
120,Leather,Cow Leather (Light) - Salt Mixed,1 piece,360--500,100 pieces,53000--53000, 25/09/2017
121,Leather,Buffalo Leather (Heavy),1 piece,1250--1600,100 pieces,140000--140000, 25/09/2017
122,Leather,Ram Leather/Sheep Leather,1 piece,29--54,100 pieces,5333--5333, 25/09/2017
123,Leather,Goat Leather,1 piece,41--78,100 pieces,8400--8400, 25/09/2017
124,Milk,Cow Milk (liquid),Liter,59--64,100 Liters,6100--6100, 25/09/2017
125,Milk,Dano - Powdered Milk,2 Kg,989--1074,12 Kg,6775--6775, 25/09/2017
126,Milk,Redcow - Powdered Milk,2 Kg,1038--1056,12 Kg,7050--7050, 25/09/2017
127,Milk,Anchor - Powdered Milk,2 Kg,925--950,12 Kg,5450--5450, 25/09/2017
128,Milk,Condensed Milk - Goalini (1 Carton),1 piece,45--47,48 Pieces,2093--2093, 25/09/2017
129,Milk,Condensed Milk - Danish (1 Carton),1 piece,46--47,48 Pieces,2133--2133, 25/09/2017
130,Poultry,Local Hen - Big (above 900 gm),Kilogram,308--320,Quintal,30319--30319, 25/09/2017
131,Poultry,Local Hen - Medium (700-850 gm),Kilogram,307--321,Quintal,30321--30321, 25/09/2017
132,Poultry,Local Hen - Small (500-650 gm),Kilogram,316--334,Quintal,31009--31009, 25/09/2017
133,Poultry,Farm-raised Hen,Kilogram,114--119,Quintal,10954--10954, 25/09/2017
134,Poultry,Local Duck - Big (above 900 gm),Kilogram,285--300,Quintal,28000--28000, 25/09/2017
135,Meat,Beef,Kilogram,475--491,Quintal,47500--47500, 25/09/2017
136,Meat,Buffalo Meat,Kilogram,480--490,Quintal,4700--4700, 25/09/2017
137,Meat,Lamb (Sheep Meat),Kilogram,575--625,Quintal,50000--50000, 25/09/2017
138,Meat,Chicken,Kilogram,380--400,Quintal,34000--34000, 25/09/2017
139,Meat,Mutton (male),Kilogram,678--707,Quintal,67227--67227, 25/09/2017
140,Meat,Mutton (female),Kilogram,573--613,Quintal,170000--170000, 25/09/2017
141,Meat,Mutton,Kilogram,585--625,Quintal,, 25/09/2017
142,Meat,Local,Kilogram,323--343,Quintal,30500--30500, 25/09/2017
143,Meat,Broiler Farm,Kilogram,119--124,Quintal,11371--11371, 25/09/2017
144,Egg,Egg Hen-Local,4 Pieces,43--46,100 pieces,1037--1037, 25/09/2017
145,Egg,Egg Farm-Red,4 Pieces,27--29,100 pieces,642--642, 25/09/2017
146,Egg,Egg Farm-White,4 Pieces,27--29,100 pieces,623--623, 25/09/2017
147,Egg,Egg Duck-Local,4 Pieces,62--66,100 pieces,908--908, 25/09/2017
148,Fish,Dried Rupchanda,Kilogram,2000--4000,Quintal,, 25/09/2017
149,Fish,Dried Laitta,Kilogram,513--538,Quintal,48000--48000, 25/09/2017
150,Fish,Dried Puti,Kilogram,400--500,Quintal,45000--45000, 25/09/2017
151,Fish,Dried Shrimp,Kilogram,525--600,Quintal,53500--53500, 25/09/2017
152,Fish,Dried Kachki,Kilogram,600--650,Quintal,60000--60000, 25/09/2017
153,Fish,Ruhi (Local) big (above 5 kg),Kilogram,264--298,Quintal,26838--26838, 25/09/2017
154,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,301--337,Quintal,29538--29538, 25/09/2017
155,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,262--306,Quintal,27431--27431, 25/09/2017
156,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,265--299,Quintal,24286--24286, 25/09/2017
157,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,236--266,Quintal,21733--21733, 25/09/2017
158,Fish,Ruhi (Imported) big (above 5 kg),Kilogram,140--180,Quintal,16000--16000, 25/09/2017
159,Fish,Katla-Big (above 5 Kg),Kilogram,440--450,Quintal,42000--42000, 25/09/2017
160,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,294--328,Quintal,29393--29393, 25/09/2017
161,Fish,Katla-Small (1.50-2.00 kg),Kilogram,235--260,Quintal,23368--23368, 25/09/2017
162,Fish,Katla (Local),Kilogram,250--275,Quintal,24200--24200, 25/09/2017
163,Fish,Katla-Imported,Kilogram,140--150,Quintal,13000--13000, 25/09/2017
164,Fish,Mregal-big,Kilogram,216--234,Quintal,21333--21333, 25/09/2017
165,Fish,Mregal-small,Kilogram,152--173,Quintal,14984--14984, 25/09/2017
166,Fish,Ahire-big,Kilogram,680--725,Quintal,75000--75000, 25/09/2017
167,Fish,Ahire-small,Kilogram,375--410,Quintal,33667--33667, 25/09/2017
168,Fish,Boal-big,Kilogram,603--688,Quintal,66667--66667, 25/09/2017
169,Fish,Boal-small,Kilogram,467--533,Quintal,47500--47500, 25/09/2017
170,Fish,Chitol-(big),Kilogram,525--600,Quintal,75000--75000, 25/09/2017
171,Fish,Pangash (small),Kilogram,97--108,Quintal,9313--9313, 25/09/2017
172,Fish,Pangash (big),Kilogram,115--126,Quintal,10765--10765, 25/09/2017
173,Fish,Hilsha,Kilogram,417--865,Quintal,73231--73231, 25/09/2017
174,Fish,Shrimp Bagda,Kilogram,727--800,Quintal,71667--71667, 25/09/2017
175,Fish,Shrimp Golda,Kilogram,725--825,Quintal,70000--70000, 25/09/2017
176,Fish,Shrimp-small,Kilogram,373--451,Quintal,32429--32429, 25/09/2017
177,Fish,Kai,Kilogram,214--247,Quintal,15563--15563, 25/09/2017
178,Fish,Magur,Kilogram,558--650,Quintal,53333--53333, 25/09/2017
179,Fish,Singhi,Kilogram,516--600,Quintal,48333--48333, 25/09/2017
180,Fish,Silver Carp,Kilogram,116--145,Quintal,12350--12350, 25/09/2017
181,Fish,Grass carp,Kilogram,154--182,Quintal,16306--16306, 25/09/2017
182,Fish,Telapia/Nilotica,Kilogram,122--141,Quintal,12419--12419, 25/09/2017
183,Fish,Rupchanda,Kilogram,500--800,Quintal,, 25/09/2017
184,Fish,Koral,Kilogram,450--625,Quintal,, 25/09/2017
185,Fish,Poah,Kilogram,190--260,Quintal,, 25/09/2017
186,Betel Nut/Betel Leaf,Dry Betel Nut-Superior Quality,Kilogram,381--400,Quintal,29883--29883, 25/09/2017
187,Betel Nut/Betel Leaf,Dry Betel Nut Ordinary,Kilogram,326--340,Quintal,26182--26182, 25/09/2017
188,Betel Nut/Betel Leaf,Betel Leaf (Big),Bira (80 leaves),71--88,Gadi (6400 leaves),6181--6181, 25/09/2017
189,Betel Nut/Betel Leaf,Betel Leaf (Medium),Bira (80 leaves),58--69,Gadi (6400 leaves),4055--4055, 25/09/2017
190,Betel Nut/Betel Leaf,Betel Leaf (Small),Bira (80 leaves),28--36,Gadi (6400 leaves),1866--1866, 25/09/2017
191,Fruit,Green-Coconut,1 piece,32--39,100 pieces,2986--2986, 25/09/2017
192,Fruit,Guava,1 KG,35--44,Quintal,1825--1825, 25/09/2017
193,Fruit,Amra (Hog Plum),Kilogram,4--5,Quintal,990--990, 25/09/2017
194,Fruit,Orange,4 Pieces,93--105,100 pieces,8800--8800, 25/09/2017
195,Fruit,Apple,Kilogram,141--157,Quintal,13857--13857, 25/09/2017
196,Fruit,Pear,Kilogram,130--140,Quintal,12000--12000, 25/09/2017
197,Fruit,Canteloupe,1 piece,10--12,100 pieces,800--800, 25/09/2017
198,Fruit,Coconut,1 piece,35--41,100 pieces,3200--3200, 25/09/2017
199,Fruit,Raisin,Kilogram,300--320,Quintal,30000--30000, 25/09/2017
200,Fruit,Apple (India),Kilogram,143--160,Kilogram,14000--14000, 25/09/2017
201,Fruit,Guava (Kazi),Kilogram,14--17,Quintal,1225--1225, 25/09/2017
202,Fruit,Mango-Fazli,Kilogram,290--300,Quintal,28000--28000, 25/09/2017
203,Fruit,Mango-Ashini,Kilogram,93--103,Quintal,8533--8533, 25/09/2017
204,Fruit,Grapefruit,1 piece,15--20,100 pieces,, 25/09/2017
205,Fruit,Alachi Lemon,1 piece,4--6,100 pieces,298--298, 25/09/2017
206,Fruit,Cagoji Lemon,1 piece,7--9,100 pieces,313--313, 25/09/2017
207,Fruit,Ripe Papaya (big),Kilogram,62--88,1 Bag (50kg),6750--6750, 25/09/2017
