Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3888--3888, 12/12/2022
2,Foodgrains,Aman-Local-Medium,Kilogram,32--33,Quintal,3222--3222, 12/12/2022
3,Foodgrains,Aman-Local-Coarse,Kilogram,28--30,Quintal,2846--2846, 12/12/2022
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3650--3650, 12/12/2022
5,Foodgrains,Aus-HYV-Coarse,Kilogram,28--30,Quintal,2500--2500, 12/12/2022
6,Foodgrains,Boro-Fine,Kilogram,42--43,Quintal,4239--4239, 12/12/2022
7,Foodgrains,Aman-HYV-Medium,Kilogram,31--33,Quintal,3188--3188, 12/12/2022
8,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3125--3125, 12/12/2022
9,Foodgrains,Boro-Medium,Kilogram,35--36,Quintal,3462--3462, 12/12/2022
10,Foodgrains,Boro Coarse,Kilogram,30--31,Quintal,2864--2864, 12/12/2022
11,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2866--2866, 12/12/2022
12,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 12/12/2022
13,Foodgrains,Aman-Fine,Kilogram,70--75,Quintal,7119--7119, 12/12/2022
14,Foodgrains,Aman-Medium,Kilogram,54--57,Quintal,5365--5365, 12/12/2022
15,Foodgrains,Aman-Coarse,Kilogram,47--49,Quintal,4625--4625, 12/12/2022
16,Foodgrains,Aman-Pajam,Kilogram,58--63,Quintal,6000--6000, 12/12/2022
17,Foodgrains,Boro-HYV-Fine,Kilogram,68--73,Quintal,6919--6919, 12/12/2022
18,Foodgrains,Boro-Pajam,Kilogram,69--74,Quintal,6950--6950, 12/12/2022
19,Foodgrains,Atap,Kilogram,45--48,Quintal,4400--4400, 12/12/2022
20,Foodgrains,Boro-HYV-Medium,Kilogram,57--60,Quintal,5708--5708, 12/12/2022
21,Foodgrains,Aman-HYV-Coarse,Kilogram,47--48,Quintal,4574--4574, 12/12/2022
22,Foodgrains,Aman-HYV-Fine,Kilogram,73--75,Quintal,7100--7100, 12/12/2022
23,Foodgrains,Boro-HYV-Coarse,Kilogram,47--49,Quintal,4606--4606, 12/12/2022
24,Foodgrains,Aman-HYV-Medium,Kilogram,56--58,Quintal,5468--5468, 12/12/2022
25,Foodgrains,Boro-Local,Kilogram,47--48,Quintal,4550--4550, 12/12/2022
26,Foodgrains,Local-White,Kilogram,55--56,Quintal,5375--5375, 12/12/2022
27,Foodgrains,Imported-Red,Kilogram,51--52,Quintal,4950--4950, 12/12/2022
28,Foodgrains,Imported-White,Kilogram,54--55,Quintal,5250--5250, 12/12/2022
29,Foodgrains,Ata (loose) - white,Kilogram,59--61,Quintal,5702--5702, 12/12/2022
30,Foodgrains,Ata (packet),Kilogram,67--70,Quintal,6525--6525, 12/12/2022
31,Foodgrains,Ata (loose) - red,Kilogram,61--63,Quintal,5933--5933, 12/12/2022
32,Foodgrains,Flour (loose),Kilogram,65--68,Quintal,6312--6312, 12/12/2022
33,Foodgrains,Flour-Suji,Kilogram,68--75,Quintal,6350--6350, 12/12/2022
34,Foodgrains,Flour (packet),Kilogram,75--77,Quintal,7254--7254, 12/12/2022
35,Foodgrains,Maize,Kilogram,38--39,Quintal,3720--3720, 12/12/2022
36,Foodgrains,Chinigura,Kilogram,123--129,Quintal,11880--11880, 12/12/2022
37,Foodgrains,Kalojira,Kilogram,1157--1198,Quintal,10977--10977, 12/12/2022
38,Foodgrains,Kataribhog,Kilogram,89--93,Quintal,8629--8629, 12/12/2022
39,Foodgrains,Muri,Kilogram,74--88,Quintal,7808--7808, 12/12/2022
40,Foodgrains,Chira,Kilogram,58--63,Quintal,5578--5578, 12/12/2022
41,Foodgrains,Aus-Coarse,Kilogram,47--49,Quintal,4800--4800, 12/12/2022
42,Foodgrains,Boro-Coarse,Kilogram,32--33,Quintal,3137--3137, 12/12/2022
43,Foodgrains,Rice-Boro-Medium,Kilogram,,Quintal,3525--3525, 12/12/2022
44,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,4400--4400, 12/12/2022
45,,Nut,Kilogram,130--150,Quintal,13500--13500, 12/12/2022
46,Dal,Small Mung (Local) - Superior quality,Kilogram,125--130,Quintal,1250--1250, 12/12/2022
47,Dal,Mash (whole),Kilogram,129--137,Quintal,12333--12333, 12/12/2022
48,Dal,Mash (broken),Kilogram,129--134,Quintal,12625--12625, 12/12/2022
49,Dal,Masur (whole) local,Kilogram,128--134,Quintal,12700--12700, 12/12/2022
50,Dal,Masur (broken) local,Kilogram,102--107,Quintal,9855--9855, 12/12/2022
51,Dal,Masur (Imported) Superior quality,Kilogram,110--117,Quintal,10889--10889, 12/12/2022
52,Dal,Masur (Imported) ordinary,Kilogram,99--104,Quintal,9578--9578, 12/12/2022
53,Dal,Mung (local),Kilogram,117--128,Quintal,11577--11577, 12/12/2022
54,Dal,Mung (imported),Kilogram,106--114,Quintal,10360--10360, 12/12/2022
55,Dal,Gram (whole),Kilogram,79--83,Quintal,7700--7700, 12/12/2022
56,Dal,Gram (broken),Kilogram,83--86,Quintal,7959--7959, 12/12/2022
57,Dal,Motar (Peas)-Imported,Kilogram,66--69,Quintal,6428--6428, 12/12/2022
58,Dal,Motar (Peas)-local,Kilogram,98--102,Quintal,9575--9575, 12/12/2022
59,Dal,Khesari,Kilogram,75--78,Quintal,7177--7177, 12/12/2022
60,Dal,Felon,Kilogram,70--75,Quintal,6800--6800, 12/12/2022
61,Oil Seed,Mustard,Kilogram,97--103,Quintal,9625--9625, 12/12/2022
62,Oil Seed,Ground Nut,Kilogram,130--140,Quintal,13000--13000, 12/12/2022
63,Oil,Mustard Oil (Local) - Superior quality,Liter,214--223,100 Liters,20808--20808, 12/12/2022
64,Oil,Mustard Oil (Local) - Ordinary,Liter,231--244,100 Liters,22593--22593, 12/12/2022
65,Oil,Soybean Oil(loose),Liter,173--175,100 Liters,17000--17000, 12/12/2022
66,Oil,Palm Oil,Liter,123--126,100 Liters,12043--12043, 12/12/2022
67,Oil,Vegetable Ghee,Liter,156--162,100 Liters,15083--15083, 12/12/2022
68,Oil,Coconut Oil (local),Liter,250--303,100 Liters,27000--27000, 12/12/2022
69,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,380--400,100 Liters,36000--36000, 12/12/2022
70,Oil,Coconut Oil (Imported) - Ordinary,Liter,280--300,100 Liters,26000--26000, 12/12/2022
71,Oil Cake,Oil Cake - Mustard,Kilogram,48--50,Quintal,4608--4608, 12/12/2022
72,Spices,Black Pepper(Golmorich),10 gm,8--9,Kilogram,673--673, 12/12/2022
73,Spices,Clove(Lobonga),10 gm,16--17,Kilogram,1300--1300, 12/12/2022
74,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,364--364, 12/12/2022
75,Spices,Zain,10 gm,3--4,Kilogram,175--175, 12/12/2022
76,Spices,Fennel/Aniseed,10 gm,4--5,Kilogram,250--250, 12/12/2022
77,Spices,Cumin (Seed),10 gm,6--7,Kilogram,448--448, 12/12/2022
78,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,285--285, 12/12/2022
79,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,130--130, 12/12/2022
80,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,378--409,Quintal,37400--37400, 12/12/2022
81,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,380--413,Quintal,38750--38750, 12/12/2022
82,Spices,Dried Chili (Chittagong) - Superior,Kilogram,330--345,Quintal,32750--32750, 12/12/2022
83,Spices,Dried Chili (Battakandi) - Superior,Kilogram,300--315,Quintal,30000--30000, 12/12/2022
84,Spices,Dried Chili (Local) - Superior,Kilogram,356--386,Quintal,35400--35400, 12/12/2022
85,Spices,Turmeric (Local) - Long (Superior),Kilogram,152--166,Quintal,14282--14282, 12/12/2022
86,Spices,Turmeric (Imported),Kilogram,138--145,Quintal,13000--13000, 12/12/2022
87,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,160--170,Quintal,15000--15000, 12/12/2022
88,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,141--151,Quintal,13563--13563, 12/12/2022
89,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,377--430,Quintal,38000--38000, 12/12/2022
90,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,320--340,Quintal,31500--31500, 12/12/2022
91,Spices,Dried Chili (Imported) - Ordinary,Kilogram,430--452,Quintal,40833--40833, 12/12/2022
92,Spices,Dried Chili (Local) - Ordinary,Kilogram,328--355,Quintal,27417--27417, 12/12/2022
93,Spices,Coriander Seed (Old),Kilogram,109--116,Quintal,10400--10400, 12/12/2022
94,Spices,Onion (local),Kilogram,40--43,Quintal,3744--3744, 12/12/2022
95,Spices,Onion-imported,Kilogram,35--38,Quintal,3339--3339, 12/12/2022
96,Spices,Onion (New),Kilogram,37--42,Quintal,3633--3633, 12/12/2022
97,Spices,Garlic (local) - Big Size,Kilogram,62--74,Quintal,6114--6114, 12/12/2022
98,Spices,Garlic - One Piece,Kilogram,65--85,Quintal,7000--7000, 12/12/2022
99,Spices,Garlic (Imported),Kilogram,115--121,Quintal,10656--10656, 12/12/2022
100,Spices,Green Chili (Local),Kilogram,38--45,Quintal,3264--3264, 12/12/2022
101,Spices,Ginger (local) - Old,Kilogram,101--114,Quintal,9344--9344, 12/12/2022
102,Spices,Ginger (local) - New,Kilogram,110--121,Quintal,10500--10500, 12/12/2022
103,Spices,Ginger (Imported),Kilogram,121--134,Quintal,11463--11463, 12/12/2022
104,Spices,Cardamom - Big,10 gm,18--19,Kilogram,1575--1575, 12/12/2022
105,Spices,Cardamom - Small,10 gm,23--29,Kilogram,2400--2400, 12/12/2022
106,Spices,Dry Chilli,Quintal,367--425,Quintal,39892--39892, 12/12/2022
107,Fibre,White Cotton (B-Bottom),Kilogram,50--65,Quintal,6000--6000, 12/12/2022
