Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5200--5200, 16/11/2022
2,Foodgrains,Aman-Local-Medium,Kilogram,33--34,Quintal,3240--3240, 16/11/2022
3,Foodgrains,Aman-Local-Coarse,Kilogram,28--29,Quintal,2925--2925, 16/11/2022
4,Foodgrains,Aus-HYV-Coarse,Kilogram,28--30,Quintal,2500--2500, 16/11/2022
5,Foodgrains,Aus-HYV-Medium,Kilogram,20--22,Quintal,2608--2608, 16/11/2022
6,Foodgrains,Boro-Fine,Kilogram,38--39,Quintal,3928--3928, 16/11/2022
7,Foodgrains,Boro-Pajam,Kilogram,,Quintal,4125--4125, 16/11/2022
8,Foodgrains,Aman-HYV-Medium,Kilogram,32--33,Quintal,3194--3194, 16/11/2022
9,Foodgrains,Boro-Medium,Kilogram,34--35,Quintal,3498--3498, 16/11/2022
10,Foodgrains,Boro Coarse,Kilogram,27--28,Quintal,2881--2881, 16/11/2022
11,Foodgrains,Aman-HYV-Coarse,Kilogram,29--30,Quintal,3079--3079, 16/11/2022
12,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 16/11/2022
13,Foodgrains,Aman-Fine,Kilogram,69--75,Quintal,7120--7120, 16/11/2022
14,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5504--5504, 16/11/2022
15,Foodgrains,Aman-Coarse,Kilogram,48--51,Quintal,4803--4803, 16/11/2022
16,Foodgrains,Aman-Pajam,Kilogram,58--65,Quintal,6200--6200, 16/11/2022
17,Foodgrains,Boro-HYV-Fine,Kilogram,69--73,Quintal,6967--6967, 16/11/2022
18,Foodgrains,Boro-Pajam,Kilogram,66--75,Quintal,6900--6900, 16/11/2022
19,Foodgrains,Atap,Kilogram,44--48,Quintal,4350--4350, 16/11/2022
20,Foodgrains,Boro-HYV-Medium,Kilogram,57--60,Quintal,5720--5720, 16/11/2022
21,Foodgrains,Aman-HYV-Coarse,Kilogram,48--51,Quintal,4743--4743, 16/11/2022
22,Foodgrains,Aman-HYV-Fine,Kilogram,72--75,Quintal,7100--7100, 16/11/2022
23,Foodgrains,Boro-HYV-Coarse,Kilogram,47--49,Quintal,4652--4652, 16/11/2022
24,Foodgrains,Aman-HYV-Medium,Kilogram,56--59,Quintal,5556--5556, 16/11/2022
25,Foodgrains,Boro-Local,Kilogram,47--48,Quintal,4550--4550, 16/11/2022
26,Foodgrains,Local-White,Kilogram,53--54,Quintal,5211--5211, 16/11/2022
27,Foodgrains,Imported-Red,Kilogram,46--47,Quintal,5000--5000, 16/11/2022
28,Foodgrains,Imported-White,Kilogram,55--57,Quintal,5440--5440, 16/11/2022
29,Foodgrains,Ata (loose) - white,Kilogram,59--61,Quintal,5723--5723, 16/11/2022
30,Foodgrains,Ata (packet),Kilogram,63--65,Quintal,6091--6091, 16/11/2022
31,Foodgrains,Ata (loose) - red,Kilogram,57--60,Quintal,5633--5633, 16/11/2022
32,Foodgrains,Flour (loose),Kilogram,65--68,Quintal,6399--6399, 16/11/2022
33,Foodgrains,Flour-Suji,Kilogram,68--75,Quintal,6350--6350, 16/11/2022
34,Foodgrains,Flour (packet),Kilogram,73--76,Quintal,7122--7122, 16/11/2022
35,Foodgrains,Maize,Kilogram,37--38,Quintal,3683--3683, 16/11/2022
36,Foodgrains,Chinigura,Kilogram,122--128,Quintal,11940--11940, 16/11/2022
37,Foodgrains,Kalojira,Kilogram,1262--1306,Quintal,10995--10995, 16/11/2022
38,Foodgrains,Kataribhog,Kilogram,93--97,Quintal,9033--9033, 16/11/2022
39,Foodgrains,Muri,Kilogram,74--88,Quintal,7858--7858, 16/11/2022
40,Foodgrains,Chira,Kilogram,57--63,Quintal,5520--5520, 16/11/2022
41,Foodgrains,Aus-Coarse,Kilogram,45--46,Quintal,4425--4425, 16/11/2022
42,Foodgrains,Boro-Coarse,Kilogram,32--33,Quintal,3003--3003, 16/11/2022
43,Foodgrains,Rice-Boro-Medium,Kilogram,,Quintal,3531--3531, 16/11/2022
44,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,4400--4400, 16/11/2022
45,,Nut,Kilogram,130--150,Quintal,13500--13500, 16/11/2022
46,Dal,Small Mung (Local) - Superior quality,Kilogram,125--130,Quintal,1250--1250, 16/11/2022
47,Dal,Mash (whole),Kilogram,139--145,Quintal,13500--13500, 16/11/2022
48,Dal,Mash (broken),Kilogram,128--133,Quintal,12542--12542, 16/11/2022
49,Dal,Masur (whole) local,Kilogram,127--133,Quintal,12555--12555, 16/11/2022
50,Dal,Masur (broken) local,Kilogram,101--106,Quintal,9783--9783, 16/11/2022
51,Dal,Masur (Imported) Superior quality,Kilogram,111--117,Quintal,10828--10828, 16/11/2022
52,Dal,Masur (Imported) ordinary,Kilogram,99--104,Quintal,9637--9637, 16/11/2022
53,Dal,Mung (local),Kilogram,118--129,Quintal,11674--11674, 16/11/2022
54,Dal,Mung (imported),Kilogram,103--111,Quintal,9985--9985, 16/11/2022
55,Dal,Gram (whole),Kilogram,77--81,Quintal,7520--7520, 16/11/2022
56,Dal,Gram (broken),Kilogram,83--86,Quintal,7919--7919, 16/11/2022
57,Dal,Motar (Peas)-Imported,Kilogram,66--69,Quintal,6426--6426, 16/11/2022
58,Dal,Motar (Peas)-local,Kilogram,98--103,Quintal,9513--9513, 16/11/2022
59,Dal,Khesari,Kilogram,74--77,Quintal,7064--7064, 16/11/2022
60,Oil Seed,Mustard,Kilogram,95--103,Quintal,9250--9250, 16/11/2022
61,Oil Seed,Ground Nut,Kilogram,130--140,Quintal,13000--13000, 16/11/2022
62,Oil,Mustard Oil (Local) - Superior quality,Liter,208--219,100 Liters,20214--20214, 16/11/2022
63,Oil,Mustard Oil (Local) - Ordinary,Liter,226--240,100 Liters,22208--22208, 16/11/2022
64,Oil,Soybean Oil(loose),Liter,173--175,100 Liters,16968--16968, 16/11/2022
65,Oil,Palm Oil,Liter,126--129,100 Liters,12410--12410, 16/11/2022
66,Oil,Vegetable Ghee,Liter,158--163,100 Liters,15000--15000, 16/11/2022
67,Oil,Coconut Oil (local),Liter,250--303,100 Liters,27000--27000, 16/11/2022
68,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,380--400,100 Liters,36000--36000, 16/11/2022
69,Oil,Coconut Oil (Imported) - Ordinary,Liter,280--300,100 Liters,26000--26000, 16/11/2022
70,Oil Cake,Oil Cake - Mustard,Kilogram,47--50,Quintal,4541--4541, 16/11/2022
71,Spices,Black Pepper(Golmorich),10 gm,8--9,Kilogram,673--673, 16/11/2022
72,Spices,Clove(Lobonga),10 gm,16--18,Kilogram,1325--1325, 16/11/2022
