Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,30--32,Quintal,2875--2875, 03/07/2023
2,Foodgrains,Aus-HYV-Medium,Kilogram,25--26,Quintal,2300--2300, 03/07/2023
3,Foodgrains,Boro-Fine,Kilogram,32--33,Quintal,3109--3109, 03/07/2023
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3190--3190, 03/07/2023
5,Foodgrains,Boro-Medium,Kilogram,30--31,Quintal,2815--2815, 03/07/2023
6,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2557--2557, 03/07/2023
7,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2700--2700, 03/07/2023
8,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 03/07/2023
9,Foodgrains,Aman-Super-Fine,Kilogram,80--82,Quintal,8000--8000, 03/07/2023
10,Foodgrains,Aman-Fine,Kilogram,68--73,Quintal,6867--6867, 03/07/2023
11,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5265--5265, 03/07/2023
12,Foodgrains,Aman-Coarse,Kilogram,47--49,Quintal,4532--4532, 03/07/2023
13,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5850--5850, 03/07/2023
14,Foodgrains,Boro-HYV-Fine,Kilogram,65--69,Quintal,6591--6591, 03/07/2023
15,Foodgrains,Boro-Pajam,Kilogram,56--58,Quintal,5300--5300, 03/07/2023
16,Foodgrains,Atap,Kilogram,46--48,Quintal,4400--4400, 03/07/2023
17,Foodgrains,Boro-HYV-Medium,Kilogram,53--56,Quintal,5289--5289, 03/07/2023
18,Foodgrains,Aman-HYV-Coarse,Kilogram,43--46,Quintal,4420--4420, 03/07/2023
19,Foodgrains,Aman-HYV-Fine,Kilogram,70--75,Quintal,7200--7200, 03/07/2023
20,Foodgrains,Boro-HYV-Coarse,Kilogram,45--47,Quintal,4387--4387, 03/07/2023
21,Foodgrains,Aman-HYV-Medium,Kilogram,54--58,Quintal,5423--5423, 03/07/2023
22,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4500--4500, 03/07/2023
23,Foodgrains,Local-Red,Kilogram,43--45,Quintal,4167--4167, 03/07/2023
24,Foodgrains,Local-White,Kilogram,48--50,Quintal,4541--4541, 03/07/2023
25,Foodgrains,Imported-Red,Kilogram,46--48,Quintal,4533--4533, 03/07/2023
26,Foodgrains,Imported-White,Kilogram,44--46,Quintal,4253--4253, 03/07/2023
27,Foodgrains,Ata (loose) - white,Kilogram,49--51,Quintal,4634--4634, 03/07/2023
28,Foodgrains,Ata (packet),Kilogram,60--63,Quintal,5882--5882, 03/07/2023
29,Foodgrains,Ata (loose) - red,Kilogram,51--53,Quintal,5000--5000, 03/07/2023
30,Foodgrains,Flour (loose),Kilogram,59--62,Quintal,5640--5640, 03/07/2023
31,Foodgrains,Flour (packet),Kilogram,71--74,Quintal,6948--6948, 03/07/2023
32,Foodgrains,Maize,Kilogram,28--30,Quintal,2625--2625, 03/07/2023
33,Foodgrains,Chinigura,Kilogram,123--133,Quintal,12045--12045, 03/07/2023
34,Foodgrains,Kalojira,Kilogram,114--121,Quintal,11289--11289, 03/07/2023
35,Foodgrains,Kataribhog,Kilogram,95--101,Quintal,9133--9133, 03/07/2023
36,Foodgrains,Muri,Kilogram,73--86,Quintal,7664--7664, 03/07/2023
37,Foodgrains,Chira,Kilogram,57--60,Quintal,5411--5411, 03/07/2023
38,Foodgrains,Boro-Coarse,Kilogram,26--27,Quintal,2599--2599, 03/07/2023
39,Foodgrains,Rice-Boro-Medium,Kilogram,28--29,Quintal,2875--2875, 03/07/2023
40,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,3069--3069, 03/07/2023
41,Dal,Small Mung (Local) - Ordinary,Kilogram,110--115,Quintal,11000--11000, 03/07/2023
42,Dal,Mash (whole),Kilogram,162--170,Quintal,15550--15550, 03/07/2023
43,Dal,Mash (broken),Kilogram,143--151,Quintal,14279--14279, 03/07/2023
44,Dal,Masur (whole) local,Kilogram,126--133,Quintal,12259--12259, 03/07/2023
45,Dal,Masur (broken) local,Kilogram,99--104,Quintal,9580--9580, 03/07/2023
46,Dal,Masur (Imported) Superior quality,Kilogram,110--118,Quintal,10986--10986, 03/07/2023
47,Dal,Masur (Imported) ordinary,Kilogram,95--100,Quintal,9259--9259, 03/07/2023
48,Dal,Mung (local),Kilogram,115--128,Quintal,11799--11799, 03/07/2023
49,Dal,Mung (imported),Kilogram,107--116,Quintal,10520--10520, 03/07/2023
50,Dal,Gram (whole),Kilogram,84--89,Quintal,8234--8234, 03/07/2023
51,Dal,Gram (broken),Kilogram,87--91,Quintal,8375--8375, 03/07/2023
52,Dal,Motar (Peas)-Imported,Kilogram,65--68,Quintal,6150--6150, 03/07/2023
53,Dal,Motar (Peas)-local,Kilogram,93--99,Quintal,9089--9089, 03/07/2023
54,Dal,Khesari,Kilogram,76--80,Quintal,7218--7218, 03/07/2023
55,Oil Seed,Mustard,Kilogram,79--84,Quintal,7960--7960, 03/07/2023
56,Oil Seed,Tishi,Kilogram,120--125,Quintal,11500--11500, 03/07/2023
57,Oil Seed,Til(Sesame),Kilogram,85--90,Quintal,8500--8500, 03/07/2023
