Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5200--5200, 03/11/2022
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2900--2900, 03/11/2022
3,Foodgrains,Aman-Local-Coarse,Kilogram,25--27,Quintal,2621--2621, 03/11/2022
4,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,3108--3108, 03/11/2022
5,Foodgrains,Aus-HYV-Medium,Kilogram,20--22,Quintal,2527--2527, 03/11/2022
6,Foodgrains,Boro-Fine,Kilogram,35--36,Quintal,3751--3751, 03/11/2022
7,Foodgrains,Boro-Pajam,Kilogram,,Quintal,4000--4000, 03/11/2022
8,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3146--3146, 03/11/2022
9,Foodgrains,Boro-Medium,Kilogram,32--33,Quintal,3358--3358, 03/11/2022
10,Foodgrains,Boro Coarse,Kilogram,26--27,Quintal,2752--2752, 03/11/2022
11,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2861--2861, 03/11/2022
12,Foodgrains,Aman-Super-Fine,Kilogram,72--82,Quintal,8000--8000, 03/11/2022
13,Foodgrains,Aman-Fine,Kilogram,70--74,Quintal,7029--7029, 03/11/2022
14,Foodgrains,Aman-Medium,Kilogram,54--58,Quintal,5451--5451, 03/11/2022
15,Foodgrains,Aman-Coarse,Kilogram,47--50,Quintal,4641--4641, 03/11/2022
16,Foodgrains,Aman-Pajam,Kilogram,57--65,Quintal,6200--6200, 03/11/2022
17,Foodgrains,Boro-HYV-Fine,Kilogram,68--73,Quintal,6919--6919, 03/11/2022
18,Foodgrains,Boro-Pajam,Kilogram,66--73,Quintal,6800--6800, 03/11/2022
19,Foodgrains,Atap,Kilogram,43--46,Quintal,4250--4250, 03/11/2022
20,Foodgrains,Boro-HYV-Medium,Kilogram,56--59,Quintal,5605--5605, 03/11/2022
21,Foodgrains,Aman-HYV-Coarse,Kilogram,47--49,Quintal,4667--4667, 03/11/2022
22,Foodgrains,Aman-HYV-Fine,Kilogram,71--74,Quintal,7100--7100, 03/11/2022
23,Foodgrains,Boro-HYV-Coarse,Kilogram,46--48,Quintal,4559--4559, 03/11/2022
24,Foodgrains,Aman-HYV-Medium,Kilogram,54--57,Quintal,5355--5355, 03/11/2022
25,Foodgrains,Aus-HYV-Medium,Kilogram,48--50,Quintal,4642--4642, 03/11/2022
