Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,25--26,Quintal,2300--2300, 19/09/2023
2,Foodgrains,Aus-HYV-Medium,Kilogram,24--25,Quintal,2150--2150, 19/09/2023
3,Foodgrains,Aus-Pajam,Kilogram,27--28,Quintal,2550--2550, 19/09/2023
4,Foodgrains,Boro-Fine,Kilogram,30--31,Quintal,2973--2973, 19/09/2023
5,Foodgrains,Boro-Medium,Kilogram,,Quintal,3250--3250, 19/09/2023
6,Foodgrains,Boro Coarse,Kilogram,374--378,Quintal,2770--2770, 19/09/2023
7,Foodgrains,Boro-Local,Kilogram,1440--1454,Quintal,2883--2883, 19/09/2023
8,Foodgrains,Aman-Super-Fine,Kilogram,72--75,Quintal,7080--7080, 19/09/2023
9,Foodgrains,Aman-Fine,Kilogram,68--71,Quintal,6656--6656, 19/09/2023
10,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5239--5239, 19/09/2023
11,Foodgrains,Aman-Coarse,Kilogram,48--49,Quintal,4570--4570, 19/09/2023
12,Foodgrains,Aman-Pajam,Kilogram,60--67,Quintal,6267--6267, 19/09/2023
13,Foodgrains,Aus-HYV-Fine,Kilogram,56--60,Quintal,5600--5600, 19/09/2023
14,Foodgrains,Boro-HYV-Fine,Kilogram,63--69,Quintal,6508--6508, 19/09/2023
15,Foodgrains,Boro-Pajam,Kilogram,59--64,Quintal,5967--5967, 19/09/2023
16,Foodgrains,Atap,Kilogram,46--48,Quintal,4500--4500, 19/09/2023
17,Foodgrains,Boro-HYV-Medium,Kilogram,53--57,Quintal,5344--5344, 19/09/2023
18,Foodgrains,Aman-HYV-Coarse,Kilogram,45--49,Quintal,4620--4620, 19/09/2023
19,Foodgrains,Aman-HYV-Fine,Kilogram,70--75,Quintal,7200--7200, 19/09/2023
20,Foodgrains,Boro-HYV-Coarse,Kilogram,46--49,Quintal,4526--4526, 19/09/2023
21,Foodgrains,Aman-HYV-Medium,Kilogram,57--60,Quintal,5629--5629, 19/09/2023
22,Foodgrains,Aus-HYV-Medium,Kilogram,48--55,Quintal,4900--4900, 19/09/2023
23,Foodgrains,Boro-Local,Kilogram,56--58,Quintal,5500--5500, 19/09/2023
24,Foodgrains,Local-Red,Kilogram,41--42,Quintal,3967--3967, 19/09/2023
25,Foodgrains,Local-White,Kilogram,40--42,Quintal,3600--3600, 19/09/2023
26,Foodgrains,Imported-Red,Kilogram,40--42,Quintal,3800--3800, 19/09/2023
27,Foodgrains,Imported-White,Kilogram,44--45,Quintal,4133--4133, 19/09/2023
28,Foodgrains,Ata (loose) - white,Kilogram,44--46,Quintal,4161--4161, 19/09/2023
29,Foodgrains,Ata (packet),Kilogram,55--58,Quintal,5306--5306, 19/09/2023
30,Foodgrains,Ata (O. M. S.),Kilogram,26--28,Quintal,2500--2500, 19/09/2023
31,Foodgrains,Ata (loose) - red,Kilogram,47--49,Quintal,4471--4471, 19/09/2023
32,Foodgrains,Flour (loose),Kilogram,58--60,Quintal,5529--5529, 19/09/2023
33,Foodgrains,Flour (packet),Kilogram,67--70,Quintal,6479--6479, 19/09/2023
34,Foodgrains,Maize,Kilogram,29--31,Quintal,2867--2867, 19/09/2023
35,Foodgrains,Chinigura,Kilogram,123--140,Quintal,12880--12880, 19/09/2023
36,Foodgrains,Kalojira,Kilogram,117--128,Quintal,11667--11667, 19/09/2023
37,Foodgrains,Kataribhog,Kilogram,110--115,Quintal,11000--11000, 19/09/2023
