Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2625--2625, 26/09/2022
2,Foodgrains,Aman-Local-Coarse,Kilogram,27--30,Quintal,2669--2669, 26/09/2022
3,Foodgrains,Aus-HYV-Medium,Kilogram,24--25,Quintal,2175--2175, 26/09/2022
4,Foodgrains,Boro-Fine,Kilogram,34--36,Quintal,3805--3805, 26/09/2022
5,Foodgrains,Boro-Pajam,Kilogram,,Quintal,3875--3875, 26/09/2022
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3374--3374, 26/09/2022
7,Foodgrains,Boro-Medium,Kilogram,31--32,Quintal,3251--3251, 26/09/2022
8,Foodgrains,Boro Coarse,Kilogram,25--27,Quintal,2687--2687, 26/09/2022
9,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2958--2958, 26/09/2022
10,Foodgrains,Aman-Super-Fine,Kilogram,72--82,Quintal,8000--8000, 26/09/2022
11,Foodgrains,Aman-Fine,Kilogram,69--74,Quintal,7050--7050, 26/09/2022
12,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5463--5463, 26/09/2022
13,Foodgrains,Aman-Coarse,Kilogram,48--50,Quintal,4762--4762, 26/09/2022
14,Foodgrains,Aman-Pajam,Kilogram,56--63,Quintal,5975--5975, 26/09/2022
15,Foodgrains,Boro-HYV-Fine,Kilogram,68--72,Quintal,6879--6879, 26/09/2022
16,Foodgrains,Boro-Pajam,Kilogram,68--75,Quintal,7000--7000, 26/09/2022
17,Foodgrains,Atap,Kilogram,43--45,Quintal,4200--4200, 26/09/2022
18,Foodgrains,Boro-HYV-Medium,Kilogram,56--59,Quintal,5571--5571, 26/09/2022
19,Foodgrains,Aman-HYV-Coarse,Kilogram,48--50,Quintal,4750--4750, 26/09/2022
20,Foodgrains,Aman-HYV-Fine,Kilogram,71--74,Quintal,7133--7133, 26/09/2022
21,Foodgrains,Boro-HYV-Coarse,Kilogram,46--49,Quintal,4571--4571, 26/09/2022
22,Foodgrains,Aman-HYV-Medium,Kilogram,55--57,Quintal,5395--5395, 26/09/2022
23,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4550--4550, 26/09/2022
24,Foodgrains,Local-Red,Kilogram,42--43,Quintal,4200--4200, 26/09/2022
25,Foodgrains,Local-White,Kilogram,44--46,Quintal,4378--4378, 26/09/2022
26,Foodgrains,Imported-Red,Kilogram,46--47,Quintal,4400--4400, 26/09/2022
27,Foodgrains,Imported-White,Kilogram,45--46,Quintal,4467--4467, 26/09/2022
28,Foodgrains,Ata (loose) - white,Kilogram,49--51,Quintal,4762--4762, 26/09/2022
29,Foodgrains,Ata (packet),Kilogram,55--58,Quintal,5331--5331, 26/09/2022
30,Foodgrains,Ata (loose) - red,Kilogram,50--52,Quintal,4900--4900, 26/09/2022
31,Foodgrains,Flour (loose),Kilogram,57--60,Quintal,5578--5578, 26/09/2022
32,Foodgrains,Flour-Suji,Kilogram,65--75,Quintal,6500--6500, 26/09/2022
33,Foodgrains,Flour (packet),Kilogram,69--72,Quintal,6722--6722, 26/09/2022
34,Foodgrains,Maize,Kilogram,33--35,Quintal,3357--3357, 26/09/2022
35,Foodgrains,Chinigura,Kilogram,117--124,Quintal,11460--11460, 26/09/2022
36,Foodgrains,Kalojira,Kilogram,114--120,Quintal,11100--11100, 26/09/2022
37,Foodgrains,Kataribhog,Kilogram,84--89,Quintal,8217--8217, 26/09/2022
38,Foodgrains,Muri,Kilogram,73--84,Quintal,7427--7427, 26/09/2022
39,Foodgrains,Chira,Kilogram,57--61,Quintal,5422--5422, 26/09/2022
40,Foodgrains,Aus-Coarse,Kilogram,43--44,Quintal,4225--4225, 26/09/2022
41,Foodgrains,Boro-Coarse,Kilogram,27--28,Quintal,2735--2735, 26/09/2022
42,Foodgrains,Rice-Boro-Medium,Kilogram,34--35,Quintal,3300--3300, 26/09/2022
43,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,4400--4400, 26/09/2022
44,,Nut,Kilogram,120--125,Quintal,11500--11500, 26/09/2022
45,Dal,Small Mung (Local) - Superior quality,Kilogram,125--130,Quintal,1250--1250, 26/09/2022
46,Dal,Mash (whole),Kilogram,118--125,Quintal,11633--11633, 26/09/2022
47,Dal,Mash (broken),Kilogram,122--128,Quintal,11936--11936, 26/09/2022
48,Dal,Masur (whole) local,Kilogram,125--131,Quintal,12243--12243, 26/09/2022
49,Dal,Masur (broken) local,Kilogram,100--107,Quintal,9758--9758, 26/09/2022
50,Dal,Masur (Imported) Superior quality,Kilogram,109--114,Quintal,10526--10526, 26/09/2022
51,Dal,Masur (Imported) ordinary,Kilogram,98--102,Quintal,9470--9470, 26/09/2022
52,Dal,Mung (local),Kilogram,120--129,Quintal,11899--11899, 26/09/2022
53,Dal,Mung (imported),Kilogram,108--116,Quintal,10471--10471, 26/09/2022
54,Dal,Gram (whole),Kilogram,72--76,Quintal,7027--7027, 26/09/2022
55,Dal,Gram (broken),Kilogram,78--81,Quintal,7476--7476, 26/09/2022
56,Dal,Motar (Peas)-Imported,Kilogram,64--67,Quintal,6191--6191, 26/09/2022
57,Dal,Motar (Peas)-local,Kilogram,100--105,Quintal,9788--9788, 26/09/2022
58,Dal,Khesari,Kilogram,70--74,Quintal,6700--6700, 26/09/2022
59,Dal,Felon,Kilogram,70--75,Quintal,6800--6800, 26/09/2022
60,Oil Seed,Mustard,Kilogram,91--99,Quintal,9030--9030, 26/09/2022
61,Oil Seed,Ground Nut,Kilogram,118--130,Quintal,12000--12000, 26/09/2022
62,Oil,Mustard Oil (Local) - Superior quality,Liter,210--218,100 Liters,20450--20450, 26/09/2022
63,Oil,Mustard Oil (Local) - Ordinary,Liter,229--242,100 Liters,22721--22721, 26/09/2022
64,Oil,Soybean Oil(loose),Liter,170--172,100 Liters,16663--16663, 26/09/2022
65,Oil,Palm Oil,Liter,131--134,100 Liters,12860--12860, 26/09/2022
66,Oil,Vegetable Ghee,Liter,163--168,100 Liters,15646--15646, 26/09/2022
67,Oil,Coconut Oil (local),Liter,243--293,100 Liters,26500--26500, 26/09/2022
68,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,380--400,100 Liters,36000--36000, 26/09/2022
69,Oil,Coconut Oil (Imported) - Ordinary,Liter,240--255,100 Liters,23000--23000, 26/09/2022
70,Oil Cake,Oil Cake - Mustard,Kilogram,47--50,Quintal,4431--4431, 26/09/2022
71,Spices,Black Pepper(Golmorich),10 gm,8--10,Kilogram,685--685, 26/09/2022
72,Spices,Clove(Lobonga),10 gm,16--18,Kilogram,1300--1300, 26/09/2022
73,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,360--360, 26/09/2022
74,Spices,Zain,10 gm,3--4,Kilogram,180--180, 26/09/2022
75,Spices,Cumin (Seed),10 gm,6--7,Kilogram,410--410, 26/09/2022
76,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,310--310, 26/09/2022
77,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,110--110, 26/09/2022
78,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,359--390,Quintal,35111--35111, 26/09/2022
79,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,358--379,Quintal,35875--35875, 26/09/2022
80,Spices,Dried Chili (Chittagong) - Superior,Kilogram,330--345,Quintal,32750--32750, 26/09/2022
81,Spices,Dried Chili (Battakandi) - Superior,Kilogram,300--315,Quintal,30000--30000, 26/09/2022
82,Spices,Dried Chili (Local) - Superior,Kilogram,363--385,Quintal,36250--36250, 26/09/2022
83,Spices,Turmeric (Local) - Long (Superior),Kilogram,147--161,Quintal,14089--14089, 26/09/2022
84,Spices,Turmeric (Imported),Kilogram,138--145,Quintal,13000--13000, 26/09/2022
85,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,160--170,Quintal,15000--15000, 26/09/2022
86,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,133--145,Quintal,13278--13278, 26/09/2022
87,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,313--328,Quintal,29500--29500, 26/09/2022
88,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,320--360,Quintal,34000--34000, 26/09/2022
89,Spices,Dried Chili (Imported) - Ordinary,Kilogram,433--449,Quintal,41389--41389, 26/09/2022
90,Spices,Dried Chili (Local) - Ordinary,Kilogram,313--339,Quintal,31125--31125, 26/09/2022
91,Spices,Coriander Seed (Old),Kilogram,106--114,Quintal,10250--10250, 26/09/2022
92,Spices,Onion (local),Kilogram,37--40,Quintal,3513--3513, 26/09/2022
93,Spices,Onion-imported,Kilogram,31--34,Quintal,2895--2895, 26/09/2022
94,Spices,Onion (New),Kilogram,38--41,Quintal,3592--3592, 26/09/2022
95,Spices,Garlic (local) - Big Size,Kilogram,66--79,Quintal,6534--6534, 26/09/2022
96,Spices,Garlic - One Piece,Kilogram,70--85,Quintal,7400--7400, 26/09/2022
97,Spices,Garlic (Imported),Kilogram,113--121,Quintal,10641--10641, 26/09/2022
98,Spices,Green Chili (Local),Kilogram,54--63,Quintal,4838--4838, 26/09/2022
99,Spices,Ginger (local) - Old,Kilogram,100--114,Quintal,9632--9632, 26/09/2022
100,Spices,Ginger (local) - New,Kilogram,104--128,Quintal,10625--10625, 26/09/2022
101,Spices,Ginger (Imported),Kilogram,108--122,Quintal,10494--10494, 26/09/2022
102,Spices,Cardamom - Big,10 gm,18--19,Kilogram,1600--1600, 26/09/2022
103,Spices,Cardamom - Small,10 gm,25--31,Kilogram,2540--2540, 26/09/2022
104,Spices,Dry Chilli,Quintal,355--415,Quintal,38683--38683, 26/09/2022
105,Fibre,White Cotton (B-Bottom),Kilogram,60--72,Quintal,6750--6750, 26/09/2022
106,Fibre,Tossa Cotton (Medium),Kilogram,80--100,Quintal,7000--7000, 26/09/2022
107,Fibre,Tossa Cotton (C-Bottom),Kilogram,80--90,Quintal,7700--7700, 26/09/2022
108,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,7500--7500, 26/09/2022
109,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,410--483,100 pieces,48667--48667, 26/09/2022
110,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,675--800,100 pieces,65500--65500, 26/09/2022
111,Leather,Cow Leather (Light) - Salt Mixed,1 piece,275--450,100 pieces,55000--55000, 26/09/2022
112,Leather,Buffalo Leather (Heavy),1 piece,400--500,100 pieces,60000--60000, 26/09/2022
113,Leather,Ram Leather/Sheep Leather,1 piece,23--42,100 pieces,4333--4333, 26/09/2022
114,Leather,Goat Leather,1 piece,14--33,100 pieces,3025--3025, 26/09/2022
115,Poultry,Local Hen - Big (above 900 gm),Kilogram,421--439,Quintal,40750--40750, 26/09/2022
116,Poultry,Local Hen - Medium (700-850 gm),Kilogram,412--428,Quintal,40100--40100, 26/09/2022
117,Poultry,Local Hen - Small (500-650 gm),Kilogram,390--403,Quintal,39200--39200, 26/09/2022
118,Poultry,Farm-raised Hen,Kilogram,162--167,Quintal,15545--15545, 26/09/2022
119,Poultry,Local Duck - Big (above 900 gm),Kilogram,350--360,Quintal,34000--34000, 26/09/2022
120,Meat,Beef,Kilogram,645--669,Quintal,62967--62967, 26/09/2022
121,Meat,Lamb (Sheep Meat),Kilogram,700--750,Quintal,70000--70000, 26/09/2022
122,Meat,Mutton (male),Kilogram,825--857,Quintal,81444--81444, 26/09/2022
123,Meat,Mutton,Kilogram,880--900,Quintal,, 26/09/2022
124,Meat,Local,Kilogram,427--457,Quintal,42000--42000, 26/09/2022
125,Meat,Broiler Farm,Kilogram,162--168,Quintal,15567--15567, 26/09/2022
126,Egg,Egg Hen-Local,4 Pieces,57--60,100 pieces,1390--1390, 26/09/2022
127,Egg,Egg Farm-Red,4 Pieces,45--47,100 pieces,1087--1087, 26/09/2022
128,Egg,Egg Farm-White,4 Pieces,45--47,100 pieces,1074--1074, 26/09/2022
129,Egg,Egg Duck-Local,4 Pieces,56--60,100 pieces,1344--1344, 26/09/2022
130,Fish,Dried Laitta,Kilogram,650--727,Quintal,66000--66000, 26/09/2022
131,Fish,Ruhi (Local) big (above 5 kg),Kilogram,275--324,Quintal,29537--29537, 26/09/2022
132,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,296--325,Quintal,29429--29429, 26/09/2022
133,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,295--335,Quintal,29571--29571, 26/09/2022
