Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,30--31,Quintal,2983--2983, 20/08/2023
2,Foodgrains,Boro-Medium,Kilogram,31--32,Quintal,3350--3350, 20/08/2023
3,Foodgrains,Boro Coarse,Kilogram,27--28,Quintal,2724--2724, 20/08/2023
4,Foodgrains,Boro-Local,Kilogram,30--32,Quintal,2825--2825, 20/08/2023
5,Foodgrains,Aman-Super-Fine,Kilogram,72--75,Quintal,7000--7000, 20/08/2023
6,Foodgrains,Aman-Fine,Kilogram,70--76,Quintal,7067--7067, 20/08/2023
7,Foodgrains,Aman-Medium,Kilogram,53--57,Quintal,5318--5318, 20/08/2023
8,Foodgrains,Aman-Coarse,Kilogram,49--50,Quintal,4709--4709, 20/08/2023
9,Foodgrains,Aman-Pajam,Kilogram,59--67,Quintal,6400--6400, 20/08/2023
10,Foodgrains,Boro-HYV-Fine,Kilogram,64--70,Quintal,6606--6606, 20/08/2023
11,Foodgrains,Boro-Pajam,Kilogram,66--70,Quintal,6600--6600, 20/08/2023
12,Foodgrains,Atap,Kilogram,120--130,Quintal,12000--12000, 20/08/2023
13,Foodgrains,Boro-HYV-Medium,Kilogram,53--57,Quintal,5306--5306, 20/08/2023
14,Foodgrains,Aman-HYV-Coarse,Kilogram,45--47,Quintal,4483--4483, 20/08/2023
15,Foodgrains,Aman-HYV-Fine,Kilogram,65--70,Quintal,6800--6800, 20/08/2023
16,Foodgrains,Boro-HYV-Coarse,Kilogram,46--48,Quintal,4476--4476, 20/08/2023
17,Foodgrains,Aman-HYV-Medium,Kilogram,54--56,Quintal,5200--5200, 20/08/2023
18,Foodgrains,Local-Red,Kilogram,43--45,Quintal,4150--4150, 20/08/2023
19,Foodgrains,Imported-Red,Kilogram,42--43,Quintal,3900--3900, 20/08/2023
20,Foodgrains,Imported-White,Kilogram,43--45,Quintal,4050--4050, 20/08/2023
21,Foodgrains,Ata (loose) - white,Kilogram,45--47,Quintal,4312--4312, 20/08/2023
22,Foodgrains,Ata (packet),Kilogram,56--58,Quintal,5382--5382, 20/08/2023
23,Foodgrains,Ata (O. M. S.),Kilogram,26--28,Quintal,2500--2500, 20/08/2023
24,Foodgrains,Ata (loose) - red,Kilogram,49--50,Quintal,4700--4700, 20/08/2023
25,Foodgrains,Flour (loose),Kilogram,59--62,Quintal,5718--5718, 20/08/2023
26,Foodgrains,Flour (packet),Kilogram,69--72,Quintal,6650--6650, 20/08/2023
27,Foodgrains,Maize,Kilogram,,Quintal,3000--3000, 20/08/2023
28,Foodgrains,Chinigura,Kilogram,120--137,Quintal,12879--12879, 20/08/2023
29,Foodgrains,Kalojira,Kilogram,120--131,Quintal,11960--11960, 20/08/2023
30,Foodgrains,Kataribhog,Kilogram,110--115,Quintal,11000--11000, 20/08/2023
31,Foodgrains,Muri,Kilogram,83--96,Quintal,8500--8500, 20/08/2023
32,Foodgrains,Chira,Kilogram,57--62,Quintal,5433--5433, 20/08/2023
33,Foodgrains,Paddy-Medium-Buro,Kilogram,28--29,Quintal,2931--2931, 20/08/2023
34,Dal,Small Mung (Local) - Superior quality,Kilogram,117--121,Quintal,11417--11417, 20/08/2023
35,Dal,Small Mung (Local) - Ordinary,Kilogram,107--110,Quintal,10300--10300, 20/08/2023
36,Dal,Mash (whole),Kilogram,142--145,Quintal,13500--13500, 20/08/2023
37,Dal,Mash (broken),Kilogram,159--166,Quintal,15460--15460, 20/08/2023
38,Dal,Masur (whole) local,Kilogram,130--140,Quintal,12500--12500, 20/08/2023
39,Dal,Masur (Imported) Superior quality,Kilogram,121--128,Quintal,12035--12035, 20/08/2023
40,Dal,Masur (Imported) ordinary,Kilogram,95--100,Quintal,9274--9274, 20/08/2023
41,Dal,Mung (local),Kilogram,113--126,Quintal,11455--11455, 20/08/2023
42,Dal,Mung (imported),Kilogram,111--117,Quintal,10656--10656, 20/08/2023
43,Dal,Gram (whole),Kilogram,83--87,Quintal,13523--13523, 20/08/2023
44,Dal,Gram (broken),Kilogram,84--89,Quintal,8168--8168, 20/08/2023
45,Dal,Motar (Peas)-Imported,Kilogram,60--63,Quintal,5629--5629, 20/08/2023
46,Dal,Motar (Peas)-local,Kilogram,87--95,Quintal,8500--8500, 20/08/2023
47,Dal,Khesari,Kilogram,75--78,Quintal,7090--7090, 20/08/2023
48,Dal,Lentils - Desi,Kilogram,125--133,Quintal,12406--12406, 20/08/2023
49,Oil Seed,Mustard,Kilogram,,Quintal,7750--7750, 20/08/2023
50,Oil Seed,Til(Sesame),Kilogram,,Quintal,9500--9500, 20/08/2023
51,Oil Seed,Ground Nut,Kilogram,115--120,Quintal,11000--11000, 20/08/2023
52,Oil,Mustard Oil (Local) - Ordinary,Liter,211--224,100 Liters,20682--20682, 20/08/2023
53,Oil,Soybean Oil(loose),Liter,161--163,100 Liters,15747--15747, 20/08/2023
54,Oil,Palm Oil,Liter,129--131,100 Liters,12593--12593, 20/08/2023
55,Oil,Vegetable Ghee,Liter,163--166,100 Liters,15400--15400, 20/08/2023
56,Oil,Coconut Oil (local),Liter,220--225,100 Liters,21400--21400, 20/08/2023
57,Oil,Coconut Oil (Imported) - Ordinary,Liter,307--327,100 Liters,28333--28333, 20/08/2023
58,Oil Cake,Oil Cake - Mustard,Kilogram,500--54,Quintal,5000--5000, 20/08/2023
59,Spices,Black Pepper(Golmorich),10 gm,9--10,Kilogram,900--900, 20/08/2023
60,Spices,Clove(Lobonga),10 gm,13--14,Kilogram,1300--1300, 20/08/2023
61,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,380--380, 20/08/2023
62,Spices,Cumin (Seed),10 gm,12--13,Kilogram,1000--1000, 20/08/2023
63,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,460--483,Quintal,45250--45250, 20/08/2023
64,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,417--443,Quintal,40000--40000, 20/08/2023
65,Spices,Dried Chili (Chittagong) - Superior,Kilogram,480--500,Quintal,46000--46000, 20/08/2023
66,Spices,Dried Chili (Local) - Superior,Kilogram,383--440,Quintal,40333--40333, 20/08/2023
67,Spices,Turmeric (Local) - Round (Superior),Kilogram,227--235,Quintal,22667--22667, 20/08/2023
68,Spices,Turmeric (Local) - Long (Superior),Kilogram,211--225,Quintal,20500--20500, 20/08/2023
69,Spices,Turmeric (Imported),Kilogram,190--200,Quintal,18250--18250, 20/08/2023
70,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,210--225,Quintal,19250--19250, 20/08/2023
71,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,247--260,Quintal,24667--24667, 20/08/2023
72,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,398--440,Quintal,41200--41200, 20/08/2023
73,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,383--417,Quintal,38667--38667, 20/08/2023
74,Spices,Dried Chili (Imported) - Ordinary,Kilogram,460--475,Quintal,44750--44750, 20/08/2023
75,Spices,Dried Chili (Local) - Ordinary,Kilogram,358--408,Quintal,37500--37500, 20/08/2023
76,Spices,Coriander Seed (Old),Kilogram,180--185,Quintal,17000--17000, 20/08/2023
77,Spices,Onion (local),Kilogram,74--79,Quintal,7232--7232, 20/08/2023
78,Spices,Onion-imported,Kilogram,56--60,Quintal,5403--5403, 20/08/2023
79,Spices,Garlic (local) - Big Size,Kilogram,269--230,Quintal,20369--20369, 20/08/2023
80,Spices,Garlic (Imported),Kilogram,209--224,Quintal,26273--26273, 20/08/2023
81,Spices,Green Chili (Local),Kilogram,176--192,Quintal,23276--23276, 20/08/2023
82,Spices,Ginger (local) - Old,Kilogram,209--221,Quintal,19438--19438, 20/08/2023
