Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,30--32,Quintal,3050--3050, 09/08/2023
2,Foodgrains,Boro-Medium,Kilogram,31--32,Quintal,3350--3350, 09/08/2023
3,Foodgrains,Boro Coarse,Kilogram,27--28,Quintal,2725--2725, 09/08/2023
4,Foodgrains,Boro-Local,Kilogram,30--32,Quintal,2825--2825, 09/08/2023
5,Foodgrains,Aman-Super-Fine,Kilogram,72--75,Quintal,7050--7050, 09/08/2023
6,Foodgrains,Aman-Fine,Kilogram,71--76,Quintal,7067--7067, 09/08/2023
7,Foodgrains,Aman-Medium,Kilogram,54--58,Quintal,5417--5417, 09/08/2023
8,Foodgrains,Aman-Coarse,Kilogram,49--51,Quintal,4667--4667, 09/08/2023
9,Foodgrains,Aman-Pajam,Kilogram,63--78,Quintal,7600--7600, 09/08/2023
10,Foodgrains,Boro-HYV-Fine,Kilogram,64--70,Quintal,6610--6610, 09/08/2023
11,Foodgrains,Boro-Pajam,Kilogram,66--70,Quintal,6600--6600, 09/08/2023
12,Foodgrains,Atap,Kilogram,120--130,Quintal,12000--12000, 09/08/2023
13,Foodgrains,Boro-HYV-Medium,Kilogram,53--56,Quintal,5245--5245, 09/08/2023
14,Foodgrains,Aman-HYV-Coarse,Kilogram,45--47,Quintal,4483--4483, 09/08/2023
15,Foodgrains,Aman-HYV-Fine,Kilogram,65--70,Quintal,6800--6800, 09/08/2023
16,Foodgrains,Boro-HYV-Coarse,Kilogram,46--48,Quintal,4457--4457, 09/08/2023
17,Foodgrains,Aman-HYV-Medium,Kilogram,52--55,Quintal,5100--5100, 09/08/2023
18,Foodgrains,Local-Red,Kilogram,43--45,Quintal,4125--4125, 09/08/2023
19,Foodgrains,Imported-Red,Kilogram,40--42,Quintal,3800--3800, 09/08/2023
20,Foodgrains,Imported-White,Kilogram,42--44,Quintal,4000--4000, 09/08/2023
21,Foodgrains,Ata (loose) - white,Kilogram,45--47,Quintal,4325--4325, 09/08/2023
22,Foodgrains,Ata (packet),Kilogram,55--58,Quintal,5343--5343, 09/08/2023
23,Foodgrains,Ata (O. M. S.),Kilogram,26--28,Quintal,2500--2500, 09/08/2023
24,Foodgrains,Ata (loose) - red,Kilogram,48--50,Quintal,4671--4671, 09/08/2023
25,Foodgrains,Flour (loose),Kilogram,59--61,Quintal,5710--5710, 09/08/2023
26,Foodgrains,Flour (packet),Kilogram,69--71,Quintal,6625--6625, 09/08/2023
27,Foodgrains,Maize,Kilogram,,Quintal,2958--2958, 09/08/2023
28,Foodgrains,Chinigura,Kilogram,120--137,Quintal,12871--12871, 09/08/2023
29,Foodgrains,Kalojira,Kilogram,120--131,Quintal,12000--12000, 09/08/2023
30,Foodgrains,Kataribhog,Kilogram,110--115,Quintal,11000--11000, 09/08/2023
31,Foodgrains,Muri,Kilogram,83--96,Quintal,8500--8500, 09/08/2023
32,Foodgrains,Chira,Kilogram,57--62,Quintal,5433--5433, 09/08/2023
33,Foodgrains,Paddy-Medium-Buro,Kilogram,28--29,Quintal,2913--2913, 09/08/2023
34,Dal,Small Mung (Local) - Superior quality,Kilogram,115--121,Quintal,11350--11350, 09/08/2023
35,Dal,Small Mung (Local) - Ordinary,Kilogram,89--90,Quintal,8600--8600, 09/08/2023
36,Dal,Mash (whole),Kilogram,144--148,Quintal,13750--13750, 09/08/2023
37,Dal,Mash (broken),Kilogram,158--166,Quintal,15300--15300, 09/08/2023
38,Dal,Masur (whole) local,Kilogram,130--140,Quintal,12500--12500, 09/08/2023
39,Dal,Masur (Imported) Superior quality,Kilogram,122--128,Quintal,12069--12069, 09/08/2023
40,Dal,Masur (Imported) ordinary,Kilogram,95--99,Quintal,9233--9233, 09/08/2023
41,Dal,Mung (local),Kilogram,114--127,Quintal,11500--11500, 09/08/2023
42,Dal,Mung (imported),Kilogram,110--116,Quintal,10556--10556, 09/08/2023
43,Dal,Gram (whole),Kilogram,83--87,Quintal,13552--13552, 09/08/2023
44,Dal,Gram (broken),Kilogram,84--89,Quintal,8214--8214, 09/08/2023
45,Dal,Motar (Peas)-Imported,Kilogram,61--64,Quintal,5750--5750, 09/08/2023
46,Dal,Motar (Peas)-local,Kilogram,82--89,Quintal,8167--8167, 09/08/2023
47,Dal,Khesari,Kilogram,76--79,Quintal,7154--7154, 09/08/2023
48,Dal,Lentils - Desi,Kilogram,125--133,Quintal,12365--12365, 09/08/2023
49,Oil Seed,Mustard,Kilogram,,Quintal,8250--8250, 09/08/2023
50,Oil Seed,Til(Sesame),Kilogram,,Quintal,9500--9500, 09/08/2023
51,Oil Seed,Ground Nut,Kilogram,115--120,Quintal,11000--11000, 09/08/2023
52,Oil,Mustard Oil (Local) - Ordinary,Liter,212--226,100 Liters,20650--20650, 09/08/2023
53,Oil,Soybean Oil(loose),Liter,162--207,100 Liters,15860--15860, 09/08/2023
54,Oil,Palm Oil,Liter,128--131,100 Liters,12570--12570, 09/08/2023
55,Oil,Vegetable Ghee,Liter,170--172,100 Liters,16200--16200, 09/08/2023
56,Oil,Coconut Oil (local),Liter,220--225,100 Liters,21400--21400, 09/08/2023
57,Oil,Coconut Oil (Imported) - Ordinary,Liter,260--280,100 Liters,25000--25000, 09/08/2023
58,Oil Cake,Oil Cake - Mustard,Kilogram,500--54,Quintal,5000--5000, 09/08/2023
59,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,340--340, 09/08/2023
60,Spices,Cumin (Seed),10 gm,13--14,Kilogram,1000--1000, 09/08/2023
61,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,460--483,Quintal,45250--45250, 09/08/2023
62,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,408--433,Quintal,39167--39167, 09/08/2023
63,Spices,Dried Chili (Chittagong) - Superior,Kilogram,480--500,Quintal,46000--46000, 09/08/2023
64,Spices,Dried Chili (Local) - Superior,Kilogram,405--445,Quintal,40000--40000, 09/08/2023
65,Spices,Turmeric (Local) - Round (Superior),Kilogram,227--235,Quintal,22667--22667, 09/08/2023
66,Spices,Turmeric (Local) - Long (Superior),Kilogram,211--225,Quintal,20500--20500, 09/08/2023
67,Spices,Turmeric (Imported),Kilogram,190--200,Quintal,18250--18250, 09/08/2023
68,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,210--225,Quintal,19250--19250, 09/08/2023
69,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,230--240,Quintal,23000--23000, 09/08/2023
70,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,424--465,Quintal,43500--43500, 09/08/2023
71,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,383--417,Quintal,39000--39000, 09/08/2023
72,Spices,Dried Chili (Imported) - Ordinary,Kilogram,460--475,Quintal,44750--44750, 09/08/2023
73,Spices,Dried Chili (Local) - Ordinary,Kilogram,358--408,Quintal,37500--37500, 09/08/2023
