Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Super-Fine,Kilogram,70--72,Quintal,6800--6800, 20/10/2023
2,Foodgrains,Boro-HYV-Fine,Kilogram,64--72,Quintal,6800--6800, 20/10/2023
3,Foodgrains,Boro-HYV-Medium,Kilogram,58--62,Quintal,5700--5700, 20/10/2023
4,Foodgrains,Boro-HYV-Coarse,Kilogram,50--52,Quintal,4800--4800, 20/10/2023
5,Foodgrains,Ata (loose) - white,Kilogram,40--45,Quintal,, 20/10/2023
6,Foodgrains,Ata (packet),Kilogram,45--50,Quintal,, 20/10/2023
7,Foodgrains,Maize,Kilogram,,Quintal,2900--2900, 20/10/2023
8,Foodgrains,Chinigura,Kilogram,120--140,Quintal,13000--13000, 20/10/2023
9,Foodgrains,Paddy-Medium-Buro,Kilogram,,Quintal,3375--3375, 20/10/2023
10,Dal,Mash (broken),Kilogram,170--180,Quintal,, 20/10/2023
11,Dal,Masur (Imported) ordinary,Kilogram,95--100,Quintal,, 20/10/2023
12,Dal,Mung (local),Kilogram,130--140,Quintal,, 20/10/2023
13,Dal,Gram (broken),Kilogram,80--85,Quintal,, 20/10/2023
14,Dal,Motar (Peas)-Imported,Kilogram,70--75,Quintal,, 20/10/2023
15,Dal,Khesari,Kilogram,80--85,Quintal,, 20/10/2023
16,Dal,Lentils - Desi,Kilogram,135--140,Quintal,, 20/10/2023
17,Oil Seed,Mustard,Kilogram,,Quintal,8000--8000, 20/10/2023
18,Oil Seed,Til(Sesame),Kilogram,,Quintal,9500--9500, 20/10/2023
19,Oil,Mustard Oil (Local) - Ordinary,Liter,195--205,100 Liters,19000--19000, 20/10/2023
20,Oil,Soybean Oil(loose),Liter,165--170,100 Liters,, 20/10/2023
21,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,450--460,Quintal,44000--44000, 20/10/2023
22,Spices,Turmeric (Local) - Long (Superior),Kilogram,260--280,Quintal,25500--25500, 20/10/2023
23,Spices,Onion (local),Kilogram,90--100,Quintal,8600--8600, 20/10/2023
24,Spices,Onion-imported,Kilogram,72--78,Quintal,, 20/10/2023
25,Spices,Garlic (local) - Big Size,Kilogram,220--240,Quintal,, 20/10/2023
26,Spices,Garlic (Imported),Kilogram,200--220,Quintal,, 20/10/2023
27,Spices,Green Chili (Local),Kilogram,170--180,Quintal,, 20/10/2023
28,Spices,Ginger (local) - Old,Kilogram,200--240,Quintal,21000--21000, 20/10/2023
29,Milk,Cow Milk (liquid),Liter,60--70,100 Liters,, 20/10/2023
30,Poultry,Broiler chicken,Kilogram,190--200,Quintal,, 20/10/2023
31,Meat,Beef,Kilogram,740--750,Quintal,, 20/10/2023
32,Meat,Mutton (male),Kilogram,900--1100,Quintal,, 20/10/2023
33,Egg,Egg Hen-Local,4 Pieces,60--65,100 pieces,, 20/10/2023
