Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5335--5335, 25/02/2024
2,Foodgrains,Aman-Local-Fine,Kilogram,36--37,Quintal,3736--3736, 25/02/2024
3,Foodgrains,Aman-Local-Medium,Kilogram,32--34,Quintal,3228--3228, 25/02/2024
4,Foodgrains,Aman-Local-Coarse,Kilogram,31--32,Quintal,3061--3061, 25/02/2024
5,Foodgrains,Aman-Pajam,Kilogram,40--41,Quintal,3650--3650, 25/02/2024
6,Foodgrains,Aman-HYV-Medium,Kilogram,37--38,Quintal,3317--3317, 25/02/2024
7,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3375--3375, 25/02/2024
8,Foodgrains,Boro-Medium,Kilogram,39--40,Quintal,4043--4043, 25/02/2024
9,Foodgrains,Boro Coarse,Kilogram,31--32,Quintal,3042--3042, 25/02/2024
10,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,3094--3094, 25/02/2024
11,Foodgrains,Aman-Super-Fine,Kilogram,68--73,Quintal,6800--6800, 25/02/2024
12,Foodgrains,Aman-Fine,Kilogram,68--72,Quintal,6792--6792, 25/02/2024
13,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5257--5257, 25/02/2024
14,Foodgrains,Aman-Coarse,Kilogram,48--50,Quintal,4646--4646, 25/02/2024
15,Foodgrains,Aman-Pajam,Kilogram,61--64,Quintal,6075--6075, 25/02/2024
16,Foodgrains,Boro-HYV-Fine,Kilogram,66--71,Quintal,6739--6739, 25/02/2024
17,Foodgrains,Boro-Pajam,Kilogram,61--64,Quintal,6000--6000, 25/02/2024
18,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 25/02/2024
19,Foodgrains,Boro-HYV-Medium,Kilogram,55--59,Quintal,5530--5530, 25/02/2024
20,Foodgrains,Aman-HYV-Coarse,Kilogram,48--51,Quintal,4750--4750, 25/02/2024
21,Foodgrains,Aman-HYV-Fine,Kilogram,68--71,Quintal,6717--6717, 25/02/2024
22,Foodgrains,Boro-HYV-Coarse,Kilogram,48--50,Quintal,4668--4668, 25/02/2024
23,Foodgrains,Aman-HYV-Medium,Kilogram,55--58,Quintal,5386--5386, 25/02/2024
24,Foodgrains,Local-Red,Kilogram,44--46,Quintal,4325--4325, 25/02/2024
25,Foodgrains,Local-White,Kilogram,45--48,Quintal,4400--4400, 25/02/2024
26,Foodgrains,Imported-Red,Kilogram,45--46,Quintal,4200--4200, 25/02/2024
27,Foodgrains,Imported-White,Kilogram,45--48,Quintal,4400--4400, 25/02/2024
28,Foodgrains,Ata (loose) - white,Kilogram,43--46,Quintal,4168--4168, 25/02/2024
29,Foodgrains,Ata (packet),Kilogram,56--59,Quintal,5421--5421, 25/02/2024
30,Foodgrains,Ata (loose) - red,Kilogram,45--47,Quintal,4350--4350, 25/02/2024
31,Foodgrains,Flour (loose),Kilogram,58--61,Quintal,5623--5623, 25/02/2024
32,Foodgrains,Flour-Suji,Kilogram,60--64,Quintal,5850--5850, 25/02/2024
33,Foodgrains,Flour (packet),Kilogram,68--71,Quintal,6505--6505, 25/02/2024
34,Foodgrains,Maize,Kilogram,36--37,Quintal,3375--3375, 25/02/2024
35,Foodgrains,Chinigura,Kilogram,124--141,Quintal,12996--12996, 25/02/2024
36,Foodgrains,Kalojira,Kilogram,113--127,Quintal,11680--11680, 25/02/2024
37,Foodgrains,Kataribhog,Kilogram,100--105,Quintal,9720--9720, 25/02/2024
