Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2625--2625, 25/09/2022
2,Foodgrains,Aman-Local-Coarse,Kilogram,27--30,Quintal,2669--2669, 25/09/2022
3,Foodgrains,Aus-HYV-Medium,Kilogram,22--24,Quintal,2088--2088, 25/09/2022
4,Foodgrains,Boro-Fine,Kilogram,34--36,Quintal,3805--3805, 25/09/2022
5,Foodgrains,Boro-Pajam,Kilogram,,Quintal,3875--3875, 25/09/2022
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3374--3374, 25/09/2022
7,Foodgrains,Boro-Medium,Kilogram,31--32,Quintal,3245--3245, 25/09/2022
8,Foodgrains,Boro Coarse,Kilogram,25--27,Quintal,2687--2687, 25/09/2022
9,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2958--2958, 25/09/2022
10,Foodgrains,Aman-Super-Fine,Kilogram,72--82,Quintal,8000--8000, 25/09/2022
11,Foodgrains,Aman-Fine,Kilogram,69--74,Quintal,7015--7015, 25/09/2022
12,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5462--5462, 25/09/2022
13,Foodgrains,Aman-Coarse,Kilogram,47--50,Quintal,4722--4722, 25/09/2022
14,Foodgrains,Aman-Pajam,Kilogram,56--63,Quintal,5975--5975, 25/09/2022
15,Foodgrains,Boro-HYV-Fine,Kilogram,68--72,Quintal,6881--6881, 25/09/2022
16,Foodgrains,Boro-Pajam,Kilogram,67--73,Quintal,6800--6800, 25/09/2022
17,Foodgrains,Atap,Kilogram,43--45,Quintal,4200--4200, 25/09/2022
18,Foodgrains,Boro-HYV-Medium,Kilogram,55--59,Quintal,5571--5571, 25/09/2022
19,Foodgrains,Aman-HYV-Coarse,Kilogram,48--50,Quintal,4750--4750, 25/09/2022
20,Foodgrains,Aman-HYV-Fine,Kilogram,71--74,Quintal,7133--7133, 25/09/2022
21,Foodgrains,Boro-HYV-Coarse,Kilogram,46--49,Quintal,4561--4561, 25/09/2022
22,Foodgrains,Aman-HYV-Medium,Kilogram,55--57,Quintal,5395--5395, 25/09/2022
23,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4550--4550, 25/09/2022
24,Foodgrains,Local-Red,Kilogram,42--43,Quintal,4200--4200, 25/09/2022
25,Foodgrains,Local-White,Kilogram,44--46,Quintal,4378--4378, 25/09/2022
26,Foodgrains,Imported-Red,Kilogram,46--47,Quintal,4400--4400, 25/09/2022
27,Foodgrains,Imported-White,Kilogram,45--46,Quintal,4467--4467, 25/09/2022
28,Foodgrains,Ata (loose) - white,Kilogram,49--51,Quintal,4748--4748, 25/09/2022
29,Foodgrains,Ata (packet),Kilogram,55--58,Quintal,5346--5346, 25/09/2022
