Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2725--2725, 29/09/2022
2,Foodgrains,Aman-Local-Coarse,Kilogram,27--30,Quintal,2681--2681, 29/09/2022
3,Foodgrains,Aus-HYV-Medium,Kilogram,22--24,Quintal,2100--2100, 29/09/2022
4,Foodgrains,Boro-Fine,Kilogram,33--35,Quintal,3728--3728, 29/09/2022
5,Foodgrains,Boro-Pajam,Kilogram,,Quintal,3875--3875, 29/09/2022
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3361--3361, 29/09/2022
7,Foodgrains,Boro-Medium,Kilogram,31--32,Quintal,3234--3234, 29/09/2022
8,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2674--2674, 29/09/2022
9,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2958--2958, 29/09/2022
10,Foodgrains,Aman-Super-Fine,Kilogram,72--83,Quintal,8100--8100, 29/09/2022
11,Foodgrains,Aman-Fine,Kilogram,69--74,Quintal,7015--7015, 29/09/2022
12,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5467--5467, 29/09/2022
13,Foodgrains,Aman-Coarse,Kilogram,47--50,Quintal,4687--4687, 29/09/2022
14,Foodgrains,Aman-Pajam,Kilogram,56--63,Quintal,5975--5975, 29/09/2022
15,Foodgrains,Boro-HYV-Fine,Kilogram,68--72,Quintal,6869--6869, 29/09/2022
16,Foodgrains,Boro-Pajam,Kilogram,67--73,Quintal,6800--6800, 29/09/2022
17,Foodgrains,Atap,Kilogram,43--45,Quintal,4200--4200, 29/09/2022
18,Foodgrains,Boro-HYV-Medium,Kilogram,55--59,Quintal,5557--5557, 29/09/2022
19,Foodgrains,Aman-HYV-Coarse,Kilogram,48--50,Quintal,4730--4730, 29/09/2022
20,Foodgrains,Aman-HYV-Fine,Kilogram,71--74,Quintal,7133--7133, 29/09/2022
21,Foodgrains,Boro-HYV-Coarse,Kilogram,46--48,Quintal,4547--4547, 29/09/2022
22,Foodgrains,Aman-HYV-Medium,Kilogram,55--57,Quintal,5365--5365, 29/09/2022
23,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4550--4550, 29/09/2022
24,Foodgrains,Local-Red,Kilogram,42--43,Quintal,4200--4200, 29/09/2022
25,Foodgrains,Local-White,Kilogram,45--46,Quintal,4389--4389, 29/09/2022
26,Foodgrains,Imported-Red,Kilogram,46--47,Quintal,4400--4400, 29/09/2022
27,Foodgrains,Imported-White,Kilogram,45--46,Quintal,4467--4467, 29/09/2022
28,Foodgrains,Ata (loose) - white,Kilogram,50--52,Quintal,4807--4807, 29/09/2022
29,Foodgrains,Ata (packet),Kilogram,55--58,Quintal,5328--5328, 29/09/2022
30,Foodgrains,Ata (loose) - red,Kilogram,50--52,Quintal,4900--4900, 29/09/2022
31,Foodgrains,Flour (loose),Kilogram,58--61,Quintal,5604--5604, 29/09/2022
32,Foodgrains,Flour-Suji,Kilogram,65--75,Quintal,6500--6500, 29/09/2022
33,Foodgrains,Flour (packet),Kilogram,69--72,Quintal,6735--6735, 29/09/2022
34,Foodgrains,Maize,Kilogram,34--35,Quintal,3386--3386, 29/09/2022
35,Foodgrains,Chinigura,Kilogram,117--125,Quintal,11495--11495, 29/09/2022
36,Foodgrains,Kalojira,Kilogram,114--120,Quintal,11130--11130, 29/09/2022
37,Foodgrains,Kataribhog,Kilogram,84--89,Quintal,8217--8217, 29/09/2022
38,Foodgrains,Muri,Kilogram,74--85,Quintal,7518--7518, 29/09/2022
39,Foodgrains,Chira,Kilogram,57--61,Quintal,5380--5380, 29/09/2022
40,Foodgrains,Aus-Coarse,Kilogram,43--44,Quintal,4225--4225, 29/09/2022
41,Foodgrains,Boro-Coarse,Kilogram,27--28,Quintal,2732--2732, 29/09/2022
42,Foodgrains,Rice-Boro-Medium,Kilogram,33--34,Quintal,3279--3279, 29/09/2022
43,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,4400--4400, 29/09/2022
44,,Nut,Kilogram,120--125,Quintal,11500--11500, 29/09/2022
45,Dal,Small Mung (Local) - Superior quality,Kilogram,125--130,Quintal,1250--1250, 29/09/2022
46,Dal,Mash (whole),Kilogram,114--121,Quintal,11225--11225, 29/09/2022
