Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2625--2625, 22/09/2022
2,Foodgrains,Aman-Local-Coarse,Kilogram,27--30,Quintal,2669--2669, 22/09/2022
3,Foodgrains,Aus-HYV-Medium,Kilogram,22--23,Quintal,2063--2063, 22/09/2022
4,Foodgrains,Boro-Fine,Kilogram,34--36,Quintal,3806--3806, 22/09/2022
5,Foodgrains,Boro-Pajam,Kilogram,,Quintal,3875--3875, 22/09/2022
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3374--3374, 22/09/2022
7,Foodgrains,Boro-Medium,Kilogram,31--32,Quintal,3235--3235, 22/09/2022
8,Foodgrains,Boro Coarse,Kilogram,25--27,Quintal,2686--2686, 22/09/2022
9,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2958--2958, 22/09/2022
10,Foodgrains,Aman-Super-Fine,Kilogram,71--83,Quintal,8100--8100, 22/09/2022
11,Foodgrains,Aman-Fine,Kilogram,70--74,Quintal,7000--7000, 22/09/2022
12,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5442--5442, 22/09/2022
13,Foodgrains,Aman-Coarse,Kilogram,48--51,Quintal,4752--4752, 22/09/2022
14,Foodgrains,Aman-Pajam,Kilogram,57--65,Quintal,6233--6233, 22/09/2022
15,Foodgrains,Boro-HYV-Fine,Kilogram,68--72,Quintal,6913--6913, 22/09/2022
16,Foodgrains,Boro-Pajam,Kilogram,68--75,Quintal,7000--7000, 22/09/2022
17,Foodgrains,Atap,Kilogram,43--45,Quintal,4200--4200, 22/09/2022
18,Foodgrains,Boro-HYV-Medium,Kilogram,56--59,Quintal,5580--5580, 22/09/2022
19,Foodgrains,Aman-HYV-Coarse,Kilogram,48--50,Quintal,4750--4750, 22/09/2022
20,Foodgrains,Aman-HYV-Fine,Kilogram,71--74,Quintal,7133--7133, 22/09/2022
21,Foodgrains,Boro-HYV-Coarse,Kilogram,47--49,Quintal,4606--4606, 22/09/2022
