Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6050--6050, 08/02/2023
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3788--3788, 08/02/2023
3,Foodgrains,Aman-Local-Medium,Kilogram,34--35,Quintal,3263--3263, 08/02/2023
4,Foodgrains,Aman-Local-Coarse,Kilogram,30--31,Quintal,2898--2898, 08/02/2023
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3550--3550, 08/02/2023
6,Foodgrains,Aus-HYV-Medium,Kilogram,20--22,Quintal,2000--2000, 08/02/2023
7,Foodgrains,Boro-Fine,Kilogram,36--37,Quintal,3879--3879, 08/02/2023
8,Foodgrains,Aman-HYV-Medium,Kilogram,34--35,Quintal,3246--3246, 08/02/2023
9,Foodgrains,Aman-HYV-Fine,Kilogram,39--40,Quintal,3613--3613, 08/02/2023
10,Foodgrains,Boro-Medium,Kilogram,34--35,Quintal,3496--3496, 08/02/2023
11,Foodgrains,Boro Coarse,Kilogram,23--24,Quintal,2851--2851, 08/02/2023
12,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2913--2913, 08/02/2023
13,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 08/02/2023
14,Foodgrains,Aman-Fine,Kilogram,70--75,Quintal,7095--7095, 08/02/2023
15,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5281--5281, 08/02/2023
16,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4542--4542, 08/02/2023
17,Foodgrains,Aman-Pajam,Kilogram,57--62,Quintal,5850--5850, 08/02/2023
18,Foodgrains,Boro-HYV-Fine,Kilogram,69--74,Quintal,7059--7059, 08/02/2023
19,Foodgrains,Boro-Pajam,Kilogram,68--70,Quintal,6800--6800, 08/02/2023
20,Foodgrains,Atap,Kilogram,45--46,Quintal,4300--4300, 08/02/2023
21,Foodgrains,Boro-HYV-Medium,Kilogram,57--60,Quintal,5716--5716, 08/02/2023
22,Foodgrains,Aman-HYV-Coarse,Kilogram,47--49,Quintal,4545--4545, 08/02/2023
23,Foodgrains,Aman-HYV-Fine,Kilogram,78--80,Quintal,7450--7450, 08/02/2023
24,Foodgrains,Boro-HYV-Coarse,Kilogram,46--49,Quintal,4579--4579, 08/02/2023
25,Foodgrains,Aman-HYV-Medium,Kilogram,55--57,Quintal,5386--5386, 08/02/2023
26,Foodgrains,Boro-Local,Kilogram,48--49,Quintal,4550--4550, 08/02/2023
27,Foodgrains,Local-White,Kilogram,56--58,Quintal,5506--5506, 08/02/2023
28,Foodgrains,Imported-Red,Kilogram,56--57,Quintal,5425--5425, 08/02/2023
29,Foodgrains,Imported-White,Kilogram,55--56,Quintal,5320--5320, 08/02/2023
30,Foodgrains,Ata (loose) - white,Kilogram,57--59,Quintal,5499--5499, 08/02/2023
31,Foodgrains,Ata (packet),Kilogram,66--69,Quintal,6428--6428, 08/02/2023
32,Foodgrains,Ata (loose) - red,Kilogram,61--63,Quintal,5967--5967, 08/02/2023
33,Foodgrains,Flour (loose),Kilogram,64--67,Quintal,6203--6203, 08/02/2023
34,Foodgrains,Flour-Suji,Kilogram,65--75,Quintal,6500--6500, 08/02/2023
35,Foodgrains,Flour (packet),Kilogram,76--78,Quintal,7334--7334, 08/02/2023
36,Foodgrains,Maize,Kilogram,40--41,Quintal,3800--3800, 08/02/2023
37,Foodgrains,Chinigura,Kilogram,125--134,Quintal,12395--12395, 08/02/2023
38,Foodgrains,Kalojira,Kilogram,113--119,Quintal,11075--11075, 08/02/2023
39,Foodgrains,Kataribhog,Kilogram,91--96,Quintal,8980--8980, 08/02/2023
40,Foodgrains,Muri,Kilogram,75--87,Quintal,7782--7782, 08/02/2023
41,Foodgrains,Chira,Kilogram,58--62,Quintal,5533--5533, 08/02/2023
42,Foodgrains,Aus-Coarse,Kilogram,47--48,Quintal,4800--4800, 08/02/2023
