Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,33--38,Quintal,4000--4000, 05/10/2022
2,Foodgrains,Boro-Medium,Kilogram,28--30,Quintal,3150--3150, 05/10/2022
3,Foodgrains,Boro Coarse,Kilogram,23--24,Quintal,2550--2550, 05/10/2022
4,Foodgrains,Aman-Fine,Kilogram,68--74,Quintal,7200--7200, 05/10/2022
5,Foodgrains,Aman-Medium,Kilogram,55--56,Quintal,5400--5400, 05/10/2022
6,Foodgrains,Aman-Coarse,Kilogram,43--45,Quintal,4300--4300, 05/10/2022
7,Foodgrains,Boro-HYV-Fine,Kilogram,68--74,Quintal,7200--7200, 05/10/2022
8,Foodgrains,Boro-HYV-Medium,Kilogram,52--56,Quintal,5400--5400, 05/10/2022
9,Foodgrains,Boro-HYV-Coarse,Kilogram,42--44,Quintal,4200--4200, 05/10/2022
10,Foodgrains,Local-Red,Kilogram,46--48,Quintal,4600--4600, 05/10/2022
11,Foodgrains,Ata (loose) - white,Kilogram,51--52,Quintal,5000--5000, 05/10/2022
12,Foodgrains,Maize,Kilogram,35--36,Quintal,3500--3500, 05/10/2022
13,Foodgrains,Chinigura,Kilogram,110--120,Quintal,11000--11000, 05/10/2022
14,Dal,Masur (whole) local,Kilogram,125--150,Quintal,13400--13400, 05/10/2022
15,Dal,Masur (Imported) Superior quality,Kilogram,96--100,Quintal,9200--9200, 05/10/2022
16,Dal,Mung (local),Kilogram,130--132,Quintal,11400--11400, 05/10/2022
17,Dal,Mung (imported),Kilogram,96--100,Quintal,8800--8800, 05/10/2022
18,Dal,Gram (whole),Kilogram,65--68,Quintal,6200--6200, 05/10/2022
19,Dal,Gram (broken),Kilogram,76--80,Quintal,7000--7000, 05/10/2022
20,Dal,Khesari,Kilogram,70--72,Quintal,6400--6400, 05/10/2022
21,Oil Seed,Mustard,Kilogram,95--100,Quintal,9000--9000, 05/10/2022
22,Oil Seed,Ground Nut,Kilogram,115--130,Quintal,12000--12000, 05/10/2022
23,Oil,Mustard Oil (Local) - Ordinary,Liter,220--230,100 Liters,21500--21500, 05/10/2022
24,Oil,Soybean Oil(loose),Liter,165--170,100 Liters,15800--15800, 05/10/2022
25,Oil,Palm Oil,Liter,120--124,100 Liters,11000--11000, 05/10/2022
26,Oil,Vegetable Ghee,Liter,158--160,100 Liters,15000--15000, 05/10/2022
27,Oil,Coconut Oil (Imported) - Ordinary,Liter,240--260,100 Liters,22000--22000, 05/10/2022
28,Oil Cake,Oil Cake - Mustard,Kilogram,48--50,Quintal,4600--4600, 05/10/2022
29,Spices,Black Pepper(Golmorich),10 gm,7--8,Kilogram,540--540, 05/10/2022
30,Spices,Clove(Lobonga),10 gm,15--16,Kilogram,1300--1300, 05/10/2022
31,Spices,Cinnamon(Daruchini),10 gm,4--5,Kilogram,340--340, 05/10/2022
32,Spices,Turmeric (Local) - Long (Superior),Kilogram,140--160,Quintal,14000--14000, 05/10/2022
33,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,140--160,Quintal,14000--14000, 05/10/2022
34,Spices,Dried Chili (Imported) - Ordinary,Kilogram,440--450,Quintal,42000--42000, 05/10/2022
35,Spices,Onion (local),Kilogram,40--44,Quintal,4000--4000, 05/10/2022
36,Spices,Onion-imported,Kilogram,28--30,Quintal,2600--2600, 05/10/2022
37,Spices,Garlic (local) - Big Size,Kilogram,60--80,Quintal,6000--6000, 05/10/2022
38,Spices,Green Chili (Local),Kilogram,40--50,Quintal,3600--3600, 05/10/2022
39,Spices,Ginger (Imported),Kilogram,110--120,Quintal,10000--10000, 05/10/2022
40,Spices,Cardamom - Big,10 gm,15--16,Kilogram,1300--1300, 05/10/2022
41,Spices,Cardamom - Small,10 gm,15--20,Kilogram,1500--1500, 05/10/2022
42,Fibre,Tossa Cotton (C-Bottom),Kilogram,80--90,Quintal,7500--7500, 05/10/2022
43,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,350--450,100 pieces,50000--50000, 05/10/2022
44,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,700--900,100 pieces,110000--110000, 05/10/2022
45,Leather,Cow Leather (Light) - Salt Mixed,1 piece,350--600,100 pieces,80000--80000, 05/10/2022
46,Leather,Buffalo Leather (Heavy),1 piece,400--500,100 pieces,60000--60000, 05/10/2022
47,Leather,Ram Leather/Sheep Leather,1 piece,5--15,100 pieces,3000--3000, 05/10/2022
48,Leather,Goat Leather,1 piece,3--10,100 pieces,1500--1500, 05/10/2022
49,Poultry,Local Hen - Big (above 900 gm),Kilogram,370--380,Quintal,36000--36000, 05/10/2022
50,Poultry,Local Hen - Medium (700-850 gm),Kilogram,370--380,Quintal,36000--36000, 05/10/2022
51,Poultry,Local Hen - Small (500-650 gm),Kilogram,370--380,Quintal,36000--36000, 05/10/2022
52,Poultry,Farm-raised Hen,Kilogram,160--165,Quintal,14500--14500, 05/10/2022
53,Meat,Beef,Kilogram,600--620,Quintal,60000--60000, 05/10/2022
54,Meat,Mutton (male),Kilogram,750--800,Quintal,76000--76000, 05/10/2022
55,Egg,Egg Hen-Local,4 Pieces,56--60,100 pieces,1400--1400, 05/10/2022
56,Egg,Egg Farm-Red,4 Pieces,44--48,100 pieces,1040--1040, 05/10/2022
57,Egg,Egg Duck-Local,4 Pieces,58--60,100 pieces,1350--1350, 05/10/2022
58,Fish,Ruhi (Local) big (above 5 kg),Kilogram,270--340,Quintal,30000--30000, 05/10/2022
59,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,240--280,Quintal,25000--25000, 05/10/2022
60,Fish,Mregal-small,Kilogram,170--200,Quintal,17000--17000, 05/10/2022
61,Fish,Pangash (small),Kilogram,120--130,Quintal,11500--11500, 05/10/2022
62,Fish,Pangash (big),Kilogram,140--160,Quintal,14000--14000, 05/10/2022
63,Fish,Hilsha,Kilogram,700--1000,Quintal,90000--90000, 05/10/2022
64,Fish,Magur,Kilogram,350--600,Quintal,50000--50000, 05/10/2022
65,Fish,Singhi,Kilogram,280--350,Quintal,30000--30000, 05/10/2022
66,Betel Nut/Betel Leaf,Betel Leaf (Big),Bira (80 leaves),60--80,Gadi (6400 leaves),4400--4400, 05/10/2022
67,Betel Nut/Betel Leaf,Betel Leaf (Medium),Bira (80 leaves),50--60,Gadi (6400 leaves),3600--3600, 05/10/2022
68,Betel Nut/Betel Leaf,Betel Leaf (Small),Bira (80 leaves),30--40,Gadi (6400 leaves),2400--2400, 05/10/2022
69,Fruit,Guava,1 KG,70--80,Quintal,6500--6500, 05/10/2022
70,Fruit,Amra (Hog Plum),Kilogram,4--5,Quintal,240--240, 05/10/2022
71,Fruit,Apple,Kilogram,200--260,Quintal,24000--24000, 05/10/2022
72,Fruit,Banana-Sabri (high quality),4 Pieces,35--40,80 Pieces,640--640, 05/10/2022
73,Fruit,Banana-Sabri (ordinary),4 Pieces,28--30,80 Pieces,540--540, 05/10/2022
74,Fruit,Banana-Sagar (ordinary),4 Pieces,18--20,80 Pieces,320--320, 05/10/2022
75,Fruit,Khejur (date),Kilogram,120--500,Quintal,4000--4000, 05/10/2022
76,Vegetable,Potato (Local) - Old,Kilogram,32--35,Quintal,3000--3000, 05/10/2022
77,Vegetable,Potato (Holland) - Red (New),Kilogram,23--24,Quintal,2100--2100, 05/10/2022
78,Vegetable,Brinjal - Superior Quality,Kilogram,60--64,Quintal,5400--5400, 05/10/2022
79,Vegetable,Brinjal - Ordinary Quality,Kilogram,40--45,Quintal,3400--3400, 05/10/2022
80,Vegetable,Patal (Pointed Gourd),Kilogram,40--45,Quintal,3600--3600, 05/10/2022
81,Vegetable,Pumpkin (Sweet Gourd),Kilogram,45--50,Quintal,4000--4000, 05/10/2022
