Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5800--5800, 04/03/2024
2,Foodgrains,Aman-Local-Fine,Kilogram,36--37,Quintal,3698--3698, 04/03/2024
3,Foodgrains,Aman-Local-Medium,Kilogram,32--34,Quintal,3279--3279, 04/03/2024
4,Foodgrains,Aman-Local-Coarse,Kilogram,31--32,Quintal,3091--3091, 04/03/2024
5,Foodgrains,Aman-Pajam,Kilogram,40--41,Quintal,3650--3650, 04/03/2024
6,Foodgrains,Aman-HYV-Medium,Kilogram,37--38,Quintal,3290--3290, 04/03/2024
7,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3350--3350, 04/03/2024
8,Foodgrains,Boro-Medium,Kilogram,39--40,Quintal,4000--4000, 04/03/2024
9,Foodgrains,Boro Coarse,Kilogram,30--31,Quintal,3025--3025, 04/03/2024
10,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,3096--3096, 04/03/2024
11,Foodgrains,Aman-Super-Fine,Kilogram,68--74,Quintal,6867--6867, 04/03/2024
12,Foodgrains,Aman-Fine,Kilogram,68--73,Quintal,6809--6809, 04/03/2024
13,Foodgrains,Aman-Medium,Kilogram,54--56,Quintal,5250--5250, 04/03/2024
14,Foodgrains,Aman-Coarse,Kilogram,48--50,Quintal,4647--4647, 04/03/2024
15,Foodgrains,Aman-Pajam,Kilogram,60--63,Quintal,6000--6000, 04/03/2024
16,Foodgrains,Boro-HYV-Fine,Kilogram,67--71,Quintal,6734--6734, 04/03/2024
17,Foodgrains,Boro-Pajam,Kilogram,61--64,Quintal,6000--6000, 04/03/2024
18,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 04/03/2024
19,Foodgrains,Boro-HYV-Medium,Kilogram,55--59,Quintal,5540--5540, 04/03/2024
20,Foodgrains,Aman-HYV-Coarse,Kilogram,47--51,Quintal,4729--4729, 04/03/2024
21,Foodgrains,Aman-HYV-Fine,Kilogram,67--71,Quintal,6788--6788, 04/03/2024
22,Foodgrains,Boro-HYV-Coarse,Kilogram,48--50,Quintal,4661--4661, 04/03/2024
23,Foodgrains,Aman-HYV-Medium,Kilogram,54--57,Quintal,5400--5400, 04/03/2024
24,Foodgrains,Local-Red,Kilogram,44--46,Quintal,4325--4325, 04/03/2024
25,Foodgrains,Local-White,Kilogram,44--47,Quintal,4350--4350, 04/03/2024
26,Foodgrains,Imported-Red,Kilogram,44--45,Quintal,4100--4100, 04/03/2024
27,Foodgrains,Imported-White,Kilogram,46--48,Quintal,4460--4460, 04/03/2024
28,Foodgrains,Ata (loose) - white,Kilogram,43--45,Quintal,4074--4074, 04/03/2024
29,Foodgrains,Ata (packet),Kilogram,55--58,Quintal,5361--5361, 04/03/2024
30,Foodgrains,Ata (loose) - red,Kilogram,45--47,Quintal,4350--4350, 04/03/2024
31,Foodgrains,Flour (loose),Kilogram,57--60,Quintal,5569--5569, 04/03/2024
32,Foodgrains,Flour-Suji,Kilogram,60--64,Quintal,5850--5850, 04/03/2024
33,Foodgrains,Flour (packet),Kilogram,68--70,Quintal,6508--6508, 04/03/2024
34,Foodgrains,Maize,Kilogram,37--39,Quintal,3600--3600, 04/03/2024
35,Foodgrains,Chinigura,Kilogram,127--140,Quintal,12942--12942, 04/03/2024
