Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5825--5825, 06/03/2024
2,Foodgrains,Aman-Local-Fine,Kilogram,36--37,Quintal,3675--3675, 06/03/2024
3,Foodgrains,Aman-Local-Medium,Kilogram,32--34,Quintal,3277--3277, 06/03/2024
4,Foodgrains,Aman-Local-Coarse,Kilogram,31--32,Quintal,3084--3084, 06/03/2024
5,Foodgrains,Aman-Pajam,Kilogram,40--41,Quintal,3650--3650, 06/03/2024
6,Foodgrains,Aman-HYV-Medium,Kilogram,36--37,Quintal,3280--3280, 06/03/2024
7,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3350--3350, 06/03/2024
8,Foodgrains,Boro-Medium,Kilogram,39--40,Quintal,4070--4070, 06/03/2024
9,Foodgrains,Boro Coarse,Kilogram,30--31,Quintal,3025--3025, 06/03/2024
10,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,3119--3119, 06/03/2024
11,Foodgrains,Aman-Super-Fine,Kilogram,68--74,Quintal,6867--6867, 06/03/2024
12,Foodgrains,Aman-Fine,Kilogram,68--73,Quintal,6819--6819, 06/03/2024
13,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5248--5248, 06/03/2024
14,Foodgrains,Aman-Coarse,Kilogram,48--50,Quintal,4635--4635, 06/03/2024
15,Foodgrains,Aman-Pajam,Kilogram,60--63,Quintal,6000--6000, 06/03/2024
16,Foodgrains,Boro-HYV-Fine,Kilogram,66--71,Quintal,6734--6734, 06/03/2024
17,Foodgrains,Boro-Pajam,Kilogram,61--64,Quintal,6000--6000, 06/03/2024
18,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 06/03/2024
19,Foodgrains,Boro-HYV-Medium,Kilogram,55--59,Quintal,5535--5535, 06/03/2024
20,Foodgrains,Aman-HYV-Coarse,Kilogram,48--51,Quintal,4743--4743, 06/03/2024
21,Foodgrains,Aman-HYV-Fine,Kilogram,66--70,Quintal,6663--6663, 06/03/2024
22,Foodgrains,Boro-HYV-Coarse,Kilogram,48--50,Quintal,4651--4651, 06/03/2024
23,Foodgrains,Aman-HYV-Medium,Kilogram,54--57,Quintal,5363--5363, 06/03/2024
24,Foodgrains,Local-Red,Kilogram,44--46,Quintal,4325--4325, 06/03/2024
25,Foodgrains,Local-White,Kilogram,45--48,Quintal,4400--4400, 06/03/2024
26,Foodgrains,Imported-Red,Kilogram,44--45,Quintal,4100--4100, 06/03/2024
27,Foodgrains,Imported-White,Kilogram,45--48,Quintal,4420--4420, 06/03/2024
28,Foodgrains,Ata (loose) - white,Kilogram,42--45,Quintal,4651--4651, 06/03/2024
29,Foodgrains,Ata (packet),Kilogram,55--58,Quintal,5335--5335, 06/03/2024
30,Foodgrains,Ata (loose) - red,Kilogram,45--47,Quintal,4350--4350, 06/03/2024
31,Foodgrains,Flour (loose),Kilogram,57--60,Quintal,5544--5544, 06/03/2024
32,Foodgrains,Flour-Suji,Kilogram,60--64,Quintal,5850--5850, 06/03/2024
33,Foodgrains,Flour (packet),Kilogram,68--71,Quintal,6536--6536, 06/03/2024
34,Foodgrains,Maize,Kilogram,37--39,Quintal,3600--3600, 06/03/2024
35,Foodgrains,Chinigura,Kilogram,127--141,Quintal,13004--13004, 06/03/2024
36,Foodgrains,Kalojira,Kilogram,112--126,Quintal,11630--11630, 06/03/2024
37,Foodgrains,Kataribhog,Kilogram,100--105,Quintal,9680--9680, 06/03/2024
38,Foodgrains,Muri,Kilogram,78--89,Quintal,8367--8367, 06/03/2024
39,Foodgrains,Chira,Kilogram,61--64,Quintal,5700--5700, 06/03/2024
40,Foodgrains,Aus-Coarse,Kilogram,48--50,Quintal,4800--4800, 06/03/2024
41,Foodgrains,Boro-Coarse,Kilogram,50--52,Quintal,4800--4800, 06/03/2024
42,Foodgrains,Rice-Boro-Medium,Kilogram,58--60,Quintal,5700--5700, 06/03/2024
43,Foodgrains,Paddy-Medium-Buro,Kilogram,32--33,Quintal,3374--3374, 06/03/2024
44,Dal,Small Mung (Local) - Superior quality,Kilogram,162--171,Quintal,16123--16123, 06/03/2024
45,Dal,Small Mung (Local) - Ordinary,Kilogram,154--160,Quintal,15140--15140, 06/03/2024
46,Dal,Mash (whole),Kilogram,168--180,Quintal,16300--16300, 06/03/2024
47,Dal,Mash (broken),Kilogram,166--172,Quintal,16182--16182, 06/03/2024
48,Dal,Masur (whole) local,Kilogram,136--144,Quintal,13400--13400, 06/03/2024
49,Dal,Masur (Imported) Superior quality,Kilogram,130--136,Quintal,15976--15976, 06/03/2024
50,Dal,Masur (Imported) ordinary,Kilogram,108--112,Quintal,10400--10400, 06/03/2024
51,Dal,Mung (local),Kilogram,155--165,Quintal,15327--15327, 06/03/2024
52,Dal,Mung (imported),Kilogram,146--155,Quintal,21736--21736, 06/03/2024
53,Dal,Gram (whole),Kilogram,101--108,Quintal,14926--14926, 06/03/2024
54,Dal,Gram (broken),Kilogram,102--107,Quintal,9915--9915, 06/03/2024
55,Dal,Motar (Peas)-Imported,Kilogram,75--78,Quintal,7125--7125, 06/03/2024
