Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Medium,Kilogram,48--50,Quintal,4642--4642, 16/09/2023
2,Foodgrains,Boro-HYV-Fine,Kilogram,65--70,Quintal,6600--6600, 16/09/2023
3,Foodgrains,Boro-HYV-Medium,Kilogram,52--62,Quintal,6000--6000, 16/09/2023
4,Foodgrains,Imported-White,Kilogram,46--47,Quintal,4400--4400, 16/09/2023
5,Foodgrains,Ata (loose) - white,Kilogram,42--44,Quintal,4108--4108, 16/09/2023
6,Foodgrains,Flour (loose),Kilogram,55--60,Quintal,5270--5270, 16/09/2023
7,Dal,Mash (broken),Kilogram,160--180,Quintal,16900--16900, 16/09/2023
8,Dal,Lentils - Desi,Kilogram,120--125,Quintal,11500--11500, 16/09/2023
9,Oil Seed,Ground Nut,Kilogram,130--140,Quintal,13000--13000, 16/09/2023
10,Oil Seed,Rapeseeds,Kilogram,75--80,Quintal,7000--7000, 16/09/2023
11,Oil,Soybean Oil(loose),Liter,157--158,100 Liters,14900--14900, 16/09/2023
12,Oil,Palm Oil,Liter,138--140,100 Liters,12300--12300, 16/09/2023
13,Spices,Onion (local),Kilogram,80--85,Quintal,7500--7500, 16/09/2023
14,Spices,Onion-imported,Kilogram,50--55,Quintal,5000--5000, 16/09/2023
15,Spices,Garlic (local) - Big Size,Kilogram,250--260,Quintal,25000--25000, 16/09/2023
16,Spices,Garlic (Imported),Kilogram,230--240,Quintal,23000--23000, 16/09/2023
17,Spices,Ginger (Imported),Kilogram,220--240,Quintal,22000--22000, 16/09/2023
18,Milk,Dano - Powdered Milk,2 Kg,1700--1750,12 Kg,10320--10320, 16/09/2023
19,Milk,Condensed Milk - Danish (1 Carton),1 piece,103--105,48 Pieces,4800--4800, 16/09/2023
20,Poultry,Broiler chicken,Kilogram,170--175,Quintal,15500--15500, 16/09/2023
21,Poultry,Sonali Chicken,Kilogram,280--390,Quintal,27500--27500, 16/09/2023
22,Meat,Beef,Kilogram,740--750,Quintal,12500--12500, 16/09/2023
23,Meat,Mutton (male),Kilogram,1950--1000,Quintal,95000--95000, 16/09/2023
24,Egg,Egg Farm-Red,4 Pieces,48--50,100 pieces,1200--1200, 16/09/2023
25,Egg,Egg Farm-White,4 Pieces,46--47,100 pieces,1120--1120, 16/09/2023
26,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,330--340,Quintal,32000--32000, 16/09/2023
27,Fruit,Apple,Kilogram,240--260,Quintal,25000--25000, 16/09/2023
28,Fruit,Guava (Kazi),Kilogram,50--60,Quintal,4200--4200, 16/09/2023
29,Vegetable,Potato (Holland) - Red (Old),Kilogram,44--45,Quintal,4000--4000, 16/09/2023
30,Vegetable,Patal (Pointed Gourd),Kilogram,35--40,Quintal,3000--3000, 16/09/2023
31,Vegetable,Green Papaya,Kilogram,25--30,Quintal,2000--2000, 16/09/2023
32,Others,Sugar (Imported),Kilogram,128--130,Quintal,12700--12700, 16/09/2023
33,Others,Iodized Salt (Packed),Kilogram,30--40,Quintal,3680--3680, 16/09/2023
34,Others,Akher Gur (red sugar),Kilogram,110--120,Quintal,9800--9800, 16/09/2023
