Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5600--5600, 25/06/2024
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3600--3600, 25/06/2024
3,Foodgrains,Aman-Local-Medium,Kilogram,27--28,Quintal,2931--2931, 25/06/2024
4,Foodgrains,Aman-Local-Coarse,Kilogram,30--31,Quintal,3050--3050, 25/06/2024
5,Foodgrains,Boro-Fine,Kilogram,31--34,Quintal,2976--2976, 25/06/2024
6,Foodgrains,Aman-HYV-Medium,Kilogram,36--37,Quintal,3600--3600, 25/06/2024
7,Foodgrains,Boro-Medium,Kilogram,38--42,Quintal,3783--3783, 25/06/2024
8,Foodgrains,Boro Coarse,Kilogram,26--27,Quintal,2593--2593, 25/06/2024
9,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2150--2150, 25/06/2024
10,Foodgrains,Boro-Local,Kilogram,33--34,Quintal,3250--3250, 25/06/2024
11,Foodgrains,Aman-Super-Fine,Kilogram,70--75,Quintal,7017--7017, 25/06/2024
12,Foodgrains,Aman-Fine,Kilogram,69--73,Quintal,6863--6863, 25/06/2024
13,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5408--5408, 25/06/2024
14,Foodgrains,Aman-Coarse,Kilogram,48--50,Quintal,4681--4681, 25/06/2024
15,Foodgrains,Aman-Pajam,Kilogram,60--62,Quintal,5800--5800, 25/06/2024
16,Foodgrains,Boro-HYV-Fine,Kilogram,66--71,Quintal,6699--6699, 25/06/2024
17,Foodgrains,Boro-Pajam,Kilogram,60--64,Quintal,5900--5900, 25/06/2024
18,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 25/06/2024
19,Foodgrains,Boro-HYV-Medium,Kilogram,55--58,Quintal,5456--5456, 25/06/2024
20,Foodgrains,Aman-HYV-Coarse,Kilogram,50--52,Quintal,4875--4875, 25/06/2024
21,Foodgrains,Aman-HYV-Fine,Kilogram,69--72,Quintal,6888--6888, 25/06/2024
22,Foodgrains,Boro-HYV-Coarse,Kilogram,47--49,Quintal,4601--4601, 25/06/2024
23,Foodgrains,Aman-HYV-Medium,Kilogram,57--59,Quintal,5550--5550, 25/06/2024
24,Foodgrains,Local-Red,Kilogram,42--44,Quintal,4200--4200, 25/06/2024
25,Foodgrains,Local-White,Kilogram,40--42,Quintal,3760--3760, 25/06/2024
26,Foodgrains,Imported-Red,Kilogram,42--44,Quintal,3800--3800, 25/06/2024
27,Foodgrains,Imported-White,Kilogram,44--47,Quintal,4267--4267, 25/06/2024
28,Foodgrains,Ata (loose) - white,Kilogram,40--42,Quintal,3834--3834, 25/06/2024
29,Foodgrains,Ata (packet),Kilogram,52--56,Quintal,4937--4937, 25/06/2024
30,Foodgrains,Ata (loose) - red,Kilogram,43--45,Quintal,4100--4100, 25/06/2024
31,Foodgrains,Flour (loose),Kilogram,55--59,Quintal,5386--5386, 25/06/2024
32,Foodgrains,Flour-Suji,Kilogram,60--64,Quintal,5850--5850, 25/06/2024
33,Foodgrains,Flour (packet),Kilogram,67--70,Quintal,6464--6464, 25/06/2024
34,Foodgrains,Maize,Kilogram,27--30,Quintal,2838--2838, 25/06/2024
35,Foodgrains,Chinigura,Kilogram,120--138,Quintal,12684--12684, 25/06/2024
36,Foodgrains,Kalojira,Kilogram,116--127,Quintal,11878--11878, 25/06/2024
37,Foodgrains,Kataribhog,Kilogram,92--98,Quintal,9020--9020, 25/06/2024
38,Foodgrains,Muri,Kilogram,77--94,Quintal,8200--8200, 25/06/2024
39,Foodgrains,Chira,Kilogram,63--68,Quintal,5900--5900, 25/06/2024
40,Foodgrains,Boro-Coarse,Kilogram,49--50,Quintal,4680--4680, 25/06/2024
41,Foodgrains,Rice-Boro-Medium,Kilogram,55--56,Quintal,5200--5200, 25/06/2024
42,Foodgrains,Rice-Boro-Fine,Kilogram,68--70,Quintal,6600--6600, 25/06/2024
43,Foodgrains,Paddy-Medium-Buro,Kilogram,28--29,Quintal,2830--2830, 25/06/2024
44,Dal,Small Mung (Local) - Superior quality,Kilogram,153--162,Quintal,15121--15121, 25/06/2024
45,Dal,Small Mung (Local) - Ordinary,Kilogram,145--151,Quintal,14020--14020, 25/06/2024
46,Dal,Mash (whole),Kilogram,180--191,Quintal,17625--17625, 25/06/2024
47,Dal,Mash (broken),Kilogram,171--179,Quintal,16600--16600, 25/06/2024
48,Dal,Masur (whole) local,Kilogram,152--159,Quintal,14725--14725, 25/06/2024
49,Dal,Masur (Imported) Superior quality,Kilogram,128--135,Quintal,15957--15957, 25/06/2024
50,Dal,Masur (Imported) ordinary,Kilogram,107--111,Quintal,10317--10317, 25/06/2024
51,Dal,Mung (local),Kilogram,161--171,Quintal,15704--15704, 25/06/2024
52,Dal,Mung (imported),Kilogram,150--157,Quintal,14462--14462, 25/06/2024
53,Dal,Gram (whole),Kilogram,103--108,Quintal,12289--12289, 25/06/2024
54,Dal,Gram (broken),Kilogram,106--112,Quintal,10468--10468, 25/06/2024
55,Dal,Motar (Peas)-Imported,Kilogram,78--81,Quintal,7365--7365, 25/06/2024
56,Dal,Motar (Peas)-local,Kilogram,121--129,Quintal,12220--12220, 25/06/2024
57,Dal,Khesari,Kilogram,103--109,Quintal,9955--9955, 25/06/2024
58,Dal,Mash Dal,Kilogram,160--170,Quintal,15000--15000, 25/06/2024
59,Dal,Lentils - Desi,Kilogram,130--137,Quintal,12501--12501, 25/06/2024
60,Oil Seed,Mustard,Kilogram,83--90,Quintal,7530--7530, 25/06/2024
61,Oil Seed,Ground Nut,Kilogram,120--125,Quintal,11000--11000, 25/06/2024
62,Oil Seed,Soybean,Kilogram,164--165,Quintal,16200--16200, 25/06/2024
63,Oil,Mustard Oil (Local) - Superior quality,Liter,203--214,100 Liters,20250--20250, 25/06/2024
64,Oil,Mustard Oil (Local) - Ordinary,Liter,190--203,100 Liters,18057--18057, 25/06/2024
65,Oil,Soybean Oil(loose),Liter,151--153,100 Liters,14733--14733, 25/06/2024
66,Oil,Palm Oil,Liter,129--132,100 Liters,12614--12614, 25/06/2024
67,Oil,Vegetable Ghee,Liter,163--166,100 Liters,15900--15900, 25/06/2024
68,Oil,Coconut Oil (local),Liter,250--280,100 Liters,26000--26000, 25/06/2024
69,Oil,Coconut Oil (Imported) - Ordinary,Liter,390--420,100 Liters,37667--37667, 25/06/2024
70,Oil,Soyabin Oil (1 Lit Bottle),Liter,166--168,100 Liters,16363--16363, 25/06/2024
71,Oil,Soyabin Oil (5 Liter Bottle),5 Litter,804--815,100 Liters,16150--16150, 25/06/2024
72,Oil Cake,Oil Cake - Mustard,Kilogram,48--50,Quintal,4500--4500, 25/06/2024
73,Spices,Black Pepper(Golmorich),10 gm,9--10,Kilogram,825--825, 25/06/2024
74,Spices,Clove(Lobonga),10 gm,16--17,Kilogram,1550--1550, 25/06/2024
75,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,443--443, 25/06/2024
76,Spices,Cumin (Seed),10 gm,8--9,Kilogram,785--785, 25/06/2024
77,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,320--320, 25/06/2024
78,Spices,Fenugreek(Methi),10 gm,130--140,Kilogram,120--120, 25/06/2024
79,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,366--434,Quintal,39714--39714, 25/06/2024
80,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,344--357,Quintal,32200--32200, 25/06/2024
81,Spices,Dried Chili (Chittagong) - Superior,Kilogram,365--380,Quintal,35750--35750, 25/06/2024
82,Spices,Dried Chili (Local) - Superior,Kilogram,353--406,Quintal,33833--33833, 25/06/2024
83,Spices,Turmeric (Local) - Round (Superior),Kilogram,257--273,Quintal,24667--24667, 25/06/2024
84,Spices,Turmeric (Local) - Long (Superior),Kilogram,288--308,Quintal,28000--28000, 25/06/2024
85,Spices,Turmeric (Imported),Kilogram,245--260,Quintal,23750--23750, 25/06/2024
86,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,267--283,Quintal,26000--26000, 25/06/2024
87,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,275--293,Quintal,27000--27000, 25/06/2024
88,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,354--378,Quintal,36500--36500, 25/06/2024
89,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,262--290,Quintal,26400--26400, 25/06/2024
90,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,300--320,Quintal,30000--30000, 25/06/2024
91,Spices,Dried Chili (Imported) - Ordinary,Kilogram,393--408,Quintal,37250--37250, 25/06/2024
92,Spices,Dried Chili (Local) - Ordinary,Kilogram,335--352,Quintal,32417--32417, 25/06/2024
93,Spices,Coriander Seed (Old),Kilogram,200--210,Quintal,19500--19500, 25/06/2024
94,Spices,Coriander Seed (New),Kilogram,205--220,Quintal,19500--19500, 25/06/2024
95,Spices,Onion (local),Kilogram,85--89,Quintal,7936--7936, 25/06/2024
96,Spices,Onion-imported,Kilogram,84--88,Quintal,8062--8062, 25/06/2024
97,Spices,Onion (New),Kilogram,83--88,Quintal,8014--8014, 25/06/2024
98,Spices,Garlic (local) - Big Size,Kilogram,201--219,Quintal,19679--19679, 25/06/2024
99,Spices,Garlic (Imported),Kilogram,211--222,Quintal,20258--20258, 25/06/2024
100,Spices,Green Chili (Local),Kilogram,194--215,Quintal,18754--18754, 25/06/2024
101,Spices,Ginger (local) - Old,Kilogram,277--302,Quintal,26417--26417, 25/06/2024
102,Spices,Ginger (local) - New,Kilogram,275--291,Quintal,26600--26600, 25/06/2024
103,Spices,Ginger (Imported),Kilogram,267--286,Quintal,25348--25348, 25/06/2024
104,Spices,Cardamom - Big,10 gm,28--29,Kilogram,2667--2667, 25/06/2024
105,Spices,Cardamom - Small,10 gm,29--34,Kilogram,3030--3030, 25/06/2024
106,Spices,Dry Chilli,Quintal,375--420,Quintal,39500--39500, 25/06/2024
107,Fibre,Shimul (Kapok),Kilogram,525--575,Quintal,51500--51500, 25/06/2024
108,Fibre,White Cotton (B-Bottom),Kilogram,60--65,Quintal,6000--6000, 25/06/2024
109,Fibre,Tossa Cotton (C-Bottom),Kilogram,,Quintal,6500--6500, 25/06/2024
110,Fibre,Tosha,Kilogram,49--53,Quintal,4400--4400, 25/06/2024
111,Fibre,Mesta,Kilogram,65--70,Quintal,5800--5800, 25/06/2024
112,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,350--450,100 pieces,50000--50000, 25/06/2024
113,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,650--750,100 pieces,92500--92500, 25/06/2024
114,Leather,Cow Leather (Light) - Salt Mixed,1 piece,500--700,100 pieces,80000--80000, 25/06/2024
115,Leather,Buffalo Leather (Heavy),1 piece,,100 pieces,120000--120000, 25/06/2024
116,Leather,Ram Leather/Sheep Leather,1 piece,5--15,100 pieces,3000--3000, 25/06/2024
117,Leather,Goat Leather,1 piece,10--13,100 pieces,1250--1250, 25/06/2024
118,Milk,Milk Powder (bag),Kilogram,830--840,Quintal,, 25/06/2024
119,Milk,Cow Milk (liquid),Liter,71--76,100 Liters,7140--7140, 25/06/2024
120,Milk,Milkvita (liquid),Liter,105--110,100 Liters,10000--10000, 25/06/2024
121,Milk,Dano - Powdered Milk,2 Kg,1593--1607,12 Kg,9200--9200, 25/06/2024
122,Milk,Condensed Milk - Danish (1 Carton),1 piece,98--99,48 Pieces,4528--4528, 25/06/2024
123,Poultry,Local Hen - Big (above 900 gm),Kilogram,512--534,Quintal,50143--50143, 25/06/2024
124,Poultry,Local Hen - Medium (700-850 gm),Kilogram,526--545,Quintal,50786--50786, 25/06/2024
125,Poultry,Local Hen - Small (500-650 gm),Kilogram,531--543,Quintal,51357--51357, 25/06/2024
126,Poultry,Farm-raised Hen,Kilogram,174--181,Quintal,16547--16547, 25/06/2024
127,Poultry,Local Duck - Big (above 900 gm),Kilogram,450--470,Quintal,44500--44500, 25/06/2024
128,Poultry,Local Duck - Medium (700-850 gm),Kilogram,440--460,Quintal,41500--41500, 25/06/2024
129,Poultry,Farm-raised Duck - Big,Kilogram,370--380,Quintal,36000--36000, 25/06/2024
