Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6000--6000, 10/01/2023
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3850--3850, 10/01/2023
3,Foodgrains,Aman-Local-Medium,Kilogram,32--33,Quintal,3195--3195, 10/01/2023
4,Foodgrains,Aman-Local-Coarse,Kilogram,29--30,Quintal,2833--2833, 10/01/2023
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3600--3600, 10/01/2023
6,Foodgrains,Boro-Fine,Kilogram,36--37,Quintal,3890--3890, 10/01/2023
7,Foodgrains,Aman-HYV-Medium,Kilogram,34--36,Quintal,3215--3215, 10/01/2023
8,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3075--3075, 10/01/2023
9,Foodgrains,Boro-Medium,Kilogram,34--35,Quintal,3522--3522, 10/01/2023
10,Foodgrains,Boro Coarse,Kilogram,26--27,Quintal,2827--2827, 10/01/2023
11,Foodgrains,Aman-HYV-Coarse,Kilogram,29--30,Quintal,2863--2863, 10/01/2023
12,Foodgrains,Aman-Super-Fine,Kilogram,75--84,Quintal,8200--8200, 10/01/2023
13,Foodgrains,Aman-Fine,Kilogram,70--75,Quintal,7061--7061, 10/01/2023
14,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5306--5306, 10/01/2023
15,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4556--4556, 10/01/2023
16,Foodgrains,Aman-Pajam,Kilogram,59--61,Quintal,5725--5725, 10/01/2023
17,Foodgrains,Boro-HYV-Fine,Kilogram,68--73,Quintal,6920--6920, 10/01/2023
18,Foodgrains,Boro-Pajam,Kilogram,70--72,Quintal,6750--6750, 10/01/2023
19,Foodgrains,Atap,Kilogram,45--48,Quintal,4400--4400, 10/01/2023
20,Foodgrains,Boro-HYV-Medium,Kilogram,57--61,Quintal,5763--5763, 10/01/2023
