Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5965--5965, 21/03/2024
2,Foodgrains,Aman-Local-Fine,Kilogram,36--37,Quintal,3770--3770, 21/03/2024
3,Foodgrains,Aman-Local-Medium,Kilogram,32--34,Quintal,3355--3355, 21/03/2024
4,Foodgrains,Aman-Local-Coarse,Kilogram,31--32,Quintal,3147--3147, 21/03/2024
5,Foodgrains,Aman-Pajam,Kilogram,41--42,Quintal,3700--3700, 21/03/2024
6,Foodgrains,Boro-Fine,Kilogram,,Quintal,4000--4000, 21/03/2024
7,Foodgrains,Aman-HYV-Medium,Kilogram,36--37,Quintal,3379--3379, 21/03/2024
8,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3363--3363, 21/03/2024
9,Foodgrains,Boro-Medium,Kilogram,39--41,Quintal,4006--4006, 21/03/2024
10,Foodgrains,Boro Coarse,Kilogram,31--32,Quintal,3175--3175, 21/03/2024
11,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,3234--3234, 21/03/2024
12,Foodgrains,Aman-Super-Fine,Kilogram,69--74,Quintal,6950--6950, 21/03/2024
13,Foodgrains,Aman-Fine,Kilogram,69--74,Quintal,6944--6944, 21/03/2024
14,Foodgrains,Aman-Medium,Kilogram,54--57,Quintal,5328--5328, 21/03/2024
15,Foodgrains,Aman-Coarse,Kilogram,48--50,Quintal,4696--4696, 21/03/2024
16,Foodgrains,Aman-Pajam,Kilogram,63--65,Quintal,6250--6250, 21/03/2024
17,Foodgrains,Boro-HYV-Fine,Kilogram,67--72,Quintal,6794--6794, 21/03/2024
18,Foodgrains,Boro-Pajam,Kilogram,61--64,Quintal,6000--6000, 21/03/2024
19,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 21/03/2024
20,Foodgrains,Boro-HYV-Medium,Kilogram,56--59,Quintal,5579--5579, 21/03/2024
21,Foodgrains,Aman-HYV-Coarse,Kilogram,49--52,Quintal,4871--4871, 21/03/2024
22,Foodgrains,Aman-HYV-Fine,Kilogram,68--71,Quintal,6788--6788, 21/03/2024
23,Foodgrains,Boro-HYV-Coarse,Kilogram,48--50,Quintal,4686--4686, 21/03/2024
24,Foodgrains,Aman-HYV-Medium,Kilogram,55--58,Quintal,5400--5400, 21/03/2024
25,Foodgrains,Local-Red,Kilogram,42--44,Quintal,3975--3975, 21/03/2024
26,Foodgrains,Local-White,Kilogram,41--44,Quintal,3950--3950, 21/03/2024
27,Foodgrains,Imported-Red,Kilogram,44--45,Quintal,4100--4100, 21/03/2024
28,Foodgrains,Imported-White,Kilogram,45--46,Quintal,4300--4300, 21/03/2024
29,Foodgrains,Ata (loose) - white,Kilogram,41--44,Quintal,4489--4489, 21/03/2024
30,Foodgrains,Ata (packet),Kilogram,54--58,Quintal,5153--5153, 21/03/2024
31,Foodgrains,Ata (loose) - red,Kilogram,45--46,Quintal,4300--4300, 21/03/2024
32,Foodgrains,Flour (loose),Kilogram,57--60,Quintal,5507--5507, 21/03/2024
33,Foodgrains,Flour-Suji,Kilogram,60--64,Quintal,5850--5850, 21/03/2024
34,Foodgrains,Flour (packet),Kilogram,68--71,Quintal,6536--6536, 21/03/2024
35,Foodgrains,Maize,Kilogram,37--38,Quintal,3450--3450, 21/03/2024
36,Foodgrains,Chinigura,Kilogram,123--141,Quintal,12983--12983, 21/03/2024
37,Foodgrains,Kalojira,Kilogram,114--129,Quintal,11950--11950, 21/03/2024
38,Foodgrains,Kataribhog,Kilogram,100--111,Quintal,10200--10200, 21/03/2024
39,Foodgrains,Muri,Kilogram,76--88,Quintal,7867--7867, 21/03/2024
40,Foodgrains,Chira,Kilogram,58--63,Quintal,5533--5533, 21/03/2024
41,Foodgrains,Aus-Coarse,Kilogram,50--52,Quintal,4900--4900, 21/03/2024
42,Foodgrains,Boro-Coarse,Kilogram,50--52,Quintal,4800--4800, 21/03/2024
43,Foodgrains,Rice-Boro-Medium,Kilogram,58--60,Quintal,5700--5700, 21/03/2024
44,Foodgrains,Paddy-Medium-Buro,Kilogram,33--34,Quintal,3513--3513, 21/03/2024
45,Dal,Small Mung (Local) - Superior quality,Kilogram,175--181,Quintal,17036--17036, 21/03/2024
46,Dal,Small Mung (Local) - Ordinary,Kilogram,166--172,Quintal,16380--16380, 21/03/2024
47,Dal,Mash (whole),Kilogram,169--176,Quintal,16040--16040, 21/03/2024
48,Dal,Mash (broken),Kilogram,167--174,Quintal,16218--16218, 21/03/2024
49,Dal,Masur (whole) local,Kilogram,147--154,Quintal,14420--14420, 21/03/2024
50,Dal,Masur (Imported) Superior quality,Kilogram,128--135,Quintal,15858--15858, 21/03/2024
51,Dal,Masur (Imported) ordinary,Kilogram,108--111,Quintal,10403--10403, 21/03/2024
52,Dal,Mung (local),Kilogram,162--172,Quintal,16156--16156, 21/03/2024
53,Dal,Mung (imported),Kilogram,150--156,Quintal,14493--14493, 21/03/2024
54,Dal,Gram (whole),Kilogram,102--108,Quintal,9967--9967, 21/03/2024
55,Dal,Gram (broken),Kilogram,104--110,Quintal,10191--10191, 21/03/2024
56,Dal,Motar (Peas)-Imported,Kilogram,77--80,Quintal,7320--7320, 21/03/2024
