Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3950--3950, 07/12/2022
2,Foodgrains,Aman-Local-Medium,Kilogram,32--34,Quintal,3254--3254, 07/12/2022
3,Foodgrains,Aman-Local-Coarse,Kilogram,29--31,Quintal,2876--2876, 07/12/2022
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3600--3600, 07/12/2022
5,Foodgrains,Aus-HYV-Coarse,Kilogram,28--30,Quintal,2500--2500, 07/12/2022
6,Foodgrains,Aus-HYV-Medium,Kilogram,20--22,Quintal,2000--2000, 07/12/2022
7,Foodgrains,Boro-Fine,Kilogram,39--40,Quintal,3971--3971, 07/12/2022
8,Foodgrains,Aman-HYV-Medium,Kilogram,31--33,Quintal,3205--3205, 07/12/2022
9,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3125--3125, 07/12/2022
10,Foodgrains,Boro-Medium,Kilogram,35--36,Quintal,3462--3462, 07/12/2022
11,Foodgrains,Boro Coarse,Kilogram,27--28,Quintal,2817--2817, 07/12/2022
12,Foodgrains,Aman-HYV-Coarse,Kilogram,27--29,Quintal,2832--2832, 07/12/2022
13,Foodgrains,Aman-Super-Fine,Kilogram,81--84,Quintal,8200--8200, 07/12/2022
14,Foodgrains,Aman-Fine,Kilogram,70--75,Quintal,7071--7071, 07/12/2022
15,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5436--5436, 07/12/2022
16,Foodgrains,Aman-Coarse,Kilogram,47--50,Quintal,4669--4669, 07/12/2022
17,Foodgrains,Aman-Pajam,Kilogram,59--65,Quintal,6267--6267, 07/12/2022
18,Foodgrains,Boro-HYV-Fine,Kilogram,69--73,Quintal,6986--6986, 07/12/2022
19,Foodgrains,Boro-Pajam,Kilogram,69--74,Quintal,6900--6900, 07/12/2022
20,Foodgrains,Atap,Kilogram,45--48,Quintal,4400--4400, 07/12/2022
21,Foodgrains,Boro-HYV-Medium,Kilogram,57--61,Quintal,5742--5742, 07/12/2022
22,Foodgrains,Aman-HYV-Coarse,Kilogram,48--49,Quintal,4618--4618, 07/12/2022
23,Foodgrains,Aman-HYV-Fine,Kilogram,73--75,Quintal,7100--7100, 07/12/2022
24,Foodgrains,Boro-HYV-Coarse,Kilogram,47--49,Quintal,4650--4650, 07/12/2022
25,Foodgrains,Aman-HYV-Medium,Kilogram,56--58,Quintal,5488--5488, 07/12/2022
26,Foodgrains,Boro-Local,Kilogram,47--49,Quintal,4650--4650, 07/12/2022
27,Foodgrains,Local-White,Kilogram,56--57,Quintal,5433--5433, 07/12/2022
28,Foodgrains,Imported-Red,Kilogram,56--57,Quintal,5425--5425, 07/12/2022
29,Foodgrains,Imported-White,Kilogram,54--55,Quintal,5250--5250, 07/12/2022
30,Foodgrains,Ata (loose) - white,Kilogram,59--61,Quintal,5736--5736, 07/12/2022
31,Foodgrains,Ata (packet),Kilogram,67--70,Quintal,6480--6480, 07/12/2022
32,Foodgrains,Ata (loose) - red,Kilogram,61--63,Quintal,5933--5933, 07/12/2022
33,Foodgrains,Flour (loose),Kilogram,66--68,Quintal,6374--6374, 07/12/2022
34,Foodgrains,Flour-Suji,Kilogram,70--75,Quintal,6200--6200, 07/12/2022
35,Foodgrains,Flour (packet),Kilogram,75--78,Quintal,7318--7318, 07/12/2022
36,Foodgrains,Maize,Kilogram,37--39,Quintal,3683--3683, 07/12/2022
37,Foodgrains,Chinigura,Kilogram,123--129,Quintal,11945--11945, 07/12/2022
38,Foodgrains,Kalojira,Kilogram,1264--1307,Quintal,11205--11205, 07/12/2022
39,Foodgrains,Kataribhog,Kilogram,89--93,Quintal,8629--8629, 07/12/2022
40,Foodgrains,Muri,Kilogram,74--88,Quintal,7864--7864, 07/12/2022
41,Foodgrains,Chira,Kilogram,57--62,Quintal,5467--5467, 07/12/2022
42,Foodgrains,Aus-Coarse,Kilogram,47--49,Quintal,4800--4800, 07/12/2022
43,Foodgrains,Boro-Coarse,Kilogram,32--33,Quintal,3137--3137, 07/12/2022
44,Foodgrains,Rice-Boro-Medium,Kilogram,,Quintal,3675--3675, 07/12/2022
45,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,4400--4400, 07/12/2022
46,Dal,Small Mung (Local) - Superior quality,Kilogram,125--130,Quintal,1250--1250, 07/12/2022
47,Dal,Mash (whole),Kilogram,129--137,Quintal,12333--12333, 07/12/2022
48,Dal,Mash (broken),Kilogram,135--140,Quintal,13240--13240, 07/12/2022
49,Dal,Masur (whole) local,Kilogram,128--134,Quintal,12682--12682, 07/12/2022
50,Dal,Masur (broken) local,Kilogram,101--105,Quintal,9736--9736, 07/12/2022
51,Dal,Masur (Imported) Superior quality,Kilogram,111--117,Quintal,10919--10919, 07/12/2022
52,Dal,Masur (Imported) ordinary,Kilogram,99--104,Quintal,9603--9603, 07/12/2022
53,Dal,Mung (local),Kilogram,118--129,Quintal,11604--11604, 07/12/2022
54,Dal,Mung (imported),Kilogram,106--114,Quintal,10347--10347, 07/12/2022
55,Dal,Gram (whole),Kilogram,79--83,Quintal,7627--7627, 07/12/2022
56,Dal,Gram (broken),Kilogram,82--85,Quintal,7891--7891, 07/12/2022
57,Dal,Motar (Peas)-Imported,Kilogram,66--69,Quintal,6412--6412, 07/12/2022
58,Dal,Motar (Peas)-local,Kilogram,97--101,Quintal,9450--9450, 07/12/2022
59,Dal,Khesari,Kilogram,75--79,Quintal,7203--7203, 07/12/2022
60,Dal,Felon,Kilogram,70--75,Quintal,6800--6800, 07/12/2022
61,Oil Seed,Mustard,Kilogram,97--103,Quintal,9625--9625, 07/12/2022
62,Oil Seed,Ground Nut,Kilogram,130--140,Quintal,13000--13000, 07/12/2022
63,Oil,Mustard Oil (Local) - Superior quality,Liter,214--223,100 Liters,20808--20808, 07/12/2022
64,Oil,Mustard Oil (Local) - Ordinary,Liter,231--244,100 Liters,22593--22593, 07/12/2022
65,Oil,Soybean Oil(loose),Liter,173--175,100 Liters,17035--17035, 07/12/2022
66,Oil,Palm Oil,Liter,124--127,100 Liters,11939--11939, 07/12/2022
67,Oil,Vegetable Ghee,Liter,156--162,100 Liters,15083--15083, 07/12/2022
68,Oil,Coconut Oil (local),Liter,250--303,100 Liters,27000--27000, 07/12/2022
69,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,380--400,100 Liters,36000--36000, 07/12/2022
70,Oil,Coconut Oil (Imported) - Ordinary,Liter,280--300,100 Liters,26000--26000, 07/12/2022
71,Oil Cake,Oil Cake - Mustard,Kilogram,48--50,Quintal,4608--4608, 07/12/2022
72,Spices,Black Pepper(Golmorich),10 gm,8--9,Kilogram,673--673, 07/12/2022
73,Spices,Clove(Lobonga),10 gm,16--17,Kilogram,1300--1300, 07/12/2022
74,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,364--364, 07/12/2022
75,Spices,Zain,10 gm,3--4,Kilogram,175--175, 07/12/2022
76,Spices,Fennel/Aniseed,10 gm,4--5,Kilogram,250--250, 07/12/2022
77,Spices,Cumin (Seed),10 gm,6--7,Kilogram,448--448, 07/12/2022
78,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,285--285, 07/12/2022
79,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,130--130, 07/12/2022
80,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,374--406,Quintal,37000--37000, 07/12/2022
81,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,378--413,Quintal,38750--38750, 07/12/2022
82,Spices,Dried Chili (Chittagong) - Superior,Kilogram,330--345,Quintal,32750--32750, 07/12/2022
83,Spices,Dried Chili (Battakandi) - Superior,Kilogram,330--350,Quintal,34000--34000, 07/12/2022
84,Spices,Dried Chili (Local) - Superior,Kilogram,366--394,Quintal,36200--36200, 07/12/2022
85,Spices,Turmeric (Local) - Long (Superior),Kilogram,152--166,Quintal,14530--14530, 07/12/2022
86,Spices,Turmeric (Imported),Kilogram,138--145,Quintal,13000--13000, 07/12/2022
87,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,160--170,Quintal,15000--15000, 07/12/2022
88,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,141--151,Quintal,13611--13611, 07/12/2022
89,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,373--418,Quintal,37500--37500, 07/12/2022
90,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,320--340,Quintal,31500--31500, 07/12/2022
91,Spices,Dried Chili (Imported) - Ordinary,Kilogram,431--451,Quintal,41000--41000, 07/12/2022
92,Spices,Dried Chili (Local) - Ordinary,Kilogram,333--353,Quintal,27417--27417, 07/12/2022
93,Spices,Coriander Seed (Old),Kilogram,109--116,Quintal,10400--10400, 07/12/2022
