Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-HYV-Fine,Kilogram,68--70,Quintal,6700--6700, 30/09/2022
2,Foodgrains,Boro-HYV-Medium,Kilogram,58--60,Quintal,5700--5700, 30/09/2022
3,Foodgrains,Boro-HYV-Coarse,Kilogram,46--48,Quintal,4500--4500, 30/09/2022
4,Foodgrains,Ata (loose) - white,Kilogram,49--50,Quintal,4800--4800, 30/09/2022
5,Foodgrains,Ata (packet),Kilogram,55--56,Quintal,5400--5400, 30/09/2022
6,Foodgrains,Rice-Boro-Medium,Kilogram,,Quintal,3175--3175, 30/09/2022
7,Dal,Masur (whole) local,Kilogram,125--130,Quintal,12000--12000, 30/09/2022
8,Dal,Masur (Imported) Superior quality,Kilogram,95--100,Quintal,9500--9500, 30/09/2022
9,Dal,Mung (local),Kilogram,120--130,Quintal,12500--12500, 30/09/2022
10,Dal,Motar (Peas)-Imported,Kilogram,68--70,Quintal,6500--6500, 30/09/2022
11,Oil,Soybean Oil(loose),Liter,170--172,100 Liters,17000--17000, 30/09/2022
12,Spices,Onion (New),Kilogram,35--40,Quintal,3500--3500, 30/09/2022
13,Spices,Garlic (local) - Big Size,Kilogram,70--80,Quintal,7000--7000, 30/09/2022
14,Spices,Green Chili (Local),Kilogram,60--70,Quintal,6000--6000, 30/09/2022
15,Spices,Ginger (Imported),Kilogram,100--110,Quintal,10000--10000, 30/09/2022
16,Poultry,Farm-raised Hen,Kilogram,165--170,Quintal,, 30/09/2022
17,Meat,Beef,Kilogram,690--700,Quintal,, 30/09/2022
18,Egg,Egg Farm-Red,4 Pieces,45--46,100 pieces,1100--1100, 30/09/2022
19,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,280--290,Quintal,27000--27000, 30/09/2022
20,Fish,Katla (Local),Kilogram,270--280,Quintal,26000--26000, 30/09/2022
21,Vegetable,Potato (Holland) - Red (New),Kilogram,25--26,Quintal,2300--2300, 30/09/2022
22,Vegetable,Brinjal - Superior Quality,Kilogram,40--45,Quintal,4000--4000, 30/09/2022
23,Vegetable,Patal (Pointed Gourd),Kilogram,45--50,Quintal,4500--4500, 30/09/2022
24,Vegetable,Green Papaya,Kilogram,18--20,Quintal,1500--1500, 30/09/2022
25,Vegetable,Mukhi Cachue (aroid),Kilogram,50--55,Quintal,5000--5000, 30/09/2022
26,Vegetable,Lady`s Finger (Okra),Kilogram,55--60,Quintal,5500--5500, 30/09/2022
27,Vegetable,Dhundol,Kilogram,30--35,Quintal,3000--3000, 30/09/2022
28,Vegetable,Cucumber-small,Kilogram,40--50,Quintal,4500--4500, 30/09/2022
29,Others,Sugar (Imported),Kilogram,88--90,Quintal,8700--8700, 30/09/2022
30,Others,Iodized Salt (Packed),Kilogram,33--35,Quintal,3200--3200, 30/09/2022
