Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,3125--3125, 16/12/2022
2,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2850--2850, 16/12/2022
3,Foodgrains,Aman-Medium,Kilogram,48--50,Quintal,4800--4800, 16/12/2022
4,Foodgrains,Aman-Coarse,Kilogram,45--46,Quintal,4300--4300, 16/12/2022
5,Foodgrains,Boro-HYV-Fine,Kilogram,70--72,Quintal,6900--6900, 16/12/2022
6,Foodgrains,Boro-HYV-Medium,Kilogram,56--60,Quintal,5600--5600, 16/12/2022
7,Foodgrains,Aman-HYV-Coarse,Kilogram,55--56,Quintal,5200--5200, 16/12/2022
8,Foodgrains,Aman-HYV-Fine,Kilogram,75--76,Quintal,7100--7100, 16/12/2022
9,Foodgrains,Aman-HYV-Medium,Kilogram,62--65,Quintal,6000--6000, 16/12/2022
10,Foodgrains,Ata (loose) - white,Kilogram,58--59,Quintal,5650--5650, 16/12/2022
11,Foodgrains,Ata (packet),Kilogram,72--75,Quintal,7000--7000, 16/12/2022
12,Foodgrains,Flour (loose),Kilogram,68--72,Quintal,6500--6500, 16/12/2022
13,Foodgrains,Maize,Kilogram,,Quintal,3625--3625, 16/12/2022
14,Foodgrains,Chinigura,Kilogram,110--130,Quintal,12600--12600, 16/12/2022
15,Dal,Masur (whole) local,Kilogram,123--138,Quintal,13000--13000, 16/12/2022
16,Dal,Masur (broken) local,Kilogram,110--115,Quintal,10500--10500, 16/12/2022
17,Dal,Masur (Imported) ordinary,Kilogram,105--110,Quintal,9500--9500, 16/12/2022
18,Dal,Mung (local),Kilogram,100--130,Quintal,12000--12000, 16/12/2022
19,Dal,Gram (broken),Kilogram,85--90,Quintal,8160--8160, 16/12/2022
20,Dal,Khesari,Kilogram,80--82,Quintal,7500--7500, 16/12/2022
