Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6000--6000, 15/05/2024
2,Foodgrains,Aman-Local-Fine,Kilogram,36--37,Quintal,3725--3725, 15/05/2024
3,Foodgrains,Aman-Local-Medium,Kilogram,29--30,Quintal,3236--3236, 15/05/2024
4,Foodgrains,Aman-Local-Coarse,Kilogram,29--30,Quintal,2993--2993, 15/05/2024
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3400--3400, 15/05/2024
6,Foodgrains,Aus-HYV-Coarse,Kilogram,22--25,Quintal,2375--2375, 15/05/2024
7,Foodgrains,Boro-Fine,Kilogram,,Quintal,2811--2811, 15/05/2024
8,Foodgrains,Aman-HYV-Medium,Kilogram,36--37,Quintal,3525--3525, 15/05/2024
9,Foodgrains,Boro-Medium,Kilogram,38--40,Quintal,3710--3710, 15/05/2024
10,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2443--2443, 15/05/2024
11,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,3358--3358, 15/05/2024
12,Foodgrains,Aman-Super-Fine,Kilogram,73--76,Quintal,3650--3650, 15/05/2024
13,Foodgrains,Aman-Fine,Kilogram,68--73,Quintal,6868--6868, 15/05/2024
14,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5365--5365, 15/05/2024
15,Foodgrains,Aman-Coarse,Kilogram,48--50,Quintal,4695--4695, 15/05/2024
16,Foodgrains,Aman-Pajam,Kilogram,59--60,Quintal,5700--5700, 15/05/2024
17,Foodgrains,Boro-HYV-Fine,Kilogram,67--72,Quintal,6802--6802, 15/05/2024
18,Foodgrains,Boro-Pajam,Kilogram,60--64,Quintal,6050--6050, 15/05/2024
19,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 15/05/2024
20,Foodgrains,Boro-HYV-Medium,Kilogram,55--59,Quintal,5513--5513, 15/05/2024
21,Foodgrains,Aman-HYV-Coarse,Kilogram,50--53,Quintal,4950--4950, 15/05/2024
22,Foodgrains,Aman-HYV-Fine,Kilogram,67--71,Quintal,6738--6738, 15/05/2024
23,Foodgrains,Boro-HYV-Coarse,Kilogram,48--50,Quintal,4621--4621, 15/05/2024
24,Foodgrains,Aman-HYV-Medium,Kilogram,56--59,Quintal,5489--5489, 15/05/2024
25,Foodgrains,Local-Red,Kilogram,42--44,Quintal,3975--3975, 15/05/2024
26,Foodgrains,Local-White,Kilogram,40--42,Quintal,3800--3800, 15/05/2024
27,Foodgrains,Imported-Red,Kilogram,44--45,Quintal,4100--4100, 15/05/2024
28,Foodgrains,Imported-White,Kilogram,44--47,Quintal,4300--4300, 15/05/2024
29,Foodgrains,Ata (loose) - white,Kilogram,39--41,Quintal,3620--3620, 15/05/2024
30,Foodgrains,Ata (packet),Kilogram,53--56,Quintal,5013--5013, 15/05/2024
31,Foodgrains,Ata (loose) - red,Kilogram,43--44,Quintal,4075--4075, 15/05/2024
32,Foodgrains,Flour (loose),Kilogram,55--59,Quintal,5406--5406, 15/05/2024
