Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5200--5200, 23/11/2022
2,Foodgrains,Aman-Local-Medium,Kilogram,34--35,Quintal,3296--3296, 23/11/2022
3,Foodgrains,Aman-Local-Coarse,Kilogram,29--30,Quintal,2900--2900, 23/11/2022
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3600--3600, 23/11/2022
5,Foodgrains,Aus-HYV-Coarse,Kilogram,28--30,Quintal,2500--2500, 23/11/2022
6,Foodgrains,Aus-HYV-Medium,Kilogram,20--22,Quintal,2000--2000, 23/11/2022
7,Foodgrains,Boro-Fine,Kilogram,38--39,Quintal,3955--3955, 23/11/2022
8,Foodgrains,Boro-Pajam,Kilogram,,Quintal,4125--4125, 23/11/2022
9,Foodgrains,Aman-HYV-Medium,Kilogram,33--35,Quintal,3304--3304, 23/11/2022
10,Foodgrains,Boro-Medium,Kilogram,34--35,Quintal,3576--3576, 23/11/2022
11,Foodgrains,Boro Coarse,Kilogram,27--28,Quintal,3003--3003, 23/11/2022
12,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2994--2994, 23/11/2022
13,Foodgrains,Aman-Super-Fine,Kilogram,81--84,Quintal,8200--8200, 23/11/2022
14,Foodgrains,Aman-Fine,Kilogram,69--75,Quintal,7059--7059, 23/11/2022
15,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5479--5479, 23/11/2022
16,Foodgrains,Aman-Coarse,Kilogram,48--51,Quintal,4717--4717, 23/11/2022
17,Foodgrains,Aman-Pajam,Kilogram,58--63,Quintal,6050--6050, 23/11/2022
18,Foodgrains,Boro-HYV-Fine,Kilogram,69--73,Quintal,6956--6956, 23/11/2022
19,Foodgrains,Boro-Pajam,Kilogram,66--73,Quintal,6750--6750, 23/11/2022
20,Foodgrains,Atap,Kilogram,45--48,Quintal,4400--4400, 23/11/2022
21,Foodgrains,Boro-HYV-Medium,Kilogram,57--61,Quintal,5736--5736, 23/11/2022
22,Foodgrains,Aman-HYV-Coarse,Kilogram,48--50,Quintal,4726--4726, 23/11/2022
23,Foodgrains,Aman-HYV-Fine,Kilogram,73--76,Quintal,7200--7200, 23/11/2022
24,Foodgrains,Boro-HYV-Coarse,Kilogram,47--50,Quintal,4667--4667, 23/11/2022
25,Foodgrains,Aman-HYV-Medium,Kilogram,56--58,Quintal,5500--5500, 23/11/2022
26,Foodgrains,Boro-Local,Kilogram,47--49,Quintal,4650--4650, 23/11/2022
27,Foodgrains,Local-White,Kilogram,56--57,Quintal,5467--5467, 23/11/2022
28,Foodgrains,Imported-Red,Kilogram,56--57,Quintal,5425--5425, 23/11/2022
29,Foodgrains,Imported-White,Kilogram,54--56,Quintal,5317--5317, 23/11/2022
30,Foodgrains,Ata (loose) - white,Kilogram,59--61,Quintal,5731--5731, 23/11/2022
31,Foodgrains,Ata (packet),Kilogram,65--67,Quintal,6294--6294, 23/11/2022
32,Foodgrains,Ata (loose) - red,Kilogram,57--60,Quintal,5633--5633, 23/11/2022
33,Foodgrains,Flour (loose),Kilogram,65--68,Quintal,6361--6361, 23/11/2022
34,Foodgrains,Flour-Suji,Kilogram,68--75,Quintal,6350--6350, 23/11/2022
35,Foodgrains,Flour (packet),Kilogram,74--77,Quintal,7210--7210, 23/11/2022
36,Foodgrains,Maize,Kilogram,37--39,Quintal,3683--3683, 23/11/2022
37,Foodgrains,Chinigura,Kilogram,121--127,Quintal,11825--11825, 23/11/2022
38,Foodgrains,Kalojira,Kilogram,1156--1197,Quintal,10914--10914, 23/11/2022
39,Foodgrains,Kataribhog,Kilogram,89--93,Quintal,8629--8629, 23/11/2022
40,Foodgrains,Muri,Kilogram,74--88,Quintal,7858--7858, 23/11/2022
41,Foodgrains,Chira,Kilogram,58--63,Quintal,5520--5520, 23/11/2022
42,Foodgrains,Aus-Coarse,Kilogram,47--49,Quintal,4800--4800, 23/11/2022
