Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,2850--2850, 14/10/2023
2,Foodgrains,Boro Coarse,Kilogram,,Quintal,2663--2663, 14/10/2023
3,Foodgrains,Aman-Super-Fine,Kilogram,72--76,Quintal,7200--7200, 14/10/2023
4,Foodgrains,Aman-Fine,Kilogram,56--68,Quintal,6600--6600, 14/10/2023
5,Foodgrains,Aman-Medium,Kilogram,48--51,Quintal,4900--4900, 14/10/2023
6,Foodgrains,Aman-Coarse,Kilogram,44--45,Quintal,4300--4300, 14/10/2023
7,Foodgrains,Boro-HYV-Fine,Kilogram,60--66,Quintal,6250--6250, 14/10/2023
8,Foodgrains,Boro-HYV-Medium,Kilogram,52--55,Quintal,5200--5200, 14/10/2023
9,Foodgrains,Boro-HYV-Coarse,Kilogram,46--48,Quintal,4500--4500, 14/10/2023
10,Foodgrains,Imported-White,Kilogram,40--41,Quintal,3900--3900, 14/10/2023
11,Foodgrains,Ata (loose) - white,Kilogram,40--42,Quintal,3700--3700, 14/10/2023
12,Foodgrains,Ata (packet),Kilogram,54--58,Quintal,5200--5200, 14/10/2023
13,Foodgrains,Flour (loose),Kilogram,58--60,Quintal,5600--5600, 14/10/2023
14,Foodgrains,Maize,Kilogram,,Quintal,2900--2900, 14/10/2023
15,Foodgrains,Chinigura,Kilogram,4563--145,Quintal,13800--13800, 14/10/2023
16,Foodgrains,Paddy-Medium-Buro,Kilogram,,Quintal,2813--2813, 14/10/2023
17,Dal,Small Mung (Local) - Superior quality,Kilogram,128--130,Quintal,11600--11600, 14/10/2023
18,Dal,Mash (whole),Kilogram,130--135,Quintal,12500--12500, 14/10/2023
19,Dal,Masur (Imported) Superior quality,Kilogram,120--127,Quintal,11350--11350, 14/10/2023
20,Dal,Masur (Imported) ordinary,Kilogram,110--115,Quintal,10500--10500, 14/10/2023
21,Dal,Mung (local),Kilogram,130--140,Quintal,12400--12400, 14/10/2023
22,Dal,Gram (whole),Kilogram,78--80,Quintal,74000--74000, 14/10/2023
23,Dal,Gram (broken),Kilogram,84--88,Quintal,7600--7600, 14/10/2023
24,Dal,Khesari,Kilogram,84--88,Quintal,8050--8050, 14/10/2023
25,Dal,Lentils - Desi,Kilogram,129--135,Quintal,12600--12600, 14/10/2023
26,Oil Seed,Mustard,Kilogram,,Quintal,7200--7200, 14/10/2023
27,Oil Seed,Ground Nut,Kilogram,120--125,Quintal,11500--11500, 14/10/2023
28,Oil,Mustard Oil (Local) - Ordinary,Liter,188--195,100 Liters,17750--17750, 14/10/2023
29,Oil,Soybean Oil(loose),Liter,157--163,100 Liters,15100--15100, 14/10/2023
30,Oil,Palm Oil,Liter,126--127,100 Liters,12350--12350, 14/10/2023
31,Oil,Vegetable Ghee,Liter,155--160,100 Liters,14600--14600, 14/10/2023
32,Oil,Coconut Oil (Imported) - Ordinary,Liter,280--300,100 Liters,26000--26000, 14/10/2023
33,Oil Cake,Oil Cake - Mustard,Kilogram,500--54,Quintal,5000--5000, 14/10/2023
34,Spices,Black Pepper(Golmorich),10 gm,,Kilogram,640--640, 14/10/2023
35,Spices,Clove(Lobonga),10 gm,15--16,Kilogram,1450--1450, 14/10/2023
36,Spices,Cinnamon(Daruchini),10 gm,4--4,Kilogram,360--360, 14/10/2023
37,Spices,Cumin (Seed),10 gm,11--12,Kilogram,1050--1050, 14/10/2023
38,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--3,Kilogram,220--220, 14/10/2023
39,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,130--130, 14/10/2023
40,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,480--500,Quintal,45000--45000, 14/10/2023
41,Spices,Turmeric (Local) - Round (Superior),Kilogram,260--270,Quintal,26000--26000, 14/10/2023
42,Spices,Turmeric (Local) - Long (Superior),Kilogram,180--200,Quintal,18000--18000, 14/10/2023
43,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,260--270,Quintal,26000--26000, 14/10/2023
44,Spices,Onion (local),Kilogram,91--95,Quintal,8800--8800, 14/10/2023
45,Spices,Onion-imported,Kilogram,72--74,Quintal,6700--6700, 14/10/2023
46,Spices,Garlic (local) - Big Size,Kilogram,200--235,Quintal,20000--20000, 14/10/2023
47,Spices,Garlic (Imported),Kilogram,200--230,Quintal,20000--20000, 14/10/2023
48,Spices,Green Chili (Local),Kilogram,135--155,Quintal,12500--12500, 14/10/2023
49,Spices,Ginger (Imported),Kilogram,205--220,Quintal,18750--18750, 14/10/2023
50,Spices,Cardamom - Big,10 gm,16--18,Kilogram,1550--1550, 14/10/2023
51,Spices,Cardamom - Small,10 gm,15--20,Kilogram,1800--1800, 14/10/2023
52,Milk,Milk Powder (bag),Kilogram,830--840,Quintal,2--2, 14/10/2023
53,Milk,Condensed Milk - Bluecross (1 Carton),1 piece,64--65,48 Pieces,6000--6000, 14/10/2023
54,Poultry,Local Hen - Medium (700-850 gm),Kilogram,460--490,Quintal,40000--40000, 14/10/2023
55,Poultry,Farm-raised Hen,Kilogram,178--183,Quintal,16500--16500, 14/10/2023
56,Poultry,Sonali Chicken,Kilogram,290--300,Quintal,28500--28500, 14/10/2023
57,Meat,Beef,Kilogram,700--750,Quintal,, 14/10/2023
58,Meat,Mutton (male),Kilogram,900--1000,Quintal,, 14/10/2023
59,Egg,Egg Hen-Local,4 Pieces,60--64,100 pieces,1500--1500, 14/10/2023
60,Egg,Egg Farm-Red,4 Pieces,48--49,100 pieces,1160--1160, 14/10/2023
61,Egg,Egg Duck-Local,4 Pieces,60--64,100 pieces,1400--1400, 14/10/2023
62,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,360--425,Quintal,39000--39000, 14/10/2023
63,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,320--400,Quintal,35000--35000, 14/10/2023
64,Fish,Pangash (small),Kilogram,220--240,Quintal,21000--21000, 14/10/2023
65,Fish,Pangash (big),Kilogram,200--220,Quintal,19000--19000, 14/10/2023
66,Fish,Hilsha,Kilogram,,Quintal,, 14/10/2023
67,Fruit,Green-Coconut,1 piece,110--120,100 pieces,10000--10000, 14/10/2023
68,Fruit,Coconut,1 piece,120--130,100 pieces,10000--10000, 14/10/2023
