Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6000--6000, 02/01/2023
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3800--3800, 02/01/2023
3,Foodgrains,Aman-Local-Medium,Kilogram,32--33,Quintal,3173--3173, 02/01/2023
4,Foodgrains,Aman-Local-Coarse,Kilogram,28--29,Quintal,2801--2801, 02/01/2023
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3650--3650, 02/01/2023
6,Foodgrains,Aus-HYV-Medium,Kilogram,20--22,Quintal,2000--2000, 02/01/2023
7,Foodgrains,Boro-Fine,Kilogram,36--37,Quintal,3855--3855, 02/01/2023
8,Foodgrains,Aman-HYV-Medium,Kilogram,33--35,Quintal,3200--3200, 02/01/2023
9,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3075--3075, 02/01/2023
10,Foodgrains,Boro-Medium,Kilogram,34--35,Quintal,3497--3497, 02/01/2023
11,Foodgrains,Boro Coarse,Kilogram,26--27,Quintal,2798--2798, 02/01/2023
12,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2853--2853, 02/01/2023
13,Foodgrains,Aman-Super-Fine,Kilogram,75--84,Quintal,8200--8200, 02/01/2023
14,Foodgrains,Aman-Fine,Kilogram,70--75,Quintal,7050--7050, 02/01/2023
15,Foodgrains,Aman-Medium,Kilogram,54--56,Quintal,5316--5316, 02/01/2023
16,Foodgrains,Aman-Coarse,Kilogram,47--49,Quintal,4619--4619, 02/01/2023
17,Foodgrains,Aman-Pajam,Kilogram,61--63,Quintal,6033--6033, 02/01/2023
18,Foodgrains,Boro-HYV-Fine,Kilogram,69--73,Quintal,6980--6980, 02/01/2023
19,Foodgrains,Atap,Kilogram,46--48,Quintal,4450--4450, 02/01/2023
20,Foodgrains,Boro-HYV-Medium,Kilogram,57--60,Quintal,5721--5721, 02/01/2023
21,Foodgrains,Aman-HYV-Coarse,Kilogram,46--48,Quintal,4464--4464, 02/01/2023
22,Foodgrains,Aman-HYV-Fine,Kilogram,75--78,Quintal,7250--7250, 02/01/2023
