Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,30--32,Quintal,2875--2875, 10/07/2023
2,Foodgrains,Aus-HYV-Medium,Kilogram,25--26,Quintal,2300--2300, 10/07/2023
3,Foodgrains,Boro-Fine,Kilogram,32--33,Quintal,3103--3103, 10/07/2023
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3190--3190, 10/07/2023
5,Foodgrains,Boro-Medium,Kilogram,29--31,Quintal,2839--2839, 10/07/2023
6,Foodgrains,Boro Coarse,Kilogram,26--27,Quintal,2611--2611, 10/07/2023
7,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2700--2700, 10/07/2023
8,Foodgrains,Boro-Local,Kilogram,52--54,Quintal,3850--3850, 10/07/2023
9,Foodgrains,Aman-Super-Fine,Kilogram,80--82,Quintal,8000--8000, 10/07/2023
10,Foodgrains,Aman-Fine,Kilogram,68--73,Quintal,6861--6861, 10/07/2023
11,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5248--5248, 10/07/2023
12,Foodgrains,Aman-Coarse,Kilogram,47--49,Quintal,4510--4510, 10/07/2023
13,Foodgrains,Aman-Pajam,Kilogram,59--63,Quintal,5950--5950, 10/07/2023
14,Foodgrains,Boro-HYV-Fine,Kilogram,65--69,Quintal,6575--6575, 10/07/2023
15,Foodgrains,Boro-Pajam,Kilogram,57--59,Quintal,5425--5425, 10/07/2023
16,Foodgrains,Atap,Kilogram,46--48,Quintal,4400--4400, 10/07/2023
17,Foodgrains,Boro-HYV-Medium,Kilogram,53--56,Quintal,5287--5287, 10/07/2023
18,Foodgrains,Aman-HYV-Coarse,Kilogram,43--47,Quintal,4425--4425, 10/07/2023
19,Foodgrains,Aman-HYV-Fine,Kilogram,68--73,Quintal,7033--7033, 10/07/2023
20,Foodgrains,Boro-HYV-Coarse,Kilogram,45--47,Quintal,4372--4372, 10/07/2023
21,Foodgrains,Aman-HYV-Medium,Kilogram,54--58,Quintal,5408--5408, 10/07/2023
22,Foodgrains,Boro-Local,Kilogram,47--49,Quintal,4600--4600, 10/07/2023
23,Foodgrains,Local-Red,Kilogram,44--46,Quintal,4200--4200, 10/07/2023
24,Foodgrains,Local-White,Kilogram,47--49,Quintal,4482--4482, 10/07/2023
25,Foodgrains,Imported-Red,Kilogram,46--47,Quintal,4400--4400, 10/07/2023
26,Foodgrains,Imported-White,Kilogram,44--45,Quintal,4237--4237, 10/07/2023
27,Foodgrains,Ata (loose) - white,Kilogram,48--50,Quintal,4583--4583, 10/07/2023
28,Foodgrains,Ata (packet),Kilogram,60--62,Quintal,5812--5812, 10/07/2023
29,Foodgrains,Ata (loose) - red,Kilogram,51--53,Quintal,5000--5000, 10/07/2023
30,Foodgrains,Flour (loose),Kilogram,59--61,Quintal,5630--5630, 10/07/2023
31,Foodgrains,Flour (packet),Kilogram,71--74,Quintal,6937--6937, 10/07/2023
32,Foodgrains,Maize,Kilogram,29--31,Quintal,2706--2706, 10/07/2023
33,Foodgrains,Chinigura,Kilogram,125--136,Quintal,12482--12482, 10/07/2023
34,Foodgrains,Kalojira,Kilogram,116--122,Quintal,11460--11460, 10/07/2023
35,Foodgrains,Kataribhog,Kilogram,95--101,Quintal,9133--9133, 10/07/2023
36,Foodgrains,Muri,Kilogram,73--86,Quintal,7664--7664, 10/07/2023
37,Foodgrains,Chira,Kilogram,57--60,Quintal,5411--5411, 10/07/2023
38,Foodgrains,Boro-Coarse,Kilogram,26--27,Quintal,2594--2594, 10/07/2023
39,Foodgrains,Rice-Boro-Medium,Kilogram,28--29,Quintal,2900--2900, 10/07/2023
40,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,3069--3069, 10/07/2023
41,Foodgrains,Paddy-Medium-Buro,Kilogram,30--31,Quintal,2900--2900, 10/07/2023
42,Dal,Mash (whole),Kilogram,158--166,Quintal,14950--14950, 10/07/2023
43,Dal,Mash (broken),Kilogram,152--159,Quintal,15142--15142, 10/07/2023
44,Dal,Masur (whole) local,Kilogram,126--133,Quintal,12409--12409, 10/07/2023
45,Dal,Masur (broken) local,Kilogram,99--104,Quintal,9580--9580, 10/07/2023
46,Dal,Masur (Imported) Superior quality,Kilogram,110--118,Quintal,11064--11064, 10/07/2023
47,Dal,Masur (Imported) ordinary,Kilogram,95--100,Quintal,9228--9228, 10/07/2023
48,Dal,Mung (local),Kilogram,115--127,Quintal,11781--11781, 10/07/2023
49,Dal,Mung (imported),Kilogram,107--116,Quintal,10480--10480, 10/07/2023
50,Dal,Gram (whole),Kilogram,82--87,Quintal,8000--8000, 10/07/2023
51,Dal,Gram (broken),Kilogram,86--90,Quintal,8316--8316, 10/07/2023
52,Dal,Motar (Peas)-Imported,Kilogram,65--68,Quintal,6157--6157, 10/07/2023
53,Dal,Motar (Peas)-local,Kilogram,93--99,Quintal,9089--9089, 10/07/2023
54,Dal,Khesari,Kilogram,77--81,Quintal,7273--7273, 10/07/2023
55,Oil Seed,Mustard,Kilogram,78--83,Quintal,7700--7700, 10/07/2023
56,Oil Seed,Tishi,Kilogram,120--130,Quintal,11000--11000, 10/07/2023
57,Oil Seed,Til(Sesame),Kilogram,100--110,Quintal,9500--9500, 10/07/2023
58,Oil Seed,Ground Nut,Kilogram,133--158,Quintal,13550--13550, 10/07/2023
59,Oil,Mustard Oil (Local) - Superior quality,Liter,203--213,100 Liters,19622--19622, 10/07/2023
60,Oil,Mustard Oil (Local) - Ordinary,Liter,226--241,100 Liters,22474--22474, 10/07/2023
61,Oil,Soybean Oil(loose),Liter,167--169,100 Liters,16413--16413, 10/07/2023
62,Oil,Palm Oil,Liter,129--132,100 Liters,12654--12654, 10/07/2023
