Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5930--5930, 24/03/2024
2,Foodgrains,Aman-Local-Fine,Kilogram,36--37,Quintal,3688--3688, 24/03/2024
3,Foodgrains,Aman-Local-Medium,Kilogram,32--34,Quintal,3349--3349, 24/03/2024
4,Foodgrains,Aman-Local-Coarse,Kilogram,31--32,Quintal,3161--3161, 24/03/2024
5,Foodgrains,Aman-Pajam,Kilogram,41--42,Quintal,3700--3700, 24/03/2024
6,Foodgrains,Aman-HYV-Medium,Kilogram,36--37,Quintal,3340--3340, 24/03/2024
7,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3450--3450, 24/03/2024
8,Foodgrains,Boro-Medium,Kilogram,39--41,Quintal,4000--4000, 24/03/2024
9,Foodgrains,Boro Coarse,Kilogram,32--33,Quintal,3133--3133, 24/03/2024
10,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,3175--3175, 24/03/2024
11,Foodgrains,Aman-Super-Fine,Kilogram,69--74,Quintal,6950--6950, 24/03/2024
12,Foodgrains,Aman-Fine,Kilogram,69--74,Quintal,6925--6925, 24/03/2024
13,Foodgrains,Aman-Medium,Kilogram,54--57,Quintal,5328--5328, 24/03/2024
14,Foodgrains,Aman-Coarse,Kilogram,48--50,Quintal,4653--4653, 24/03/2024
15,Foodgrains,Aman-Pajam,Kilogram,61--64,Quintal,6060--6060, 24/03/2024
16,Foodgrains,Boro-HYV-Fine,Kilogram,67--72,Quintal,6827--6827, 24/03/2024
17,Foodgrains,Boro-Pajam,Kilogram,61--64,Quintal,6000--6000, 24/03/2024
18,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 24/03/2024
19,Foodgrains,Boro-HYV-Medium,Kilogram,56--59,Quintal,5590--5590, 24/03/2024
20,Foodgrains,Aman-HYV-Coarse,Kilogram,49--52,Quintal,4871--4871, 24/03/2024
21,Foodgrains,Aman-HYV-Fine,Kilogram,68--71,Quintal,6788--6788, 24/03/2024
22,Foodgrains,Boro-HYV-Coarse,Kilogram,48--50,Quintal,4691--4691, 24/03/2024
23,Foodgrains,Aman-HYV-Medium,Kilogram,55--58,Quintal,5400--5400, 24/03/2024
24,Foodgrains,Local-Red,Kilogram,42--44,Quintal,3975--3975, 24/03/2024
25,Foodgrains,Local-White,Kilogram,40--42,Quintal,3867--3867, 24/03/2024
26,Foodgrains,Imported-Red,Kilogram,44--45,Quintal,4100--4100, 24/03/2024
27,Foodgrains,Imported-White,Kilogram,43--46,Quintal,4175--4175, 24/03/2024
28,Foodgrains,Ata (loose) - white,Kilogram,41--44,Quintal,4568--4568, 24/03/2024
29,Foodgrains,Ata (packet),Kilogram,54--58,Quintal,5268--5268, 24/03/2024
30,Foodgrains,Ata (loose) - red,Kilogram,45--46,Quintal,4300--4300, 24/03/2024
31,Foodgrains,Flour (loose),Kilogram,56--60,Quintal,5486--5486, 24/03/2024
32,Foodgrains,Flour-Suji,Kilogram,60--64,Quintal,5850--5850, 24/03/2024
33,Foodgrains,Flour (packet),Kilogram,68--70,Quintal,6520--6520, 24/03/2024
34,Foodgrains,Maize,Kilogram,37--38,Quintal,3500--3500, 24/03/2024
35,Foodgrains,Chinigura,Kilogram,123--140,Quintal,12908--12908, 24/03/2024
36,Foodgrains,Kalojira,Kilogram,116--129,Quintal,12067--12067, 24/03/2024
37,Foodgrains,Kataribhog,Kilogram,92--102,Quintal,9460--9460, 24/03/2024
38,Foodgrains,Muri,Kilogram,77--89,Quintal,7975--7975, 24/03/2024
39,Foodgrains,Chira,Kilogram,59--64,Quintal,5600--5600, 24/03/2024
