Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2900--2900, 16/10/2022
2,Foodgrains,Aman-Local-Coarse,Kilogram,27--30,Quintal,2610--2610, 16/10/2022
3,Foodgrains,Aus-HYV-Medium,Kilogram,23--24,Quintal,2113--2113, 16/10/2022
4,Foodgrains,Boro-Fine,Kilogram,33--35,Quintal,3766--3766, 16/10/2022
5,Foodgrains,Boro-Pajam,Kilogram,,Quintal,3900--3900, 16/10/2022
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3270--3270, 16/10/2022
7,Foodgrains,Boro-Medium,Kilogram,31--32,Quintal,3260--3260, 16/10/2022
8,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2699--2699, 16/10/2022
9,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2925--2925, 16/10/2022
10,Foodgrains,Aman-Super-Fine,Kilogram,72--85,Quintal,8200--8200, 16/10/2022
11,Foodgrains,Aman-Fine,Kilogram,69--74,Quintal,7037--7037, 16/10/2022
12,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5470--5470, 16/10/2022
13,Foodgrains,Aman-Coarse,Kilogram,47--50,Quintal,4682--4682, 16/10/2022
14,Foodgrains,Aman-Pajam,Kilogram,56--63,Quintal,5975--5975, 16/10/2022
15,Foodgrains,Boro-HYV-Fine,Kilogram,68--72,Quintal,6897--6897, 16/10/2022
16,Foodgrains,Boro-Pajam,Kilogram,66--74,Quintal,7000--7000, 16/10/2022
17,Foodgrains,Atap,Kilogram,42--44,Quintal,4100--4100, 16/10/2022
18,Foodgrains,Boro-HYV-Medium,Kilogram,56--59,Quintal,5561--5561, 16/10/2022
19,Foodgrains,Aman-HYV-Coarse,Kilogram,48--50,Quintal,4754--4754, 16/10/2022
20,Foodgrains,Aman-HYV-Fine,Kilogram,71--74,Quintal,7100--7100, 16/10/2022
21,Foodgrains,Boro-HYV-Coarse,Kilogram,46--48,Quintal,4540--4540, 16/10/2022
22,Foodgrains,Aman-HYV-Medium,Kilogram,55--57,Quintal,5385--5385, 16/10/2022
23,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4550--4550, 16/10/2022
24,Foodgrains,Local-Red,Kilogram,42--44,Quintal,4200--4200, 16/10/2022
25,Foodgrains,Local-White,Kilogram,46--47,Quintal,4478--4478, 16/10/2022
