Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3850--3850, 28/12/2022
2,Foodgrains,Aman-Local-Medium,Kilogram,32--33,Quintal,3189--3189, 28/12/2022
3,Foodgrains,Aman-Local-Coarse,Kilogram,28--30,Quintal,2814--2814, 28/12/2022
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3650--3650, 28/12/2022
5,Foodgrains,Boro-Fine,Kilogram,36--37,Quintal,3880--3880, 28/12/2022
6,Foodgrains,Aman-HYV-Medium,Kilogram,33--35,Quintal,3189--3189, 28/12/2022
7,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3075--3075, 28/12/2022
8,Foodgrains,Boro-Medium,Kilogram,34--35,Quintal,3534--3534, 28/12/2022
9,Foodgrains,Boro Coarse,Kilogram,26--27,Quintal,2898--2898, 28/12/2022
10,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2847--2847, 28/12/2022
11,Foodgrains,Aman-Super-Fine,Kilogram,76--84,Quintal,8200--8200, 28/12/2022
12,Foodgrains,Aman-Fine,Kilogram,70--75,Quintal,7065--7065, 28/12/2022
13,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5345--5345, 28/12/2022
14,Foodgrains,Aman-Coarse,Kilogram,47--49,Quintal,4609--4609, 28/12/2022
15,Foodgrains,Aman-Pajam,Kilogram,61--63,Quintal,6033--6033, 28/12/2022
16,Foodgrains,Boro-HYV-Fine,Kilogram,69--73,Quintal,6975--6975, 28/12/2022
17,Foodgrains,Boro-Pajam,Kilogram,70--74,Quintal,6950--6950, 28/12/2022
18,Foodgrains,Atap,Kilogram,46--48,Quintal,4450--4450, 28/12/2022
19,Foodgrains,Boro-HYV-Medium,Kilogram,57--60,Quintal,5721--5721, 28/12/2022
20,Foodgrains,Aman-HYV-Coarse,Kilogram,46--48,Quintal,4484--4484, 28/12/2022
21,Foodgrains,Aman-HYV-Fine,Kilogram,75--78,Quintal,7250--7250, 28/12/2022
22,Foodgrains,Boro-HYV-Coarse,Kilogram,46--48,Quintal,4568--4568, 28/12/2022
23,Foodgrains,Aman-HYV-Medium,Kilogram,55--58,Quintal,5465--5465, 28/12/2022
24,Foodgrains,Boro-Local,Kilogram,47--48,Quintal,4550--4550, 28/12/2022
25,Foodgrains,Local-White,Kilogram,56--57,Quintal,5490--5490, 28/12/2022
26,Foodgrains,Imported-Red,Kilogram,56--57,Quintal,5425--5425, 28/12/2022
