Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6000--6000, 09/01/2023
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3888--3888, 09/01/2023
3,Foodgrains,Aman-Local-Medium,Kilogram,32--33,Quintal,3188--3188, 09/01/2023
4,Foodgrains,Aman-Local-Coarse,Kilogram,29--30,Quintal,2819--2819, 09/01/2023
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3600--3600, 09/01/2023
6,Foodgrains,Aus-HYV-Medium,Kilogram,20--22,Quintal,2000--2000, 09/01/2023
7,Foodgrains,Boro-Fine,Kilogram,36--37,Quintal,3890--3890, 09/01/2023
8,Foodgrains,Aman-HYV-Medium,Kilogram,34--36,Quintal,3215--3215, 09/01/2023
9,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3075--3075, 09/01/2023
10,Foodgrains,Boro-Medium,Kilogram,34--35,Quintal,3474--3474, 09/01/2023
11,Foodgrains,Boro Coarse,Kilogram,26--27,Quintal,2823--2823, 09/01/2023
12,Foodgrains,Aman-HYV-Coarse,Kilogram,29--30,Quintal,2852--2852, 09/01/2023
13,Foodgrains,Aman-Super-Fine,Kilogram,75--84,Quintal,8200--8200, 09/01/2023
14,Foodgrains,Aman-Fine,Kilogram,70--75,Quintal,7039--7039, 09/01/2023
15,Foodgrains,Aman-Medium,Kilogram,54--57,Quintal,5315--5315, 09/01/2023
16,Foodgrains,Aman-Coarse,Kilogram,46--49,Quintal,4568--4568, 09/01/2023
17,Foodgrains,Aman-Pajam,Kilogram,59--61,Quintal,5725--5725, 09/01/2023
18,Foodgrains,Boro-HYV-Fine,Kilogram,68--73,Quintal,6917--6917, 09/01/2023
19,Foodgrains,Boro-Pajam,Kilogram,72--74,Quintal,6700--6700, 09/01/2023
20,Foodgrains,Atap,Kilogram,45--48,Quintal,4400--4400, 09/01/2023
21,Foodgrains,Boro-HYV-Medium,Kilogram,57--61,Quintal,5730--5730, 09/01/2023
22,Foodgrains,Aman-HYV-Coarse,Kilogram,46--47,Quintal,4433--4433, 09/01/2023
23,Foodgrains,Aman-HYV-Fine,Kilogram,75--78,Quintal,7250--7250, 09/01/2023
24,Foodgrains,Boro-HYV-Coarse,Kilogram,46--49,Quintal,4581--4581, 09/01/2023
25,Foodgrains,Aman-HYV-Medium,Kilogram,55--58,Quintal,5485--5485, 09/01/2023
26,Foodgrains,Boro-Local,Kilogram,47--48,Quintal,4550--4550, 09/01/2023
27,Foodgrains,Local-White,Kilogram,56--57,Quintal,5480--5480, 09/01/2023
28,Foodgrains,Imported-Red,Kilogram,56--57,Quintal,5425--5425, 09/01/2023
29,Foodgrains,Imported-White,Kilogram,54--55,Quintal,5267--5267, 09/01/2023
30,Foodgrains,Ata (loose) - white,Kilogram,58--61,Quintal,5649--5649, 09/01/2023
31,Foodgrains,Ata (packet),Kilogram,67--70,Quintal,6557--6557, 09/01/2023
32,Foodgrains,Ata (loose) - red,Kilogram,61--63,Quintal,5967--5967, 09/01/2023
33,Foodgrains,Flour (loose),Kilogram,65--68,Quintal,6316--6316, 09/01/2023
34,Foodgrains,Flour-Suji,Kilogram,65--73,Quintal,6350--6350, 09/01/2023
35,Foodgrains,Flour (packet),Kilogram,76--79,Quintal,7390--7390, 09/01/2023
36,Foodgrains,Maize,Kilogram,38--40,Quintal,3700--3700, 09/01/2023
37,Foodgrains,Chinigura,Kilogram,121--128,Quintal,11676--11676, 09/01/2023
38,Foodgrains,Kalojira,Kilogram,113--117,Quintal,10930--10930, 09/01/2023
39,Foodgrains,Kataribhog,Kilogram,92--95,Quintal,8817--8817, 09/01/2023
40,Foodgrains,Muri,Kilogram,74--88,Quintal,7808--7808, 09/01/2023
41,Foodgrains,Chira,Kilogram,58--63,Quintal,5540--5540, 09/01/2023
42,Foodgrains,Aus-Coarse,Kilogram,47--48,Quintal,4800--4800, 09/01/2023
43,Foodgrains,Boro-Coarse,Kilogram,32--33,Quintal,3181--3181, 09/01/2023
44,Foodgrains,Rice-Boro-Medium,Kilogram,,Quintal,3475--3475, 09/01/2023
45,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,4300--4300, 09/01/2023
46,,Nut,Kilogram,130--150,Quintal,13500--13500, 09/01/2023
47,Dal,Small Mung (Local) - Superior quality,Kilogram,130--135,Quintal,1250--1250, 09/01/2023
48,Dal,Mash (whole),Kilogram,139--145,Quintal,13500--13500, 09/01/2023
49,Dal,Mash (broken),Kilogram,131--136,Quintal,12708--12708, 09/01/2023
50,Dal,Masur (whole) local,Kilogram,127--134,Quintal,12639--12639, 09/01/2023
51,Dal,Masur (broken) local,Kilogram,102--107,Quintal,9825--9825, 09/01/2023
52,Dal,Masur (Imported) Superior quality,Kilogram,110--117,Quintal,10917--10917, 09/01/2023
53,Dal,Masur (Imported) ordinary,Kilogram,98--103,Quintal,9506--9506, 09/01/2023
54,Dal,Mung (local),Kilogram,118--129,Quintal,11721--11721, 09/01/2023
55,Dal,Mung (imported),Kilogram,104--112,Quintal,10193--10193, 09/01/2023
