Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2625--2625, 18/09/2022
2,Foodgrains,Aman-Local-Coarse,Kilogram,27--30,Quintal,2669--2669, 18/09/2022
3,Foodgrains,Aus-HYV-Medium,Kilogram,22--23,Quintal,1938--1938, 18/09/2022
4,Foodgrains,Boro-Fine,Kilogram,33--34,Quintal,3662--3662, 18/09/2022
5,Foodgrains,Boro-Pajam,Kilogram,,Quintal,3850--3850, 18/09/2022
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3336--3336, 18/09/2022
7,Foodgrains,Boro-Medium,Kilogram,30--32,Quintal,3203--3203, 18/09/2022
8,Foodgrains,Boro Coarse,Kilogram,26--27,Quintal,2677--2677, 18/09/2022
9,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2958--2958, 18/09/2022
10,Foodgrains,Aman-Super-Fine,Kilogram,71--81,Quintal,7900--7900, 18/09/2022
11,Foodgrains,Aman-Fine,Kilogram,69--74,Quintal,7000--7000, 18/09/2022
12,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5467--5467, 18/09/2022
13,Foodgrains,Aman-Coarse,Kilogram,47--50,Quintal,4674--4674, 18/09/2022
14,Foodgrains,Aman-Pajam,Kilogram,56--63,Quintal,5975--5975, 18/09/2022
15,Foodgrains,Boro-HYV-Fine,Kilogram,68--72,Quintal,6867--6867, 18/09/2022
16,Foodgrains,Boro-Pajam,Kilogram,68--73,Quintal,6800--6800, 18/09/2022
17,Foodgrains,Atap,Kilogram,43--45,Quintal,4200--4200, 18/09/2022
18,Foodgrains,Boro-HYV-Medium,Kilogram,55--58,Quintal,5536--5536, 18/09/2022
19,Foodgrains,Aman-HYV-Coarse,Kilogram,48--50,Quintal,4740--4740, 18/09/2022
20,Foodgrains,Aman-HYV-Fine,Kilogram,70--74,Quintal,7067--7067, 18/09/2022
21,Foodgrains,Boro-HYV-Coarse,Kilogram,46--49,Quintal,4550--4550, 18/09/2022
22,Foodgrains,Aman-HYV-Medium,Kilogram,55--57,Quintal,5380--5380, 18/09/2022
23,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4550--4550, 18/09/2022
24,Foodgrains,Local-Red,Kilogram,41--42,Quintal,4100--4100, 18/09/2022
25,Foodgrains,Local-White,Kilogram,45--46,Quintal,4389--4389, 18/09/2022
26,Foodgrains,Imported-Red,Kilogram,46--47,Quintal,4350--4350, 18/09/2022
27,Foodgrains,Imported-White,Kilogram,45--46,Quintal,4467--4467, 18/09/2022
28,Foodgrains,Ata (loose) - white,Kilogram,48--51,Quintal,4673--4673, 18/09/2022
29,Foodgrains,Ata (packet),Kilogram,55--58,Quintal,5294--5294, 18/09/2022
30,Foodgrains,Ata (loose) - red,Kilogram,50--52,Quintal,4900--4900, 18/09/2022
31,Foodgrains,Flour (loose),Kilogram,57--60,Quintal,5574--5574, 18/09/2022
32,Foodgrains,Flour-Suji,Kilogram,65--75,Quintal,6500--6500, 18/09/2022
33,Foodgrains,Flour (packet),Kilogram,69--72,Quintal,6717--6717, 18/09/2022
34,Foodgrains,Maize,Kilogram,33--35,Quintal,3336--3336, 18/09/2022
35,Foodgrains,Chinigura,Kilogram,116--123,Quintal,11333--11333, 18/09/2022
36,Foodgrains,Kalojira,Kilogram,113--119,Quintal,11030--11030, 18/09/2022
37,Foodgrains,Kataribhog,Kilogram,84--88,Quintal,8150--8150, 18/09/2022
38,Foodgrains,Muri,Kilogram,73--84,Quintal,7427--7427, 18/09/2022
39,Foodgrains,Chira,Kilogram,57--61,Quintal,5380--5380, 18/09/2022
40,Foodgrains,Aus-Coarse,Kilogram,43--44,Quintal,4225--4225, 18/09/2022
41,Foodgrains,Boro-Coarse,Kilogram,26--27,Quintal,2712--2712, 18/09/2022
42,Foodgrains,Rice-Boro-Medium,Kilogram,34--35,Quintal,3317--3317, 18/09/2022
43,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,3900--3900, 18/09/2022
44,,Nut,Kilogram,120--125,Quintal,11500--11500, 18/09/2022
45,Dal,Small Mung (Local) - Superior quality,Kilogram,125--130,Quintal,1250--1250, 18/09/2022
46,Dal,Mash (whole),Kilogram,112--119,Quintal,10925--10925, 18/09/2022
47,Dal,Mash (broken),Kilogram,121--126,Quintal,11764--11764, 18/09/2022
48,Dal,Masur (whole) local,Kilogram,125--131,Quintal,12254--12254, 18/09/2022
49,Dal,Masur (broken) local,Kilogram,101--107,Quintal,9800--9800, 18/09/2022
50,Dal,Masur (Imported) Superior quality,Kilogram,110--116,Quintal,10690--10690, 18/09/2022
51,Dal,Masur (Imported) ordinary,Kilogram,99--104,Quintal,9613--9613, 18/09/2022
52,Dal,Mung (local),Kilogram,120--130,Quintal,11979--11979, 18/09/2022
53,Dal,Mung (imported),Kilogram,110--120,Quintal,10787--10787, 18/09/2022
54,Dal,Gram (whole),Kilogram,71--75,Quintal,6918--6918, 18/09/2022
55,Dal,Gram (broken),Kilogram,78--81,Quintal,7459--7459, 18/09/2022
56,Dal,Motar (Peas)-Imported,Kilogram,64--67,Quintal,6214--6214, 18/09/2022
57,Dal,Motar (Peas)-local,Kilogram,100--105,Quintal,9788--9788, 18/09/2022
58,Dal,Khesari,Kilogram,70--74,Quintal,6700--6700, 18/09/2022
59,Dal,Felon,Kilogram,70--75,Quintal,6800--6800, 18/09/2022
60,Oil Seed,Mustard,Kilogram,91--99,Quintal,9030--9030, 18/09/2022
61,Oil Seed,Ground Nut,Kilogram,118--130,Quintal,12000--12000, 18/09/2022
62,Oil,Mustard Oil (Local) - Superior quality,Liter,210--217,100 Liters,20450--20450, 18/09/2022
63,Oil,Mustard Oil (Local) - Ordinary,Liter,230--243,100 Liters,22393--22393, 18/09/2022
64,Oil,Soybean Oil(loose),Liter,170--173,100 Liters,16755--16755, 18/09/2022
65,Oil,Palm Oil,Liter,135--138,100 Liters,13189--13189, 18/09/2022
66,Oil,Vegetable Ghee,Liter,165--170,100 Liters,15879--15879, 18/09/2022
67,Oil,Coconut Oil (local),Liter,233--283,100 Liters,25500--25500, 18/09/2022
68,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,380--400,100 Liters,36000--36000, 18/09/2022
69,Oil,Coconut Oil (Imported) - Ordinary,Liter,240--255,100 Liters,23000--23000, 18/09/2022
70,Oil Cake,Oil Cake - Mustard,Kilogram,46--49,Quintal,4356--4356, 18/09/2022
71,Spices,Black Pepper(Golmorich),10 gm,8--10,Kilogram,685--685, 18/09/2022
72,Spices,Clove(Lobonga),10 gm,16--18,Kilogram,1300--1300, 18/09/2022
73,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,360--360, 18/09/2022
74,Spices,Zain,10 gm,3--4,Kilogram,180--180, 18/09/2022
75,Spices,Cumin (Seed),10 gm,6--7,Kilogram,400--400, 18/09/2022
76,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,310--310, 18/09/2022
77,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,110--110, 18/09/2022
78,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,364--393,Quintal,35556--35556, 18/09/2022
79,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,350--373,Quintal,34750--34750, 18/09/2022
80,Spices,Dried Chili (Chittagong) - Superior,Kilogram,330--345,Quintal,32750--32750, 18/09/2022
81,Spices,Dried Chili (Battakandi) - Superior,Kilogram,300--315,Quintal,30000--30000, 18/09/2022
82,Spices,Dried Chili (Local) - Superior,Kilogram,364--396,Quintal,36600--36600, 18/09/2022
83,Spices,Turmeric (Local) - Long (Superior),Kilogram,147--161,Quintal,14317--14317, 18/09/2022
84,Spices,Turmeric (Imported),Kilogram,138--145,Quintal,13000--13000, 18/09/2022
85,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,160--170,Quintal,15000--15000, 18/09/2022
86,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,134--145,Quintal,13350--13350, 18/09/2022
87,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,313--328,Quintal,29500--29500, 18/09/2022
88,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,320--360,Quintal,34000--34000, 18/09/2022
89,Spices,Dried Chili (Imported) - Ordinary,Kilogram,434--450,Quintal,41389--41389, 18/09/2022
90,Spices,Dried Chili (Local) - Ordinary,Kilogram,320--343,Quintal,31200--31200, 18/09/2022
91,Spices,Coriander Seed (Old),Kilogram,106--114,Quintal,10250--10250, 18/09/2022
92,Spices,Onion (local),Kilogram,39--42,Quintal,3644--3644, 18/09/2022
93,Spices,Onion-imported,Kilogram,32--35,Quintal,2969--2969, 18/09/2022
94,Spices,Onion (New),Kilogram,38--41,Quintal,3642--3642, 18/09/2022
95,Spices,Garlic (local) - Big Size,Kilogram,67--80,Quintal,6593--6593, 18/09/2022
96,Spices,Garlic - One Piece,Kilogram,65--83,Quintal,7200--7200, 18/09/2022
97,Spices,Garlic (Imported),Kilogram,115--123,Quintal,10827--10827, 18/09/2022
98,Spices,Green Chili (Local),Kilogram,52--61,Quintal,4661--4661, 18/09/2022
99,Spices,Ginger (local) - Old,Kilogram,99--112,Quintal,9308--9308, 18/09/2022
100,Spices,Ginger (local) - New,Kilogram,110--130,Quintal,10500--10500, 18/09/2022
101,Spices,Ginger (Imported),Kilogram,101--112,Quintal,9523--9523, 18/09/2022
102,Spices,Cardamom - Big,10 gm,17--19,Kilogram,1575--1575, 18/09/2022
103,Spices,Cardamom - Small,10 gm,24--30,Kilogram,2420--2420, 18/09/2022
104,Spices,Dry Chilli,Quintal,355--413,Quintal,38850--38850, 18/09/2022
105,Fibre,White Cotton (B-Bottom),Kilogram,60--80,Quintal,7250--7250, 18/09/2022
106,Fibre,Tossa Cotton (Medium),Kilogram,100--120,Quintal,7625--7625, 18/09/2022
107,Fibre,Tossa Cotton (C-Bottom),Kilogram,80--90,Quintal,7000--7000, 18/09/2022
108,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,7500--7500, 18/09/2022
109,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,410--483,100 pieces,48667--48667, 18/09/2022
110,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,675--800,100 pieces,65500--65500, 18/09/2022
111,Leather,Cow Leather (Light) - Salt Mixed,1 piece,275--450,100 pieces,55000--55000, 18/09/2022
112,Leather,Buffalo Leather (Heavy),1 piece,400--500,100 pieces,60000--60000, 18/09/2022
113,Leather,Ram Leather/Sheep Leather,1 piece,23--42,100 pieces,4333--4333, 18/09/2022
