Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,3100--3100, 14/01/2023
2,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2950--2950, 14/01/2023
3,Foodgrains,Aman-Medium,Kilogram,49--50,Quintal,4800--4800, 14/01/2023
4,Foodgrains,Aman-Coarse,Kilogram,45--46,Quintal,4340--4340, 14/01/2023
5,Foodgrains,Boro-HYV-Fine,Kilogram,70--72,Quintal,6900--6900, 14/01/2023
6,Foodgrains,Boro-HYV-Medium,Kilogram,56--64,Quintal,6200--6200, 14/01/2023
7,Foodgrains,Ata (loose) - white,Kilogram,56--58,Quintal,5400--5400, 14/01/2023
8,Foodgrains,Maize,Kilogram,,Quintal,3625--3625, 14/01/2023
9,Foodgrains,Chinigura,Kilogram,110--130,Quintal,12800--12800, 14/01/2023
10,Dal,Masur (whole) local,Kilogram,115--135,Quintal,12800--12800, 14/01/2023
11,Dal,Masur (broken) local,Kilogram,100--105,Quintal,9700--9700, 14/01/2023
12,Dal,Mung (local),Kilogram,100--130,Quintal,12000--12000, 14/01/2023
13,Dal,Gram (broken),Kilogram,85--90,Quintal,9100--9100, 14/01/2023
14,Dal,Khesari,Kilogram,80--85,Quintal,7350--7350, 14/01/2023
15,Oil,Soybean Oil(loose),Liter,170--172,100 Liters,16200--16200, 14/01/2023
16,Oil,Palm Oil,Liter,120--125,100 Liters,11600--11600, 14/01/2023
17,Spices,Onion (local),Kilogram,28--30,Quintal,2600--2600, 14/01/2023
18,Spices,Onion-imported,Kilogram,30--32,Quintal,2800--2800, 14/01/2023
19,Spices,Garlic (local) - Big Size,Kilogram,100--120,Quintal,10000--10000, 14/01/2023
20,Spices,Green Chili (Local),Kilogram,90--100,Quintal,9000--9000, 14/01/2023
21,Spices,Ginger (local) - Old,Kilogram,90--100,Quintal,9000--9000, 14/01/2023
22,Poultry,Local Hen - Big (above 900 gm),Kilogram,370--380,Quintal,, 14/01/2023
23,Poultry,Farm-raised Hen,Kilogram,140--145,Quintal,, 14/01/2023
24,Egg,Egg Farm-Red,4 Pieces,38--39,100 pieces,930--930, 14/01/2023
25,Vegetable,Potato (Local) - New,Kilogram,28--30,Quintal,2700--2700, 14/01/2023
26,Vegetable,Potato (Holland) - White (Old),Kilogram,18--20,Quintal,1800--1800, 14/01/2023
27,Vegetable,Potato (Holland) - Red (New),Kilogram,20--24,Quintal,2200--2200, 14/01/2023
28,Vegetable,Brinjal - Superior Quality,Kilogram,35--40,Quintal,3000--3000, 14/01/2023
29,Vegetable,Brinjal - Ordinary Quality,Kilogram,25--30,Quintal,2000--2000, 14/01/2023
30,Vegetable,Pumpkin (Sweet Gourd),Kilogram,25--30,Quintal,2000--2000, 14/01/2023
31,Vegetable,Lao (Bottle Gourd),1 piece,30--35,100 pieces,2500--2500, 14/01/2023
32,Vegetable,Green Papaya,Kilogram,20--25,Quintal,1500--1500, 14/01/2023
33,Vegetable,Cauliflower,Kilogram,24--26,Quintal,1600--1600, 14/01/2023
34,Vegetable,Cabbage,Kilogram,16--20,Quintal,1000--1000, 14/01/2023
35,Vegetable,Cucumber-small,Kilogram,35--40,Quintal,3000--3000, 14/01/2023
36,Vegetable,Bean(Ordinary),Kilogram,20--30,Quintal,2200--2200, 14/01/2023
37,Vegetable,Barbati (Yardlong bean),Kilogram,35--40,Quintal,3000--3000, 14/01/2023
38,Vegetable,Tomato,Kilogram,35--40,Quintal,3000--3000, 14/01/2023
39,Vegetable,Red Spinach,Kilogram,30--40,Quintal,, 14/01/2023
40,Vegetable,Malabar Spinach (Puisak),Kilogram,25--30,Quintal,, 14/01/2023
41,Vegetable,Radish Local,Kilogram,8--10,Quintal,500--500, 14/01/2023
42,Others,Sugar (Imported),Kilogram,110--112,Quintal,10600--10600, 14/01/2023
