Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,30--31,Quintal,3000--3000, 08/11/2023
2,Foodgrains,Aman-Local-Coarse,Kilogram,29--31,Quintal,2838--2838, 08/11/2023
3,Foodgrains,Aus-HYV-Coarse,Kilogram,27--28,Quintal,2538--2538, 08/11/2023
4,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2700--2700, 08/11/2023
5,Foodgrains,Aus-Pajam,Kilogram,27--28,Quintal,2700--2700, 08/11/2023
6,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3300--3300, 08/11/2023
7,Foodgrains,Aman-HYV-Medium,Kilogram,33--34,Quintal,3233--3233, 08/11/2023
8,Foodgrains,Boro-Medium,Kilogram,36--37,Quintal,3564--3564, 08/11/2023
9,Foodgrains,Boro Coarse,Kilogram,32--33,Quintal,3035--3035, 08/11/2023
10,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2750--2750, 08/11/2023
11,Foodgrains,Boro-Local,Kilogram,32--33,Quintal,3150--3150, 08/11/2023
12,Foodgrains,Aman-Super-Fine,Kilogram,71--74,Quintal,7000--7000, 08/11/2023
13,Foodgrains,Aman-Fine,Kilogram,69--73,Quintal,6833--6833, 08/11/2023
14,Foodgrains,Aman-Medium,Kilogram,54--57,Quintal,5311--5311, 08/11/2023
15,Foodgrains,Aman-Coarse,Kilogram,48--50,Quintal,4677--4677, 08/11/2023
16,Foodgrains,Aman-Pajam,Kilogram,59--65,Quintal,6167--6167, 08/11/2023
17,Foodgrains,Boro-HYV-Fine,Kilogram,64--69,Quintal,6517--6517, 08/11/2023
18,Foodgrains,Boro-Pajam,Kilogram,60--63,Quintal,5900--5900, 08/11/2023
19,Foodgrains,Atap,Kilogram,47--50,Quintal,4550--4550, 08/11/2023
20,Foodgrains,Boro-HYV-Medium,Kilogram,53--57,Quintal,5332--5332, 08/11/2023
21,Foodgrains,Aman-HYV-Coarse,Kilogram,45--49,Quintal,4600--4600, 08/11/2023
22,Foodgrains,Aman-HYV-Fine,Kilogram,66--69,Quintal,6650--6650, 08/11/2023
23,Foodgrains,Boro-HYV-Coarse,Kilogram,47--49,Quintal,4564--4564, 08/11/2023
24,Foodgrains,Aman-HYV-Medium,Kilogram,53--56,Quintal,5283--5283, 08/11/2023
25,Foodgrains,Aus-HYV-Coarse,Kilogram,43--44,Quintal,4100--4100, 08/11/2023
26,Foodgrains,Local-Red,Kilogram,40--41,Quintal,3900--3900, 08/11/2023
27,Foodgrains,Local-White,Kilogram,42--43,Quintal,3900--3900, 08/11/2023
28,Foodgrains,Imported-Red,Kilogram,44--47,Quintal,4200--4200, 08/11/2023
29,Foodgrains,Imported-White,Kilogram,43--44,Quintal,4075--4075, 08/11/2023
30,Foodgrains,Ata (loose) - white,Kilogram,43--45,Quintal,4125--4125, 08/11/2023
31,Foodgrains,Ata (packet),Kilogram,52--54,Quintal,5024--5024, 08/11/2023
32,Foodgrains,Ata (O. M. S.),Kilogram,26--28,Quintal,2500--2500, 08/11/2023
33,Foodgrains,Ata (loose) - red,Kilogram,44--46,Quintal,4190--4190, 08/11/2023
34,Foodgrains,Flour (loose),Kilogram,56--59,Quintal,5428--5428, 08/11/2023
35,Foodgrains,Flour-Suji,Kilogram,65--68,Quintal,6200--6200, 08/11/2023
36,Foodgrains,Flour (packet),Kilogram,63--66,Quintal,6132--6132, 08/11/2023
37,Foodgrains,Maize,Kilogram,32--34,Quintal,2917--2917, 08/11/2023
38,Foodgrains,Chinigura,Kilogram,572--139,Quintal,12814--12814, 08/11/2023
39,Foodgrains,Kalojira,Kilogram,114--127,Quintal,11586--11586, 08/11/2023
40,Foodgrains,Kataribhog,Kilogram,105--110,Quintal,10167--10167, 08/11/2023
41,Foodgrains,Muri,Kilogram,77--98,Quintal,8443--8443, 08/11/2023
42,Foodgrains,Chira,Kilogram,59--64,Quintal,5640--5640, 08/11/2023
43,Foodgrains,Aus-Coarse,Kilogram,46--48,Quintal,4600--4600, 08/11/2023
44,Foodgrains,Paddy-Medium-Buro,Kilogram,31--32,Quintal,3130--3130, 08/11/2023
45,Dal,Small Mung (Local) - Superior quality,Kilogram,128--134,Quintal,12568--12568, 08/11/2023
46,Dal,Small Mung (Local) - Ordinary,Kilogram,117--122,Quintal,11480--11480, 08/11/2023
47,Dal,Mash (whole),Kilogram,152--158,Quintal,14000--14000, 08/11/2023
48,Dal,Mash (broken),Kilogram,153--160,Quintal,14886--14886, 08/11/2023
49,Dal,Masur (whole) local,Kilogram,126--138,Quintal,13067--13067, 08/11/2023
50,Dal,Masur (Imported) Superior quality,Kilogram,124--130,Quintal,12278--12278, 08/11/2023
51,Dal,Masur (Imported) ordinary,Kilogram,104--108,Quintal,10093--10093, 08/11/2023
52,Dal,Mung (local),Kilogram,123--131,Quintal,11681--11681, 08/11/2023
53,Dal,Mung (imported),Kilogram,117--122,Quintal,10973--10973, 08/11/2023
54,Dal,Gram (whole),Kilogram,84--88,Quintal,15978--15978, 08/11/2023
55,Dal,Gram (broken),Kilogram,89--93,Quintal,8664--8664, 08/11/2023
56,Dal,Motar (Peas)-Imported,Kilogram,63--65,Quintal,5821--5821, 08/11/2023
