Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5600--5600, 19/06/2024
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3600--3600, 19/06/2024
3,Foodgrains,Aman-Local-Medium,Kilogram,27--28,Quintal,3142--3142, 19/06/2024
4,Foodgrains,Aman-Local-Coarse,Kilogram,30--31,Quintal,3050--3050, 19/06/2024
5,Foodgrains,Boro-Fine,Kilogram,31--34,Quintal,3032--3032, 19/06/2024
6,Foodgrains,Aman-HYV-Medium,Kilogram,36--37,Quintal,3600--3600, 19/06/2024
7,Foodgrains,Boro-Medium,Kilogram,38--42,Quintal,3783--3783, 19/06/2024
8,Foodgrains,Boro Coarse,Kilogram,26--27,Quintal,2606--2606, 19/06/2024
9,Foodgrains,Boro-Local,Kilogram,33--34,Quintal,3250--3250, 19/06/2024
10,Foodgrains,Aman-Super-Fine,Kilogram,70--74,Quintal,6950--6950, 19/06/2024
11,Foodgrains,Aman-Fine,Kilogram,69--73,Quintal,6863--6863, 19/06/2024
12,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5412--5412, 19/06/2024
13,Foodgrains,Aman-Coarse,Kilogram,48--50,Quintal,4676--4676, 19/06/2024
14,Foodgrains,Aman-Pajam,Kilogram,59--61,Quintal,5750--5750, 19/06/2024
15,Foodgrains,Boro-HYV-Fine,Kilogram,65--71,Quintal,6697--6697, 19/06/2024
16,Foodgrains,Boro-Pajam,Kilogram,60--64,Quintal,5900--5900, 19/06/2024
17,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 19/06/2024
18,Foodgrains,Boro-HYV-Medium,Kilogram,55--58,Quintal,5448--5448, 19/06/2024
19,Foodgrains,Aman-HYV-Coarse,Kilogram,50--52,Quintal,4875--4875, 19/06/2024
20,Foodgrains,Aman-HYV-Fine,Kilogram,67--71,Quintal,6717--6717, 19/06/2024
21,Foodgrains,Boro-HYV-Coarse,Kilogram,47--49,Quintal,4591--4591, 19/06/2024
22,Foodgrains,Aman-HYV-Medium,Kilogram,57--59,Quintal,5543--5543, 19/06/2024
23,Foodgrains,Local-Red,Kilogram,42--44,Quintal,3975--3975, 19/06/2024
24,Foodgrains,Local-White,Kilogram,40--42,Quintal,3760--3760, 19/06/2024
25,Foodgrains,Imported-Red,Kilogram,42--44,Quintal,3800--3800, 19/06/2024
26,Foodgrains,Imported-White,Kilogram,44--47,Quintal,4267--4267, 19/06/2024
27,Foodgrains,Ata (loose) - white,Kilogram,40--42,Quintal,3816--3816, 19/06/2024
28,Foodgrains,Ata (packet),Kilogram,52--56,Quintal,5047--5047, 19/06/2024
29,Foodgrains,Ata (loose) - red,Kilogram,43--45,Quintal,4125--4125, 19/06/2024
30,Foodgrains,Flour (loose),Kilogram,56--59,Quintal,5416--5416, 19/06/2024
31,Foodgrains,Flour-Suji,Kilogram,60--64,Quintal,5850--5850, 19/06/2024
32,Foodgrains,Flour (packet),Kilogram,67--70,Quintal,6488--6488, 19/06/2024
33,Foodgrains,Maize,Kilogram,27--30,Quintal,2838--2838, 19/06/2024
34,Foodgrains,Chinigura,Kilogram,119--137,Quintal,12646--12646, 19/06/2024
35,Foodgrains,Kalojira,Kilogram,116--128,Quintal,11790--11790, 19/06/2024
36,Foodgrains,Kataribhog,Kilogram,92--98,Quintal,9020--9020, 19/06/2024
37,Foodgrains,Muri,Kilogram,77--94,Quintal,8225--8225, 19/06/2024
38,Foodgrains,Chira,Kilogram,62--67,Quintal,5880--5880, 19/06/2024
39,Foodgrains,Boro-Coarse,Kilogram,49--51,Quintal,4725--4725, 19/06/2024
40,Foodgrains,Rice-Boro-Medium,Kilogram,55--56,Quintal,5200--5200, 19/06/2024
41,Foodgrains,Rice-Boro-Fine,Kilogram,68--70,Quintal,6600--6600, 19/06/2024
42,Foodgrains,Paddy-Medium-Buro,Kilogram,28--29,Quintal,2842--2842, 19/06/2024
43,Dal,Small Mung (Local) - Superior quality,Kilogram,158--165,Quintal,15443--15443, 19/06/2024
44,Dal,Small Mung (Local) - Ordinary,Kilogram,138--144,Quintal,13225--13225, 19/06/2024
45,Dal,Mash (whole),Kilogram,180--191,Quintal,17500--17500, 19/06/2024
46,Dal,Mash (broken),Kilogram,170--178,Quintal,16444--16444, 19/06/2024
47,Dal,Masur (whole) local,Kilogram,153--159,Quintal,14850--14850, 19/06/2024
48,Dal,Masur (Imported) Superior quality,Kilogram,127--133,Quintal,15574--15574, 19/06/2024
49,Dal,Masur (Imported) ordinary,Kilogram,107--111,Quintal,10305--10305, 19/06/2024
50,Dal,Mung (local),Kilogram,160--170,Quintal,15635--15635, 19/06/2024
51,Dal,Mung (imported),Kilogram,148--157,Quintal,14408--14408, 19/06/2024
52,Dal,Gram (whole),Kilogram,102--108,Quintal,12292--12292, 19/06/2024
53,Dal,Gram (broken),Kilogram,106--112,Quintal,10453--10453, 19/06/2024
54,Dal,Motar (Peas)-Imported,Kilogram,78--81,Quintal,7349--7349, 19/06/2024
55,Dal,Motar (Peas)-local,Kilogram,116--124,Quintal,11640--11640, 19/06/2024
56,Dal,Khesari,Kilogram,103--110,Quintal,9997--9997, 19/06/2024
57,Dal,Mash Dal,Kilogram,160--170,Quintal,15000--15000, 19/06/2024
58,Dal,Lentils - Desi,Kilogram,130--138,Quintal,12576--12576, 19/06/2024
59,Oil Seed,Mustard,Kilogram,83--90,Quintal,7550--7550, 19/06/2024
60,Oil Seed,Ground Nut,Kilogram,120--125,Quintal,11000--11000, 19/06/2024
61,Oil Seed,Soybean,Kilogram,164--165,Quintal,16200--16200, 19/06/2024
62,Oil,Mustard Oil (Local) - Superior quality,Liter,203--214,100 Liters,20250--20250, 19/06/2024
63,Oil,Mustard Oil (Local) - Ordinary,Liter,190--203,100 Liters,18121--18121, 19/06/2024
64,Oil,Soybean Oil(loose),Liter,150--152,100 Liters,14724--14724, 19/06/2024
65,Oil,Palm Oil,Liter,129--132,100 Liters,12642--12642, 19/06/2024
66,Oil,Vegetable Ghee,Liter,163--166,100 Liters,15900--15900, 19/06/2024
67,Oil,Coconut Oil (local),Liter,250--280,100 Liters,26000--26000, 19/06/2024
68,Oil,Coconut Oil (Imported) - Ordinary,Liter,390--420,100 Liters,37667--37667, 19/06/2024
69,Oil,Soyabin Oil (1 Lit Bottle),Liter,166--168,100 Liters,16363--16363, 19/06/2024
70,Oil,Soyabin Oil (5 Liter Bottle),5 Litter,804--815,100 Liters,16150--16150, 19/06/2024
71,Oil Cake,Oil Cake - Mustard,Kilogram,48--50,Quintal,4500--4500, 19/06/2024
72,Spices,Black Pepper(Golmorich),10 gm,9--10,Kilogram,800--800, 19/06/2024
73,Spices,Clove(Lobonga),10 gm,15--16,Kilogram,1400--1400, 19/06/2024
74,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,390--390, 19/06/2024
75,Spices,Cumin (Seed),10 gm,8--10,Kilogram,772--772, 19/06/2024
76,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,320--320, 19/06/2024
77,Spices,Fenugreek(Methi),10 gm,130--140,Kilogram,120--120, 19/06/2024
78,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,371--440,Quintal,40000--40000, 19/06/2024
