Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5200--5200, 24/11/2022
2,Foodgrains,Aman-Local-Medium,Kilogram,34--35,Quintal,3281--3281, 24/11/2022
3,Foodgrains,Aman-Local-Coarse,Kilogram,28--30,Quintal,2877--2877, 24/11/2022
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3600--3600, 24/11/2022
5,Foodgrains,Aus-HYV-Coarse,Kilogram,28--30,Quintal,2500--2500, 24/11/2022
6,Foodgrains,Aus-HYV-Medium,Kilogram,20--22,Quintal,2000--2000, 24/11/2022
7,Foodgrains,Boro-Fine,Kilogram,36--37,Quintal,3913--3913, 24/11/2022
8,Foodgrains,Boro-Pajam,Kilogram,,Quintal,4125--4125, 24/11/2022
9,Foodgrains,Aman-HYV-Medium,Kilogram,33--35,Quintal,3304--3304, 24/11/2022
10,Foodgrains,Boro-Medium,Kilogram,33--34,Quintal,3567--3567, 24/11/2022
11,Foodgrains,Boro Coarse,Kilogram,27--28,Quintal,3003--3003, 24/11/2022
12,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2994--2994, 24/11/2022
13,Foodgrains,Aman-Super-Fine,Kilogram,81--84,Quintal,8200--8200, 24/11/2022
14,Foodgrains,Aman-Fine,Kilogram,70--75,Quintal,7080--7080, 24/11/2022
15,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5472--5472, 24/11/2022
16,Foodgrains,Aman-Coarse,Kilogram,48--51,Quintal,4745--4745, 24/11/2022
17,Foodgrains,Aman-Pajam,Kilogram,58--63,Quintal,6050--6050, 24/11/2022
18,Foodgrains,Boro-HYV-Fine,Kilogram,69--73,Quintal,6956--6956, 24/11/2022
19,Foodgrains,Boro-Pajam,Kilogram,65--75,Quintal,6900--6900, 24/11/2022
20,Foodgrains,Atap,Kilogram,45--48,Quintal,4400--4400, 24/11/2022
21,Foodgrains,Boro-HYV-Medium,Kilogram,57--61,Quintal,5742--5742, 24/11/2022
22,Foodgrains,Aman-HYV-Coarse,Kilogram,48--50,Quintal,4726--4726, 24/11/2022
23,Foodgrains,Aman-HYV-Fine,Kilogram,73--76,Quintal,7200--7200, 24/11/2022
24,Foodgrains,Boro-HYV-Coarse,Kilogram,47--50,Quintal,4681--4681, 24/11/2022
25,Foodgrains,Aman-HYV-Medium,Kilogram,56--58,Quintal,5500--5500, 24/11/2022
26,Foodgrains,Boro-Local,Kilogram,47--49,Quintal,4650--4650, 24/11/2022
27,Foodgrains,Local-White,Kilogram,56--57,Quintal,5467--5467, 24/11/2022
28,Foodgrains,Imported-Red,Kilogram,56--57,Quintal,5425--5425, 24/11/2022
29,Foodgrains,Imported-White,Kilogram,54--55,Quintal,5280--5280, 24/11/2022
30,Foodgrains,Ata (loose) - white,Kilogram,59--61,Quintal,5744--5744, 24/11/2022
31,Foodgrains,Ata (packet),Kilogram,65--67,Quintal,6302--6302, 24/11/2022
32,Foodgrains,Ata (loose) - red,Kilogram,57--60,Quintal,5633--5633, 24/11/2022
33,Foodgrains,Flour (loose),Kilogram,65--68,Quintal,6372--6372, 24/11/2022
34,Foodgrains,Flour-Suji,Kilogram,68--75,Quintal,6350--6350, 24/11/2022
35,Foodgrains,Flour (packet),Kilogram,75--77,Quintal,7254--7254, 24/11/2022
36,Foodgrains,Maize,Kilogram,37--39,Quintal,3683--3683, 24/11/2022
37,Foodgrains,Chinigura,Kilogram,121--127,Quintal,11834--11834, 24/11/2022
38,Foodgrains,Kalojira,Kilogram,1157--1198,Quintal,10977--10977, 24/11/2022
39,Foodgrains,Kataribhog,Kilogram,89--93,Quintal,8629--8629, 24/11/2022
40,Foodgrains,Muri,Kilogram,74--88,Quintal,7808--7808, 24/11/2022
41,Foodgrains,Chira,Kilogram,58--63,Quintal,5520--5520, 24/11/2022
42,Foodgrains,Aus-Coarse,Kilogram,47--49,Quintal,4800--4800, 24/11/2022
43,Foodgrains,Boro-Coarse,Kilogram,32--33,Quintal,3106--3106, 24/11/2022
44,Foodgrains,Rice-Boro-Medium,Kilogram,,Quintal,3683--3683, 24/11/2022
45,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,4400--4400, 24/11/2022
46,,Nut,Kilogram,130--150,Quintal,13500--13500, 24/11/2022
47,Dal,Small Mung (Local) - Superior quality,Kilogram,125--130,Quintal,1250--1250, 24/11/2022
48,Dal,Mash (whole),Kilogram,139--145,Quintal,13500--13500, 24/11/2022
49,Dal,Mash (broken),Kilogram,128--133,Quintal,12542--12542, 24/11/2022
50,Dal,Masur (whole) local,Kilogram,127--134,Quintal,12569--12569, 24/11/2022
51,Dal,Masur (broken) local,Kilogram,101--106,Quintal,9783--9783, 24/11/2022
52,Dal,Masur (Imported) Superior quality,Kilogram,111--116,Quintal,10789--10789, 24/11/2022
53,Dal,Masur (Imported) ordinary,Kilogram,99--104,Quintal,9611--9611, 24/11/2022
54,Dal,Mung (local),Kilogram,118--129,Quintal,11622--11622, 24/11/2022
55,Dal,Mung (imported),Kilogram,104--112,Quintal,10121--10121, 24/11/2022
56,Dal,Gram (whole),Kilogram,78--82,Quintal,7592--7592, 24/11/2022
57,Dal,Gram (broken),Kilogram,82--85,Quintal,7879--7879, 24/11/2022
58,Dal,Motar (Peas)-Imported,Kilogram,66--69,Quintal,6425--6425, 24/11/2022
59,Dal,Motar (Peas)-local,Kilogram,97--103,Quintal,9450--9450, 24/11/2022
60,Dal,Khesari,Kilogram,74--78,Quintal,7121--7121, 24/11/2022
61,Dal,Felon,Kilogram,70--75,Quintal,6800--6800, 24/11/2022
62,Oil Seed,Mustard,Kilogram,95--103,Quintal,9375--9375, 24/11/2022
63,Oil Seed,Ground Nut,Kilogram,130--140,Quintal,13000--13000, 24/11/2022
64,Oil,Mustard Oil (Local) - Superior quality,Liter,214--223,100 Liters,20808--20808, 24/11/2022
65,Oil,Mustard Oil (Local) - Ordinary,Liter,229--242,100 Liters,22421--22421, 24/11/2022
66,Oil,Soybean Oil(loose),Liter,175--177,100 Liters,17200--17200, 24/11/2022
67,Oil,Palm Oil,Liter,127--130,100 Liters,12451--12451, 24/11/2022
68,Oil,Vegetable Ghee,Liter,156--162,100 Liters,15000--15000, 24/11/2022
