Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6000--6000, 05/01/2023
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3900--3900, 05/01/2023
3,Foodgrains,Aman-Local-Medium,Kilogram,32--33,Quintal,3181--3181, 05/01/2023
4,Foodgrains,Aman-Local-Coarse,Kilogram,29--30,Quintal,2814--2814, 05/01/2023
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3600--3600, 05/01/2023
6,Foodgrains,Aus-HYV-Medium,Kilogram,20--22,Quintal,2000--2000, 05/01/2023
7,Foodgrains,Boro-Fine,Kilogram,36--37,Quintal,3870--3870, 05/01/2023
8,Foodgrains,Aman-HYV-Medium,Kilogram,33--35,Quintal,3198--3198, 05/01/2023
9,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3075--3075, 05/01/2023
10,Foodgrains,Boro-Medium,Kilogram,34--35,Quintal,3478--3478, 05/01/2023
11,Foodgrains,Boro Coarse,Kilogram,26--27,Quintal,2823--2823, 05/01/2023
12,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2846--2846, 05/01/2023
13,Foodgrains,Aman-Super-Fine,Kilogram,75--84,Quintal,8200--8200, 05/01/2023
14,Foodgrains,Aman-Fine,Kilogram,70--75,Quintal,7067--7067, 05/01/2023
15,Foodgrains,Aman-Medium,Kilogram,54--57,Quintal,5323--5323, 05/01/2023
16,Foodgrains,Aman-Coarse,Kilogram,46--49,Quintal,4570--4570, 05/01/2023
17,Foodgrains,Aman-Pajam,Kilogram,59--61,Quintal,5725--5725, 05/01/2023
18,Foodgrains,Boro-HYV-Fine,Kilogram,68--73,Quintal,6924--6924, 05/01/2023
19,Foodgrains,Boro-Pajam,Kilogram,72--75,Quintal,6800--6800, 05/01/2023
20,Foodgrains,Atap,Kilogram,45--48,Quintal,4400--4400, 05/01/2023
21,Foodgrains,Boro-HYV-Medium,Kilogram,57--60,Quintal,5704--5704, 05/01/2023
22,Foodgrains,Aman-HYV-Coarse,Kilogram,46--48,Quintal,4451--4451, 05/01/2023
23,Foodgrains,Aman-HYV-Fine,Kilogram,75--78,Quintal,7250--7250, 05/01/2023
24,Foodgrains,Boro-HYV-Coarse,Kilogram,46--49,Quintal,4584--4584, 05/01/2023
25,Foodgrains,Aman-HYV-Medium,Kilogram,55--58,Quintal,5465--5465, 05/01/2023
26,Foodgrains,Boro-Local,Kilogram,47--48,Quintal,4550--4550, 05/01/2023
27,Foodgrains,Local-White,Kilogram,56--58,Quintal,5500--5500, 05/01/2023
28,Foodgrains,Imported-Red,Kilogram,56--57,Quintal,5425--5425, 05/01/2023
29,Foodgrains,Imported-White,Kilogram,54--55,Quintal,5267--5267, 05/01/2023
30,Foodgrains,Ata (loose) - white,Kilogram,58--60,Quintal,5649--5649, 05/01/2023
31,Foodgrains,Ata (packet),Kilogram,67--70,Quintal,6554--6554, 05/01/2023
32,Foodgrains,Ata (loose) - red,Kilogram,61--63,Quintal,5967--5967, 05/01/2023
33,Foodgrains,Flour (loose),Kilogram,65--68,Quintal,6305--6305, 05/01/2023
34,Foodgrains,Flour-Suji,Kilogram,65--73,Quintal,6350--6350, 05/01/2023
35,Foodgrains,Flour (packet),Kilogram,76--79,Quintal,7400--7400, 05/01/2023
36,Foodgrains,Maize,Kilogram,38--40,Quintal,3700--3700, 05/01/2023
37,Foodgrains,Chinigura,Kilogram,120--128,Quintal,11724--11724, 05/01/2023
38,Foodgrains,Kalojira,Kilogram,113--118,Quintal,10930--10930, 05/01/2023
39,Foodgrains,Kataribhog,Kilogram,92--95,Quintal,8817--8817, 05/01/2023
40,Foodgrains,Muri,Kilogram,74--88,Quintal,7808--7808, 05/01/2023
41,Foodgrains,Chira,Kilogram,58--63,Quintal,5520--5520, 05/01/2023
42,Foodgrains,Aus-Coarse,Kilogram,47--48,Quintal,4800--4800, 05/01/2023
43,Foodgrains,Boro-Coarse,Kilogram,32--33,Quintal,3215--3215, 05/01/2023
44,Foodgrains,Rice-Boro-Medium,Kilogram,,Quintal,3475--3475, 05/01/2023
45,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,4300--4300, 05/01/2023
46,,Nut,Kilogram,130--150,Quintal,13500--13500, 05/01/2023
47,Dal,Small Mung (Local) - Superior quality,Kilogram,130--135,Quintal,1250--1250, 05/01/2023
48,Dal,Mash (whole),Kilogram,139--145,Quintal,13500--13500, 05/01/2023
49,Dal,Mash (broken),Kilogram,131--136,Quintal,12708--12708, 05/01/2023
50,Dal,Masur (whole) local,Kilogram,127--134,Quintal,12634--12634, 05/01/2023
51,Dal,Masur (broken) local,Kilogram,102--107,Quintal,9825--9825, 05/01/2023
52,Dal,Masur (Imported) Superior quality,Kilogram,110--117,Quintal,10917--10917, 05/01/2023
53,Dal,Masur (Imported) ordinary,Kilogram,98--103,Quintal,9491--9491, 05/01/2023
54,Dal,Mung (local),Kilogram,118--129,Quintal,11716--11716, 05/01/2023
55,Dal,Mung (imported),Kilogram,104--112,Quintal,10193--10193, 05/01/2023
56,Dal,Gram (whole),Kilogram,81--85,Quintal,7858--7858, 05/01/2023
57,Dal,Gram (broken),Kilogram,84--87,Quintal,8065--8065, 05/01/2023
58,Dal,Motar (Peas)-Imported,Kilogram,66--69,Quintal,6416--6416, 05/01/2023
59,Dal,Motar (Peas)-local,Kilogram,98--102,Quintal,9463--9463, 05/01/2023
60,Dal,Khesari,Kilogram,76--80,Quintal,7290--7290, 05/01/2023
61,Dal,Felon,Kilogram,70--75,Quintal,6800--6800, 05/01/2023
62,Oil Seed,Mustard,Kilogram,98--105,Quintal,9413--9413, 05/01/2023
63,Oil Seed,Ground Nut,Kilogram,130--140,Quintal,13000--13000, 05/01/2023
64,Oil,Mustard Oil (Local) - Superior quality,Liter,213--221,100 Liters,20754--20754, 05/01/2023
65,Oil,Mustard Oil (Local) - Ordinary,Liter,229--242,100 Liters,22493--22493, 05/01/2023
66,Oil,Soybean Oil(loose),Liter,171--173,100 Liters,16793--16793, 05/01/2023
67,Oil,Palm Oil,Liter,122--125,100 Liters,11944--11944, 05/01/2023
68,Oil,Vegetable Ghee,Liter,155--162,100 Liters,14850--14850, 05/01/2023
69,Oil,Coconut Oil (local),Liter,250--303,100 Liters,27000--27000, 05/01/2023
70,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,380--400,100 Liters,36000--36000, 05/01/2023
71,Oil,Coconut Oil (Imported) - Ordinary,Liter,280--300,100 Liters,26000--26000, 05/01/2023
72,Oil Cake,Oil Cake - Mustard,Kilogram,50--52,Quintal,4833--4833, 05/01/2023
73,Spices,Black Pepper(Golmorich),10 gm,8--9,Kilogram,700--700, 05/01/2023
74,Spices,Clove(Lobonga),10 gm,16--17,Kilogram,1325--1325, 05/01/2023
75,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,364--364, 05/01/2023
76,Spices,Zain,10 gm,3--4,Kilogram,175--175, 05/01/2023
77,Spices,Fennel/Aniseed,10 gm,4--5,Kilogram,250--250, 05/01/2023
78,Spices,Cumin (Seed),10 gm,6--7,Kilogram,460--460, 05/01/2023
79,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,270--270, 05/01/2023
80,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,140--140, 05/01/2023
81,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,384--414,Quintal,37700--37700, 05/01/2023
82,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,380--410,Quintal,38750--38750, 05/01/2023
83,Spices,Dried Chili (Chittagong) - Superior,Kilogram,365--390,Quintal,37250--37250, 05/01/2023
84,Spices,Dried Chili (Battakandi) - Superior,Kilogram,315--325,Quintal,30000--30000, 05/01/2023
85,Spices,Dried Chili (Local) - Superior,Kilogram,380--405,Quintal,38000--38000, 05/01/2023
86,Spices,Turmeric (Local) - Long (Superior),Kilogram,155--169,Quintal,14746--14746, 05/01/2023
87,Spices,Turmeric (Imported),Kilogram,142--150,Quintal,13500--13500, 05/01/2023
88,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,160--170,Quintal,15000--15000, 05/01/2023
89,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,142--153,Quintal,13689--13689, 05/01/2023
90,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,373--415,Quintal,37550--37550, 05/01/2023
91,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,320--340,Quintal,31500--31500, 05/01/2023
92,Spices,Dried Chili (Imported) - Ordinary,Kilogram,429--449,Quintal,40714--40714, 05/01/2023
93,Spices,Dried Chili (Local) - Ordinary,Kilogram,331--356,Quintal,27929--27929, 05/01/2023
94,Spices,Coriander Seed (Old),Kilogram,109--116,Quintal,10400--10400, 05/01/2023
95,Spices,Onion (local),Kilogram,32--35,Quintal,2961--2961, 05/01/2023
96,Spices,Onion-imported,Kilogram,35--39,Quintal,3379--3379, 05/01/2023
97,Spices,Onion (New),Kilogram,30--34,Quintal,2774--2774, 05/01/2023
