Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5350--5350, 29/01/2024
2,Foodgrains,Aman-Local-Fine,Kilogram,33--34,Quintal,3350--3350, 29/01/2024
3,Foodgrains,Aman-Local-Medium,Kilogram,31--32,Quintal,3124--3124, 29/01/2024
4,Foodgrains,Aman-Local-Coarse,Kilogram,30--31,Quintal,2923--2923, 29/01/2024
5,Foodgrains,Aman-Pajam,Kilogram,39--41,Quintal,3625--3625, 29/01/2024
6,Foodgrains,Aman-HYV-Medium,Kilogram,36--36,Quintal,3230--3230, 29/01/2024
7,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3363--3363, 29/01/2024
8,Foodgrains,Boro-Medium,Kilogram,39--40,Quintal,3900--3900, 29/01/2024
9,Foodgrains,Boro Coarse,Kilogram,31--32,Quintal,3033--3033, 29/01/2024
10,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2946--2946, 29/01/2024
11,Foodgrains,Aman-Super-Fine,Kilogram,69--73,Quintal,6833--6833, 29/01/2024
12,Foodgrains,Aman-Fine,Kilogram,68--72,Quintal,6844--6844, 29/01/2024
13,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5251--5251, 29/01/2024
14,Foodgrains,Aman-Coarse,Kilogram,48--50,Quintal,4654--4654, 29/01/2024
15,Foodgrains,Aman-Pajam,Kilogram,60--64,Quintal,6100--6100, 29/01/2024
16,Foodgrains,Boro-HYV-Fine,Kilogram,67--71,Quintal,6725--6725, 29/01/2024
17,Foodgrains,Boro-Pajam,Kilogram,58--61,Quintal,5667--5667, 29/01/2024
18,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 29/01/2024
19,Foodgrains,Boro-HYV-Medium,Kilogram,56--59,Quintal,5523--5523, 29/01/2024
