Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5335--5335, 20/02/2024
2,Foodgrains,Aman-Local-Fine,Kilogram,36--37,Quintal,3776--3776, 20/02/2024
3,Foodgrains,Aman-Local-Medium,Kilogram,33--35,Quintal,3243--3243, 20/02/2024
4,Foodgrains,Aman-Local-Coarse,Kilogram,32--33,Quintal,3067--3067, 20/02/2024
5,Foodgrains,Aman-Pajam,Kilogram,40--41,Quintal,3650--3650, 20/02/2024
6,Foodgrains,Aman-HYV-Medium,Kilogram,36--36,Quintal,3283--3283, 20/02/2024
7,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3313--3313, 20/02/2024
8,Foodgrains,Boro-Medium,Kilogram,39--40,Quintal,4043--4043, 20/02/2024
9,Foodgrains,Boro Coarse,Kilogram,31--32,Quintal,3042--3042, 20/02/2024
10,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,6529--6529, 20/02/2024
11,Foodgrains,Aman-Super-Fine,Kilogram,68--73,Quintal,6800--6800, 20/02/2024
12,Foodgrains,Aman-Fine,Kilogram,68--72,Quintal,6797--6797, 20/02/2024
13,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5275--5275, 20/02/2024
14,Foodgrains,Aman-Coarse,Kilogram,48--49,Quintal,4637--4637, 20/02/2024
15,Foodgrains,Aman-Pajam,Kilogram,60--63,Quintal,6000--6000, 20/02/2024
16,Foodgrains,Boro-HYV-Fine,Kilogram,67--71,Quintal,6742--6742, 20/02/2024
17,Foodgrains,Boro-Pajam,Kilogram,61--64,Quintal,6000--6000, 20/02/2024
18,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 20/02/2024
19,Foodgrains,Boro-HYV-Medium,Kilogram,55--59,Quintal,5521--5521, 20/02/2024
20,Foodgrains,Aman-HYV-Coarse,Kilogram,48--51,Quintal,4743--4743, 20/02/2024
21,Foodgrains,Aman-HYV-Fine,Kilogram,67--71,Quintal,6788--6788, 20/02/2024
22,Foodgrains,Boro-HYV-Coarse,Kilogram,48--50,Quintal,4666--4666, 20/02/2024
23,Foodgrains,Aman-HYV-Medium,Kilogram,54--58,Quintal,5400--5400, 20/02/2024
24,Foodgrains,Local-Red,Kilogram,44--46,Quintal,4325--4325, 20/02/2024
25,Foodgrains,Local-White,Kilogram,45--48,Quintal,4400--4400, 20/02/2024
26,Foodgrains,Imported-Red,Kilogram,45--46,Quintal,4200--4200, 20/02/2024
27,Foodgrains,Imported-White,Kilogram,45--48,Quintal,4400--4400, 20/02/2024
28,Foodgrains,Ata (loose) - white,Kilogram,44--46,Quintal,4185--4185, 20/02/2024
29,Foodgrains,Ata (packet),Kilogram,55--59,Quintal,5393--5393, 20/02/2024
30,Foodgrains,Ata (loose) - red,Kilogram,45--47,Quintal,4350--4350, 20/02/2024
31,Foodgrains,Flour (loose),Kilogram,58--61,Quintal,5626--5626, 20/02/2024
32,Foodgrains,Flour-Suji,Kilogram,60--64,Quintal,5850--5850, 20/02/2024
33,Foodgrains,Flour (packet),Kilogram,68--71,Quintal,6518--6518, 20/02/2024
34,Foodgrains,Maize,Kilogram,36--37,Quintal,3375--3375, 20/02/2024
35,Foodgrains,Chinigura,Kilogram,124--141,Quintal,13083--13083, 20/02/2024
36,Foodgrains,Kalojira,Kilogram,113--127,Quintal,11680--11680, 20/02/2024
37,Foodgrains,Kataribhog,Kilogram,100--105,Quintal,9720--9720, 20/02/2024
38,Foodgrains,Muri,Kilogram,78--90,Quintal,8040--8040, 20/02/2024
39,Foodgrains,Chira,Kilogram,62--66,Quintal,5875--5875, 20/02/2024
40,Foodgrains,Aus-Coarse,Kilogram,47--48,Quintal,4700--4700, 20/02/2024
41,Foodgrains,Paddy-Medium-Buro,Kilogram,33--34,Quintal,3392--3392, 20/02/2024
42,Dal,Small Mung (Local) - Superior quality,Kilogram,157--166,Quintal,15617--15617, 20/02/2024
43,Dal,Small Mung (Local) - Ordinary,Kilogram,150--155,Quintal,14740--14740, 20/02/2024
44,Dal,Mash (whole),Kilogram,158--170,Quintal,15233--15233, 20/02/2024
45,Dal,Mash (broken),Kilogram,164--173,Quintal,16125--16125, 20/02/2024
46,Dal,Masur (whole) local,Kilogram,132--140,Quintal,13000--13000, 20/02/2024
47,Dal,Masur (Imported) Superior quality,Kilogram,129--134,Quintal,15824--15824, 20/02/2024
48,Dal,Masur (Imported) ordinary,Kilogram,107--111,Quintal,10361--10361, 20/02/2024
49,Dal,Mung (local),Kilogram,151--161,Quintal,15029--15029, 20/02/2024
50,Dal,Mung (imported),Kilogram,146--155,Quintal,22525--22525, 20/02/2024
51,Dal,Gram (whole),Kilogram,98--105,Quintal,15069--15069, 20/02/2024
52,Dal,Gram (broken),Kilogram,99--104,Quintal,9609--9609, 20/02/2024
53,Dal,Motar (Peas)-Imported,Kilogram,71--75,Quintal,6789--6789, 20/02/2024
54,Dal,Motar (Peas)-local,Kilogram,93--98,Quintal,8983--8983, 20/02/2024
55,Dal,Khesari,Kilogram,97--101,Quintal,9338--9338, 20/02/2024
56,Dal,Mash Dal,Kilogram,180--185,Quintal,16500--16500, 20/02/2024
57,Dal,Lentils - Desi,Kilogram,131--137,Quintal,12806--12806, 20/02/2024
58,Oil Seed,Mustard,Kilogram,90--98,Quintal,8200--8200, 20/02/2024
59,Oil Seed,Ground Nut,Kilogram,120--125,Quintal,11500--11500, 20/02/2024
60,Oil Seed,Soybean,Kilogram,168--170,Quintal,16500--16500, 20/02/2024
61,Oil,Mustard Oil (Local) - Superior quality,Liter,215--223,100 Liters,21000--21000, 20/02/2024
62,Oil,Mustard Oil (Local) - Ordinary,Liter,201--215,100 Liters,19463--19463, 20/02/2024
63,Oil,Soybean Oil(loose),Liter,157--159,100 Liters,15280--15280, 20/02/2024
64,Oil,Palm Oil,Liter,126--129,100 Liters,12376--12376, 20/02/2024
65,Oil,Vegetable Ghee,Liter,168--175,100 Liters,16300--16300, 20/02/2024
66,Oil,Coconut Oil (local),Liter,250--280,100 Liters,26000--26000, 20/02/2024
67,Oil,Coconut Oil (Imported) - Ordinary,Liter,343--373,100 Liters,32667--32667, 20/02/2024
68,Oil Cake,Oil Cake - Mustard,Kilogram,48--50,Quintal,4500--4500, 20/02/2024
69,Spices,Black Pepper(Golmorich),10 gm,8--9,Kilogram,775--775, 20/02/2024
70,Spices,Clove(Lobonga),10 gm,17--18,Kilogram,1650--1650, 20/02/2024
71,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,413--413, 20/02/2024
72,Spices,Zain,10 gm,400--420,Kilogram,40000--40000, 20/02/2024
