Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro Coarse,Kilogram,31--32,Quintal,3125--3125, 17/03/2024
2,Foodgrains,Boro-HYV-Fine,Kilogram,68--70,Quintal,6600--6600, 17/03/2024
3,Foodgrains,Boro-HYV-Medium,Kilogram,53--57,Quintal,5400--5400, 17/03/2024
4,Foodgrains,Boro-HYV-Coarse,Kilogram,48--50,Quintal,4800--4800, 17/03/2024
5,Foodgrains,Ata (loose) - white,Kilogram,40--41,Quintal,3800--3800, 17/03/2024
6,Foodgrains,Ata (packet),Kilogram,51--53,Quintal,5000--5000, 17/03/2024
7,Foodgrains,Flour (loose),Kilogram,59--60,Quintal,5700--5700, 17/03/2024
8,Foodgrains,Chinigura,Kilogram,108--140,Quintal,13000--13000, 17/03/2024
9,Foodgrains,Kalojira,Kilogram,108--140,Quintal,13000--13000, 17/03/2024
10,Foodgrains,Paddy-Medium-Buro,Kilogram,33--34,Quintal,3200--3200, 17/03/2024
11,Dal,Small Mung (Local) - Superior quality,Kilogram,185--190,Quintal,18000--18000, 17/03/2024
12,Dal,Masur (Imported) ordinary,Kilogram,105--110,Quintal,10300--10300, 17/03/2024
13,Dal,Gram (whole),Kilogram,105--110,Quintal,10000--10000, 17/03/2024
14,Dal,Gram (broken),Kilogram,108--110,Quintal,10300--10300, 17/03/2024
15,Dal,Khesari,Kilogram,125--125,Quintal,12000--12000, 17/03/2024
16,Dal,Lentils - Desi,Kilogram,140--150,Quintal,14000--14000, 17/03/2024
17,Oil,Mustard Oil (Local) - Ordinary,Liter,200--205,100 Liters,19400--19400, 17/03/2024
18,Oil,Soybean Oil(loose),Liter,154--155,100 Liters,15000--15000, 17/03/2024
19,Oil,Palm Oil,Liter,128--130,100 Liters,12500--12500, 17/03/2024
20,Spices,Onion (New),Kilogram,55--60,Quintal,5000--5000, 17/03/2024
21,Spices,Garlic (local) - Big Size,Kilogram,95--100,Quintal,8500--8500, 17/03/2024
22,Spices,Green Chili (Local),Kilogram,55--60,Quintal,5000--5000, 17/03/2024
