Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Medium,Kilogram,23--24,Quintal,2050--2050, 29/08/2023
2,Foodgrains,Boro-Fine,Kilogram,30--31,Quintal,3100--3100, 29/08/2023
3,Foodgrains,Boro-Medium,Kilogram,31--32,Quintal,3350--3350, 29/08/2023
4,Foodgrains,Boro Coarse,Kilogram,376--380,Quintal,2883--2883, 29/08/2023
5,Foodgrains,Boro-Local,Kilogram,1440--1454,Quintal,2850--2850, 29/08/2023
6,Foodgrains,Aman-Super-Fine,Kilogram,72--75,Quintal,7000--7000, 29/08/2023
7,Foodgrains,Aman-Fine,Kilogram,69--75,Quintal,7025--7025, 29/08/2023
8,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5275--5275, 29/08/2023
9,Foodgrains,Aman-Coarse,Kilogram,49--51,Quintal,4733--4733, 29/08/2023
10,Foodgrains,Aman-Pajam,Kilogram,59--67,Quintal,6400--6400, 29/08/2023
11,Foodgrains,Aus-HYV-Fine,Kilogram,67--76,Quintal,7400--7400, 29/08/2023
12,Foodgrains,Boro-HYV-Fine,Kilogram,64--69,Quintal,6543--6543, 29/08/2023
13,Foodgrains,Boro-Pajam,Kilogram,66--70,Quintal,6600--6600, 29/08/2023
14,Foodgrains,Atap,Kilogram,83--89,Quintal,8250--8250, 29/08/2023
15,Foodgrains,Boro-HYV-Medium,Kilogram,54--57,Quintal,5344--5344, 29/08/2023
16,Foodgrains,Aman-HYV-Coarse,Kilogram,47--48,Quintal,4600--4600, 29/08/2023
17,Foodgrains,Aman-HYV-Fine,Kilogram,68--70,Quintal,6800--6800, 29/08/2023
18,Foodgrains,Boro-HYV-Coarse,Kilogram,46--48,Quintal,4494--4494, 29/08/2023
19,Foodgrains,Aman-HYV-Medium,Kilogram,53--55,Quintal,5133--5133, 29/08/2023
20,Foodgrains,Local-Red,Kilogram,44--46,Quintal,4058--4058, 29/08/2023
21,Foodgrains,Imported-Red,Kilogram,40--42,Quintal,3900--3900, 29/08/2023
22,Foodgrains,Imported-White,Kilogram,44--46,Quintal,4200--4200, 29/08/2023
23,Foodgrains,Ata (loose) - white,Kilogram,45--47,Quintal,4292--4292, 29/08/2023
24,Foodgrains,Ata (packet),Kilogram,56--59,Quintal,5430--5430, 29/08/2023
