Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5850--5850, 02/04/2024
2,Foodgrains,Aman-Local-Fine,Kilogram,39--41,Quintal,3825--3825, 02/04/2024
3,Foodgrains,Aman-Local-Medium,Kilogram,33--34,Quintal,3390--3390, 02/04/2024
4,Foodgrains,Aman-Local-Coarse,Kilogram,31--32,Quintal,3158--3158, 02/04/2024
5,Foodgrains,Aman-Pajam,Kilogram,41--42,Quintal,3750--3750, 02/04/2024
6,Foodgrains,Aman-HYV-Medium,Kilogram,36--37,Quintal,3482--3482, 02/04/2024
7,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3425--3425, 02/04/2024
8,Foodgrains,Boro-Medium,Kilogram,39--41,Quintal,4133--4133, 02/04/2024
9,Foodgrains,Boro Coarse,Kilogram,32--33,Quintal,3150--3150, 02/04/2024
10,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,3297--3297, 02/04/2024
11,Foodgrains,Aman-Super-Fine,Kilogram,71--77,Quintal,7350--7350, 02/04/2024
12,Foodgrains,Aman-Fine,Kilogram,69--74,Quintal,6965--6965, 02/04/2024
13,Foodgrains,Aman-Medium,Kilogram,54--57,Quintal,5265--5265, 02/04/2024
14,Foodgrains,Aman-Coarse,Kilogram,48--50,Quintal,4680--4680, 02/04/2024
15,Foodgrains,Aman-Pajam,Kilogram,61--63,Quintal,6000--6000, 02/04/2024
16,Foodgrains,Boro-HYV-Fine,Kilogram,67--72,Quintal,6866--6866, 02/04/2024
17,Foodgrains,Boro-Pajam,Kilogram,61--64,Quintal,6000--6000, 02/04/2024
18,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 02/04/2024
19,Foodgrains,Boro-HYV-Medium,Kilogram,56--60,Quintal,5624--5624, 02/04/2024
20,Foodgrains,Aman-HYV-Coarse,Kilogram,50--53,Quintal,4936--4936, 02/04/2024
21,Foodgrains,Aman-HYV-Fine,Kilogram,68--72,Quintal,6838--6838, 02/04/2024
22,Foodgrains,Boro-HYV-Coarse,Kilogram,48--50,Quintal,4731--4731, 02/04/2024
23,Foodgrains,Aman-HYV-Medium,Kilogram,56--59,Quintal,5488--5488, 02/04/2024
24,Foodgrains,Local-Red,Kilogram,42--44,Quintal,4100--4100, 02/04/2024
25,Foodgrains,Local-White,Kilogram,39--41,Quintal,3760--3760, 02/04/2024
26,Foodgrains,Imported-Red,Kilogram,44--45,Quintal,4100--4100, 02/04/2024
27,Foodgrains,Imported-White,Kilogram,44--47,Quintal,4350--4350, 02/04/2024
28,Foodgrains,Ata (loose) - white,Kilogram,41--43,Quintal,4482--4482, 02/04/2024
29,Foodgrains,Ata (packet),Kilogram,54--58,Quintal,5233--5233, 02/04/2024
30,Foodgrains,Ata (loose) - red,Kilogram,45--46,Quintal,4300--4300, 02/04/2024
31,Foodgrains,Flour (loose),Kilogram,56--59,Quintal,5464--5464, 02/04/2024
32,Foodgrains,Flour-Suji,Kilogram,60--64,Quintal,5850--5850, 02/04/2024
33,Foodgrains,Flour (packet),Kilogram,68--70,Quintal,6527--6527, 02/04/2024
34,Foodgrains,Maize,Kilogram,36--37,Quintal,3500--3500, 02/04/2024
35,Foodgrains,Chinigura,Kilogram,121--140,Quintal,12832--12832, 02/04/2024
36,Foodgrains,Kalojira,Kilogram,116--130,Quintal,11960--11960, 02/04/2024
37,Foodgrains,Kataribhog,Kilogram,92--102,Quintal,9460--9460, 02/04/2024
38,Foodgrains,Muri,Kilogram,77--89,Quintal,8025--8025, 02/04/2024
