Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,32--33,Quintal,3042--3042, 23/11/2023
2,Foodgrains,Aman-Local-Medium,Kilogram,29--30,Quintal,2889--2889, 23/11/2023
3,Foodgrains,Aman-Local-Coarse,Kilogram,27--29,Quintal,2716--2716, 23/11/2023
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2600--2600, 23/11/2023
5,Foodgrains,Aus-HYV-Coarse,Kilogram,27--28,Quintal,2538--2538, 23/11/2023
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2700--2700, 23/11/2023
7,Foodgrains,Aus-Pajam,Kilogram,27--28,Quintal,2700--2700, 23/11/2023
8,Foodgrains,Boro-Fine,Kilogram,33--34,Quintal,3250--3250, 23/11/2023
9,Foodgrains,Aman-HYV-Medium,Kilogram,30--31,Quintal,2967--2967, 23/11/2023
10,Foodgrains,Boro-Medium,Kilogram,35--37,Quintal,3590--3590, 23/11/2023
11,Foodgrains,Boro Coarse,Kilogram,30--31,Quintal,2950--2950, 23/11/2023
12,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2783--2783, 23/11/2023
13,Foodgrains,Aman-Super-Fine,Kilogram,69--72,Quintal,6800--6800, 23/11/2023
14,Foodgrains,Aman-Fine,Kilogram,69--73,Quintal,6836--6836, 23/11/2023
15,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5157--5157, 23/11/2023
16,Foodgrains,Aman-Coarse,Kilogram,48--50,Quintal,4653--4653, 23/11/2023
17,Foodgrains,Aman-Pajam,Kilogram,60--66,Quintal,6175--6175, 23/11/2023
18,Foodgrains,Boro-HYV-Fine,Kilogram,64--70,Quintal,6561--6561, 23/11/2023
19,Foodgrains,Boro-Pajam,Kilogram,58--60,Quintal,5600--5600, 23/11/2023
20,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 23/11/2023
21,Foodgrains,Boro-HYV-Medium,Kilogram,54--58,Quintal,5368--5368, 23/11/2023
22,Foodgrains,Aman-HYV-Coarse,Kilogram,46--51,Quintal,4767--4767, 23/11/2023
23,Foodgrains,Aman-HYV-Fine,Kilogram,66--70,Quintal,6800--6800, 23/11/2023
24,Foodgrains,Boro-HYV-Coarse,Kilogram,47--49,Quintal,4616--4616, 23/11/2023
25,Foodgrains,Aman-HYV-Medium,Kilogram,52--56,Quintal,5333--5333, 23/11/2023
26,Foodgrains,Aus-HYV-Coarse,Kilogram,44--45,Quintal,4200--4200, 23/11/2023
27,Foodgrains,Local-Red,Kilogram,41--43,Quintal,4092--4092, 23/11/2023
28,Foodgrains,Local-White,Kilogram,45--47,Quintal,4417--4417, 23/11/2023
29,Foodgrains,Imported-Red,Kilogram,44--45,Quintal,4100--4100, 23/11/2023
30,Foodgrains,Imported-White,Kilogram,44--47,Quintal,4350--4350, 23/11/2023
31,Foodgrains,Ata (loose) - white,Kilogram,45--47,Quintal,4299--4299, 23/11/2023
32,Foodgrains,Ata (packet),Kilogram,53--56,Quintal,5163--5163, 23/11/2023
33,Foodgrains,Ata (loose) - red,Kilogram,45--47,Quintal,4300--4300, 23/11/2023
34,Foodgrains,Flour (loose),Kilogram,58--60,Quintal,5573--5573, 23/11/2023
35,Foodgrains,Flour-Suji,Kilogram,58--64,Quintal,5600--5600, 23/11/2023
