Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5600--5600, 11/06/2024
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3600--3600, 11/06/2024
3,Foodgrains,Aman-Local-Medium,Kilogram,27--28,Quintal,2900--2900, 11/06/2024
4,Foodgrains,Aman-Local-Coarse,Kilogram,29--30,Quintal,2988--2988, 11/06/2024
5,Foodgrains,Boro-Fine,Kilogram,31--34,Quintal,2904--2904, 11/06/2024
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3450--3450, 11/06/2024
7,Foodgrains,Boro-Medium,Kilogram,38--42,Quintal,3793--3793, 11/06/2024
8,Foodgrains,Boro Coarse,Kilogram,26--27,Quintal,2566--2566, 11/06/2024
9,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2750--2750, 11/06/2024
10,Foodgrains,Boro-Local,Kilogram,29--31,Quintal,3000--3000, 11/06/2024
11,Foodgrains,Aman-Super-Fine,Kilogram,70--74,Quintal,6942--6942, 11/06/2024
12,Foodgrains,Aman-Fine,Kilogram,69--73,Quintal,6832--6832, 11/06/2024
13,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5425--5425, 11/06/2024
14,Foodgrains,Aman-Coarse,Kilogram,48--50,Quintal,4699--4699, 11/06/2024
15,Foodgrains,Aman-Pajam,Kilogram,59--60,Quintal,5725--5725, 11/06/2024
16,Foodgrains,Boro-HYV-Fine,Kilogram,66--71,Quintal,6719--6719, 11/06/2024
17,Foodgrains,Boro-Pajam,Kilogram,60--64,Quintal,5900--5900, 11/06/2024
18,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 11/06/2024
19,Foodgrains,Boro-HYV-Medium,Kilogram,55--58,Quintal,5464--5464, 11/06/2024
20,Foodgrains,Aman-HYV-Coarse,Kilogram,50--52,Quintal,4875--4875, 11/06/2024
21,Foodgrains,Aman-HYV-Fine,Kilogram,67--71,Quintal,6738--6738, 11/06/2024
22,Foodgrains,Boro-HYV-Coarse,Kilogram,47--49,Quintal,4604--4604, 11/06/2024
23,Foodgrains,Aman-HYV-Medium,Kilogram,56--59,Quintal,5500--5500, 11/06/2024
24,Foodgrains,Local-Red,Kilogram,42--44,Quintal,4200--4200, 11/06/2024
25,Foodgrains,Local-White,Kilogram,41--43,Quintal,3825--3825, 11/06/2024
26,Foodgrains,Imported-Red,Kilogram,42--44,Quintal,3800--3800, 11/06/2024
27,Foodgrains,Imported-White,Kilogram,47--50,Quintal,4500--4500, 11/06/2024
28,Foodgrains,Ata (loose) - white,Kilogram,40--42,Quintal,3788--3788, 11/06/2024
29,Foodgrains,Ata (packet),Kilogram,52--56,Quintal,5032--5032, 11/06/2024
30,Foodgrains,Ata (loose) - red,Kilogram,43--45,Quintal,4125--4125, 11/06/2024
