Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,30--32,Quintal,2875--2875, 02/07/2023
2,Foodgrains,Aus-HYV-Medium,Kilogram,25--26,Quintal,2300--2300, 02/07/2023
3,Foodgrains,Boro-Fine,Kilogram,32--33,Quintal,3109--3109, 02/07/2023
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,3190--3190, 02/07/2023
5,Foodgrains,Boro-Medium,Kilogram,30--31,Quintal,2815--2815, 02/07/2023
6,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2557--2557, 02/07/2023
7,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2700--2700, 02/07/2023
8,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 02/07/2023
9,Foodgrains,Aman-Super-Fine,Kilogram,80--82,Quintal,8000--8000, 02/07/2023
10,Foodgrains,Aman-Fine,Kilogram,68--72,Quintal,6817--6817, 02/07/2023
11,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5273--5273, 02/07/2023
12,Foodgrains,Aman-Coarse,Kilogram,46--48,Quintal,4512--4512, 02/07/2023
13,Foodgrains,Aman-Pajam,Kilogram,61--63,Quintal,6067--6067, 02/07/2023
14,Foodgrains,Boro-HYV-Fine,Kilogram,65--69,Quintal,6594--6594, 02/07/2023
15,Foodgrains,Boro-Pajam,Kilogram,57--59,Quintal,5425--5425, 02/07/2023
16,Foodgrains,Atap,Kilogram,46--48,Quintal,4400--4400, 02/07/2023
17,Foodgrains,Boro-HYV-Medium,Kilogram,53--56,Quintal,5303--5303, 02/07/2023
18,Foodgrains,Aman-HYV-Coarse,Kilogram,44--47,Quintal,4450--4450, 02/07/2023
19,Foodgrains,Aman-HYV-Fine,Kilogram,70--75,Quintal,7200--7200, 02/07/2023
20,Foodgrains,Boro-HYV-Coarse,Kilogram,45--47,Quintal,4408--4408, 02/07/2023
21,Foodgrains,Aman-HYV-Medium,Kilogram,54--58,Quintal,5423--5423, 02/07/2023
22,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4500--4500, 02/07/2023
23,Foodgrains,Local-Red,Kilogram,44--46,Quintal,4200--4200, 02/07/2023
24,Foodgrains,Local-White,Kilogram,48--50,Quintal,4541--4541, 02/07/2023
25,Foodgrains,Imported-Red,Kilogram,46--48,Quintal,4533--4533, 02/07/2023
26,Foodgrains,Imported-White,Kilogram,44--46,Quintal,4253--4253, 02/07/2023
27,Foodgrains,Ata (loose) - white,Kilogram,48--51,Quintal,4635--4635, 02/07/2023
28,Foodgrains,Ata (packet),Kilogram,60--63,Quintal,5918--5918, 02/07/2023
29,Foodgrains,Ata (loose) - red,Kilogram,51--53,Quintal,5000--5000, 02/07/2023
30,Foodgrains,Flour (loose),Kilogram,59--62,Quintal,5649--5649, 02/07/2023
31,Foodgrains,Flour (packet),Kilogram,72--74,Quintal,6980--6980, 02/07/2023
32,Foodgrains,Maize,Kilogram,28--30,Quintal,2625--2625, 02/07/2023
33,Foodgrains,Chinigura,Kilogram,123--133,Quintal,12042--12042, 02/07/2023
34,Foodgrains,Kalojira,Kilogram,116--122,Quintal,11388--11388, 02/07/2023
35,Foodgrains,Kataribhog,Kilogram,95--101,Quintal,9133--9133, 02/07/2023
36,Foodgrains,Muri,Kilogram,72--85,Quintal,7591--7591, 02/07/2023
37,Foodgrains,Chira,Kilogram,57--60,Quintal,5411--5411, 02/07/2023
38,Foodgrains,Boro-Coarse,Kilogram,26--27,Quintal,2580--2580, 02/07/2023
39,Foodgrains,Rice-Boro-Medium,Kilogram,28--29,Quintal,2875--2875, 02/07/2023
40,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,3100--3100, 02/07/2023
41,Dal,Mash (whole),Kilogram,155--163,Quintal,14650--14650, 02/07/2023
42,Dal,Mash (broken),Kilogram,159--168,Quintal,15920--15920, 02/07/2023
43,Dal,Masur (whole) local,Kilogram,125--133,Quintal,12212--12212, 02/07/2023
44,Dal,Masur (broken) local,Kilogram,100--105,Quintal,9622--9622, 02/07/2023
45,Dal,Masur (Imported) Superior quality,Kilogram,110--118,Quintal,11023--11023, 02/07/2023
