Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5200--5200, 15/11/2022
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,3153--3153, 15/11/2022
3,Foodgrains,Aman-Local-Coarse,Kilogram,25--27,Quintal,2881--2881, 15/11/2022
4,Foodgrains,Aus-HYV-Coarse,Kilogram,28--30,Quintal,2938--2938, 15/11/2022
5,Foodgrains,Aus-HYV-Medium,Kilogram,20--22,Quintal,2688--2688, 15/11/2022
6,Foodgrains,Boro-Fine,Kilogram,33--34,Quintal,3742--3742, 15/11/2022
7,Foodgrains,Boro-Pajam,Kilogram,,Quintal,4125--4125, 15/11/2022
8,Foodgrains,Aman-HYV-Medium,Kilogram,32--33,Quintal,3075--3075, 15/11/2022
9,Foodgrains,Boro-Medium,Kilogram,33--34,Quintal,3459--3459, 15/11/2022
10,Foodgrains,Boro Coarse,Kilogram,27--28,Quintal,2849--2849, 15/11/2022
11,Foodgrains,Aman-HYV-Coarse,Kilogram,29--30,Quintal,2937--2937, 15/11/2022
12,Foodgrains,Aman-Super-Fine,Kilogram,80--84,Quintal,8200--8200, 15/11/2022
13,Foodgrains,Aman-Fine,Kilogram,69--75,Quintal,7100--7100, 15/11/2022
14,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5501--5501, 15/11/2022
15,Foodgrains,Aman-Coarse,Kilogram,48--51,Quintal,4753--4753, 15/11/2022
16,Foodgrains,Aman-Pajam,Kilogram,58--65,Quintal,6200--6200, 15/11/2022
17,Foodgrains,Boro-HYV-Fine,Kilogram,69--73,Quintal,6963--6963, 15/11/2022
18,Foodgrains,Boro-Pajam,Kilogram,66--73,Quintal,6750--6750, 15/11/2022
19,Foodgrains,Atap,Kilogram,44--48,Quintal,4350--4350, 15/11/2022
20,Foodgrains,Boro-HYV-Medium,Kilogram,57--60,Quintal,5706--5706, 15/11/2022
21,Foodgrains,Aman-HYV-Coarse,Kilogram,48--51,Quintal,4743--4743, 15/11/2022
22,Foodgrains,Aman-HYV-Fine,Kilogram,72--75,Quintal,7100--7100, 15/11/2022
23,Foodgrains,Boro-HYV-Coarse,Kilogram,47--49,Quintal,4634--4634, 15/11/2022
24,Foodgrains,Aman-HYV-Medium,Kilogram,56--59,Quintal,5540--5540, 15/11/2022
25,Foodgrains,Aus-HYV-Medium,Kilogram,50--52,Quintal,4880--4880, 15/11/2022
26,Foodgrains,Boro-Local,Kilogram,46--48,Quintal,4550--4550, 15/11/2022
27,Foodgrains,Local-Red,Kilogram,48--50,Quintal,5000--5000, 15/11/2022
28,Foodgrains,Local-White,Kilogram,52--53,Quintal,5133--5133, 15/11/2022
29,Foodgrains,Imported-Red,Kilogram,46--47,Quintal,5050--5050, 15/11/2022
30,Foodgrains,Imported-White,Kilogram,55--56,Quintal,5380--5380, 15/11/2022
31,Foodgrains,Ata (loose) - white,Kilogram,58--60,Quintal,5673--5673, 15/11/2022
32,Foodgrains,Ata (packet),Kilogram,63--65,Quintal,6055--6055, 15/11/2022
33,Foodgrains,Ata (loose) - red,Kilogram,57--60,Quintal,5633--5633, 15/11/2022
34,Foodgrains,Flour (loose),Kilogram,65--68,Quintal,6332--6332, 15/11/2022
35,Foodgrains,Flour-Suji,Kilogram,65--75,Quintal,6500--6500, 15/11/2022
36,Foodgrains,Flour (packet),Kilogram,73--76,Quintal,7104--7104, 15/11/2022
37,Foodgrains,Maize,Kilogram,36--38,Quintal,3729--3729, 15/11/2022
38,Foodgrains,Chinigura,Kilogram,122--127,Quintal,11918--11918, 15/11/2022
39,Foodgrains,Kalojira,Kilogram,1262--1306,Quintal,10995--10995, 15/11/2022
40,Foodgrains,Kataribhog,Kilogram,93--97,Quintal,9033--9033, 15/11/2022
41,Foodgrains,Muri,Kilogram,74--88,Quintal,7858--7858, 15/11/2022
42,Foodgrains,Chira,Kilogram,57--62,Quintal,5491--5491, 15/11/2022
43,Foodgrains,Aus-Coarse,Kilogram,45--46,Quintal,4425--4425, 15/11/2022
44,Foodgrains,Boro-Coarse,Kilogram,32--33,Quintal,2940--2940, 15/11/2022
45,Foodgrains,Rice-Boro-Medium,Kilogram,,Quintal,3519--3519, 15/11/2022
46,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,4400--4400, 15/11/2022
47,,Nut,Kilogram,130--150,Quintal,13500--13500, 15/11/2022
48,Dal,Small Mung (Local) - Superior quality,Kilogram,125--130,Quintal,1250--1250, 15/11/2022
49,Dal,Mash (whole),Kilogram,125--131,Quintal,12100--12100, 15/11/2022
50,Dal,Mash (broken),Kilogram,128--133,Quintal,12542--12542, 15/11/2022
51,Dal,Masur (whole) local,Kilogram,127--133,Quintal,12561--12561, 15/11/2022
52,Dal,Masur (broken) local,Kilogram,101--106,Quintal,9783--9783, 15/11/2022
53,Dal,Masur (Imported) Superior quality,Kilogram,111--117,Quintal,10808--10808, 15/11/2022
54,Dal,Masur (Imported) ordinary,Kilogram,101--106,Quintal,9827--9827, 15/11/2022
55,Dal,Mung (local),Kilogram,119--129,Quintal,11689--11689, 15/11/2022
56,Dal,Mung (imported),Kilogram,104--113,Quintal,10157--10157, 15/11/2022
57,Dal,Gram (whole),Kilogram,75--79,Quintal,7311--7311, 15/11/2022
58,Dal,Gram (broken),Kilogram,82--85,Quintal,7886--7886, 15/11/2022
59,Dal,Motar (Peas)-Imported,Kilogram,66--69,Quintal,6436--6436, 15/11/2022
