Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5400--5400, 15/02/2024
2,Foodgrains,Aman-Local-Fine,Kilogram,35--37,Quintal,3745--3745, 15/02/2024
3,Foodgrains,Aman-Local-Medium,Kilogram,33--35,Quintal,3245--3245, 15/02/2024
4,Foodgrains,Aman-Local-Coarse,Kilogram,32--33,Quintal,3038--3038, 15/02/2024
5,Foodgrains,Aman-Pajam,Kilogram,40--41,Quintal,3650--3650, 15/02/2024
6,Foodgrains,Aman-HYV-Medium,Kilogram,36--36,Quintal,3271--3271, 15/02/2024
7,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3400--3400, 15/02/2024
8,Foodgrains,Boro-Medium,Kilogram,39--40,Quintal,4043--4043, 15/02/2024
9,Foodgrains,Boro Coarse,Kilogram,31--32,Quintal,3042--3042, 15/02/2024
10,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,6519--6519, 15/02/2024
11,Foodgrains,Aman-Super-Fine,Kilogram,68--73,Quintal,6800--6800, 15/02/2024
12,Foodgrains,Aman-Fine,Kilogram,68--72,Quintal,6747--6747, 15/02/2024
13,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5285--5285, 15/02/2024
14,Foodgrains,Aman-Coarse,Kilogram,47--49,Quintal,4560--4560, 15/02/2024
15,Foodgrains,Aman-Pajam,Kilogram,60--63,Quintal,6000--6000, 15/02/2024
16,Foodgrains,Boro-HYV-Fine,Kilogram,66--71,Quintal,6733--6733, 15/02/2024
17,Foodgrains,Boro-Pajam,Kilogram,61--64,Quintal,6000--6000, 15/02/2024
18,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 15/02/2024
19,Foodgrains,Boro-HYV-Medium,Kilogram,55--59,Quintal,5527--5527, 15/02/2024
20,Foodgrains,Aman-HYV-Coarse,Kilogram,48--51,Quintal,4767--4767, 15/02/2024
21,Foodgrains,Aman-HYV-Fine,Kilogram,68--71,Quintal,6717--6717, 15/02/2024
22,Foodgrains,Boro-HYV-Coarse,Kilogram,48--50,Quintal,4680--4680, 15/02/2024
23,Foodgrains,Aman-HYV-Medium,Kilogram,55--58,Quintal,5386--5386, 15/02/2024
24,Foodgrains,Local-Red,Kilogram,44--46,Quintal,4325--4325, 15/02/2024
25,Foodgrains,Local-White,Kilogram,45--48,Quintal,4400--4400, 15/02/2024
26,Foodgrains,Imported-White,Kilogram,45--47,Quintal,4350--4350, 15/02/2024
27,Foodgrains,Ata (loose) - white,Kilogram,44--46,Quintal,4205--4205, 15/02/2024
28,Foodgrains,Ata (packet),Kilogram,56--59,Quintal,5411--5411, 15/02/2024
29,Foodgrains,Ata (loose) - red,Kilogram,45--47,Quintal,4350--4350, 15/02/2024
30,Foodgrains,Flour (loose),Kilogram,58--61,Quintal,5641--5641, 15/02/2024
31,Foodgrains,Flour-Suji,Kilogram,60--64,Quintal,5850--5850, 15/02/2024
32,Foodgrains,Flour (packet),Kilogram,67--70,Quintal,6498--6498, 15/02/2024
33,Foodgrains,Maize,Kilogram,36--37,Quintal,3375--3375, 15/02/2024
34,Foodgrains,Chinigura,Kilogram,125--140,Quintal,12971--12971, 15/02/2024
35,Foodgrains,Kalojira,Kilogram,115--129,Quintal,11878--11878, 15/02/2024
