Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5400--5400, 18/02/2024
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,3844--3844, 18/02/2024
3,Foodgrains,Aman-Local-Medium,Kilogram,32--34,Quintal,3195--3195, 18/02/2024
4,Foodgrains,Aman-Local-Coarse,Kilogram,31--32,Quintal,3025--3025, 18/02/2024
5,Foodgrains,Aman-Pajam,Kilogram,40--41,Quintal,3650--3650, 18/02/2024
6,Foodgrains,Aman-HYV-Medium,Kilogram,36--36,Quintal,3267--3267, 18/02/2024
7,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,3363--3363, 18/02/2024
8,Foodgrains,Boro-Medium,Kilogram,39--40,Quintal,4043--4043, 18/02/2024
9,Foodgrains,Boro Coarse,Kilogram,31--32,Quintal,3042--3042, 18/02/2024
10,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,6523--6523, 18/02/2024
11,Foodgrains,Aman-Super-Fine,Kilogram,68--73,Quintal,6800--6800, 18/02/2024
12,Foodgrains,Aman-Fine,Kilogram,68--73,Quintal,6820--6820, 18/02/2024
13,Foodgrains,Aman-Medium,Kilogram,53--56,Quintal,5283--5283, 18/02/2024
14,Foodgrains,Aman-Coarse,Kilogram,48--50,Quintal,4648--4648, 18/02/2024
15,Foodgrains,Aman-Pajam,Kilogram,62--65,Quintal,6250--6250, 18/02/2024
16,Foodgrains,Boro-HYV-Fine,Kilogram,66--71,Quintal,6732--6732, 18/02/2024
17,Foodgrains,Boro-Pajam,Kilogram,61--64,Quintal,6000--6000, 18/02/2024
18,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 18/02/2024
19,Foodgrains,Boro-HYV-Medium,Kilogram,55--59,Quintal,5539--5539, 18/02/2024
20,Foodgrains,Aman-HYV-Coarse,Kilogram,48--51,Quintal,4743--4743, 18/02/2024
21,Foodgrains,Aman-HYV-Fine,Kilogram,67--71,Quintal,6788--6788, 18/02/2024
22,Foodgrains,Boro-HYV-Coarse,Kilogram,48--50,Quintal,4669--4669, 18/02/2024
23,Foodgrains,Aman-HYV-Medium,Kilogram,54--58,Quintal,5400--5400, 18/02/2024
24,Foodgrains,Local-Red,Kilogram,44--46,Quintal,4325--4325, 18/02/2024
25,Foodgrains,Local-White,Kilogram,45--48,Quintal,4400--4400, 18/02/2024
26,Foodgrains,Imported-Red,Kilogram,45--46,Quintal,4200--4200, 18/02/2024
27,Foodgrains,Imported-White,Kilogram,46--47,Quintal,4375--4375, 18/02/2024
28,Foodgrains,Ata (loose) - white,Kilogram,44--46,Quintal,4171--4171, 18/02/2024
29,Foodgrains,Ata (packet),Kilogram,55--59,Quintal,5390--5390, 18/02/2024
30,Foodgrains,Ata (loose) - red,Kilogram,45--47,Quintal,4350--4350, 18/02/2024
31,Foodgrains,Flour (loose),Kilogram,58--61,Quintal,5652--5652, 18/02/2024
32,Foodgrains,Flour-Suji,Kilogram,60--64,Quintal,5850--5850, 18/02/2024
33,Foodgrains,Flour (packet),Kilogram,68--71,Quintal,6534--6534, 18/02/2024
34,Foodgrains,Maize,Kilogram,36--37,Quintal,3375--3375, 18/02/2024
35,Foodgrains,Chinigura,Kilogram,124--142,Quintal,13057--13057, 18/02/2024
36,Foodgrains,Kalojira,Kilogram,112--126,Quintal,11438--11438, 18/02/2024
37,Foodgrains,Kataribhog,Kilogram,105--111,Quintal,10300--10300, 18/02/2024
38,Foodgrains,Muri,Kilogram,78--90,Quintal,8040--8040, 18/02/2024
39,Foodgrains,Chira,Kilogram,62--66,Quintal,5875--5875, 18/02/2024
40,Foodgrains,Aus-Coarse,Kilogram,47--48,Quintal,4700--4700, 18/02/2024
41,Foodgrains,Paddy-Medium-Buro,Kilogram,33--34,Quintal,3392--3392, 18/02/2024
42,Dal,Small Mung (Local) - Superior quality,Kilogram,157--165,Quintal,15442--15442, 18/02/2024
43,Dal,Small Mung (Local) - Ordinary,Kilogram,150--155,Quintal,14740--14740, 18/02/2024
44,Dal,Mash (whole),Kilogram,173--185,Quintal,16350--16350, 18/02/2024
45,Dal,Mash (broken),Kilogram,162--171,Quintal,15900--15900, 18/02/2024
46,Dal,Masur (whole) local,Kilogram,133--140,Quintal,13000--13000, 18/02/2024
47,Dal,Masur (Imported) Superior quality,Kilogram,129--134,Quintal,16071--16071, 18/02/2024
48,Dal,Masur (Imported) ordinary,Kilogram,108--112,Quintal,10432--10432, 18/02/2024
49,Dal,Mung (local),Kilogram,152--162,Quintal,15112--15112, 18/02/2024
50,Dal,Mung (imported),Kilogram,146--153,Quintal,22358--22358, 18/02/2024
51,Dal,Gram (whole),Kilogram,98--105,Quintal,12490--12490, 18/02/2024
52,Dal,Gram (broken),Kilogram,99--103,Quintal,9514--9514, 18/02/2024
53,Dal,Motar (Peas)-Imported,Kilogram,71--74,Quintal,6747--6747, 18/02/2024
54,Dal,Motar (Peas)-local,Kilogram,100--106,Quintal,9680--9680, 18/02/2024
55,Dal,Khesari,Kilogram,97--101,Quintal,9308--9308, 18/02/2024
56,Dal,Mash Dal,Kilogram,180--185,Quintal,16500--16500, 18/02/2024
57,Dal,Lentils - Desi,Kilogram,131--137,Quintal,12795--12795, 18/02/2024
58,Oil Seed,Mustard,Kilogram,95--103,Quintal,8250--8250, 18/02/2024
59,Oil Seed,Ground Nut,Kilogram,120--125,Quintal,11500--11500, 18/02/2024
60,Oil Seed,Soybean,Kilogram,168--170,Quintal,16500--16500, 18/02/2024
61,Oil Seed,Rapeseeds,Kilogram,80--85,Quintal,7300--7300, 18/02/2024
62,Oil,Mustard Oil (Local) - Superior quality,Liter,215--223,100 Liters,21000--21000, 18/02/2024
63,Oil,Mustard Oil (Local) - Ordinary,Liter,198--212,100 Liters,19000--19000, 18/02/2024
64,Oil,Soybean Oil(loose),Liter,156--158,100 Liters,15266--15266, 18/02/2024
65,Oil,Palm Oil,Liter,126--129,100 Liters,12374--12374, 18/02/2024
66,Oil,Vegetable Ghee,Liter,160--170,100 Liters,15100--15100, 18/02/2024
67,Oil,Coconut Oil (local),Liter,250--280,100 Liters,26000--26000, 18/02/2024
68,Oil,Coconut Oil (Imported) - Ordinary,Liter,290--310,100 Liters,26500--26500, 18/02/2024
69,Oil Cake,Oil Cake - Mustard,Kilogram,48--50,Quintal,4500--4500, 18/02/2024
70,Spices,Black Pepper(Golmorich),10 gm,8--9,Kilogram,775--775, 18/02/2024
71,Spices,Clove(Lobonga),10 gm,17--18,Kilogram,1650--1650, 18/02/2024
72,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,413--413, 18/02/2024
73,Spices,Cumin (Seed),10 gm,32--34,Kilogram,905--905, 18/02/2024
74,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--3,Kilogram,265--265, 18/02/2024
75,Spices,Fenugreek(Methi),10 gm,130--140,Kilogram,120--120, 18/02/2024
76,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,394--440,Quintal,40571--40571, 18/02/2024
77,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,380--402,Quintal,37667--37667, 18/02/2024
78,Spices,Dried Chili (Chittagong) - Superior,Kilogram,410--435,Quintal,39000--39000, 18/02/2024
79,Spices,Dried Chili (Local) - Superior,Kilogram,399--446,Quintal,41286--41286, 18/02/2024
80,Spices,Turmeric (Local) - Round (Superior),Kilogram,215--230,Quintal,21000--21000, 18/02/2024
81,Spices,Turmeric (Local) - Long (Superior),Kilogram,232--246,Quintal,22583--22583, 18/02/2024
82,Spices,Turmeric (Imported),Kilogram,215--230,Quintal,20500--20500, 18/02/2024
83,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,203--213,Quintal,19167--19167, 18/02/2024
84,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,226--246,Quintal,22214--22214, 18/02/2024
85,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,398--418,Quintal,38875--38875, 18/02/2024
86,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,328--346,Quintal,32200--32200, 18/02/2024
87,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,370--380,Quintal,36000--36000, 18/02/2024
88,Spices,Dried Chili (Imported) - Ordinary,Kilogram,424--464,Quintal,43300--43300, 18/02/2024
89,Spices,Dried Chili (Local) - Ordinary,Kilogram,304--390,Quintal,35200--35200, 18/02/2024
90,Spices,Onion (local),Kilogram,98--108,Quintal,9785--9785, 18/02/2024
91,Spices,Onion-imported,Kilogram,113--120,Quintal,10991--10991, 18/02/2024
92,Spices,Onion (New),Kilogram,103--112,Quintal,10184--10184, 18/02/2024
93,Spices,Garlic (local) - Big Size,Kilogram,184--203,Quintal,17896--17896, 18/02/2024
94,Spices,Garlic - One Piece,Kilogram,180--190,Quintal,17500--17500, 18/02/2024
95,Spices,Garlic (Imported),Kilogram,201--213,Quintal,19187--19187, 18/02/2024
96,Spices,Green Chili (Local),Kilogram,51--62,Quintal,4622--4622, 18/02/2024
97,Spices,Ginger (local) - Old,Kilogram,183--205,Quintal,17725--17725, 18/02/2024
98,Spices,Ginger (local) - New,Kilogram,197--214,Quintal,18906--18906, 18/02/2024
99,Spices,Ginger (Imported),Kilogram,187--203,Quintal,17384--17384, 18/02/2024
100,Spices,Cardamom - Big,10 gm,27--29,Kilogram,2567--2567, 18/02/2024
101,Spices,Cardamom - Small,10 gm,64--71,Kilogram,6720--6720, 18/02/2024
102,Spices,Dry Chilli,Quintal,425--475,Quintal,44500--44500, 18/02/2024
103,Fibre,Shimul (Kapok),Kilogram,525--575,Quintal,17840--17840, 18/02/2024
104,Fibre,Tossa Cotton (C-Bottom),Kilogram,,Quintal,6500--6500, 18/02/2024
105,Fibre,Tosha,Kilogram,49--55,Quintal,4250--4250, 18/02/2024
106,Fibre,Mesta,Kilogram,60--65,Quintal,5800--5800, 18/02/2024
107,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,350--450,100 pieces,50000--50000, 18/02/2024
108,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,,100 pieces,120000--120000, 18/02/2024
109,Leather,Cow Leather (Light) - Salt Mixed,1 piece,500--700,100 pieces,80000--80000, 18/02/2024
110,Leather,Buffalo Leather (Heavy),1 piece,,100 pieces,120000--120000, 18/02/2024
111,Leather,Ram Leather/Sheep Leather,1 piece,5--15,100 pieces,3000--3000, 18/02/2024
112,Leather,Goat Leather,1 piece,5--10,100 pieces,1500--1500, 18/02/2024
113,Milk,Milk Powder (bag),Kilogram,830--840,Quintal,, 18/02/2024
114,Milk,Cow Milk (liquid),Liter,71--78,100 Liters,6950--6950, 18/02/2024
115,Milk,Dano - Powdered Milk,2 Kg,1650--1670,12 Kg,9475--9475, 18/02/2024
116,Poultry,Local Hen - Big (above 900 gm),Kilogram,458--477,Quintal,44708--44708, 18/02/2024
117,Poultry,Local Hen - Medium (700-850 gm),Kilogram,473--488,Quintal,48588--48588, 18/02/2024
118,Poultry,Local Hen - Small (500-650 gm),Kilogram,476--489,Quintal,46750--46750, 18/02/2024
119,Poultry,Farm-raised Hen,Kilogram,197--204,Quintal,17912--17912, 18/02/2024
120,Poultry,Local Duck - Medium (700-850 gm),Kilogram,380--400,Quintal,36500--36500, 18/02/2024
121,Poultry,Farm-raised Duck - Big,Kilogram,400--420,Quintal,40000--40000, 18/02/2024
122,Poultry,Broiler chicken,Kilogram,195--202,Quintal,18467--18467, 18/02/2024
123,Poultry,Sonali Chicken,Kilogram,285--296,Quintal,27696--27696, 18/02/2024
124,Meat,Beef,Kilogram,697--723,Quintal,65460--65460, 18/02/2024
125,Meat,Chicken,Kilogram,480--550,Quintal,50000--50000, 18/02/2024
126,Meat,Mutton (male),Kilogram,970--1021,Quintal,96980--96980, 18/02/2024
127,Meat,Mutton (female),Kilogram,914--971,Quintal,92500--92500, 18/02/2024
128,Meat,Mutton,Kilogram,875--985,Quintal,85000--85000, 18/02/2024
129,Meat,Local,Kilogram,450--500,Quintal,46000--46000, 18/02/2024
130,Meat,Broiler Farm,Kilogram,198--205,Quintal,18850--18850, 18/02/2024
131,Egg,Egg Hen-Local,4 Pieces,70--74,100 pieces,1530--1530, 18/02/2024
132,Egg,Egg Farm-Red,4 Pieces,45--46,100 pieces,1067--1067, 18/02/2024
133,Egg,Egg Farm-White,4 Pieces,43--45,100 pieces,1045--1045, 18/02/2024
134,Egg,Egg Duck-Local,4 Pieces,70--73,100 pieces,1680--1680, 18/02/2024
135,Fish,Dried Laitta,Kilogram,800--850,Quintal,77000--77000, 18/02/2024
136,Fish,Ruhi (Local) big (above 5 kg),Kilogram,430--475,Quintal,44000--44000, 18/02/2024
137,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,354--415,Quintal,37179--37179, 18/02/2024
138,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,298--335,Quintal,29869--29869, 18/02/2024
139,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,354--389,Quintal,79000--79000, 18/02/2024
140,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,292--323,Quintal,28000--28000, 18/02/2024
141,Fish,Katla-Big (above 5 Kg),Kilogram,410--475,Quintal,40333--40333, 18/02/2024
142,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,338--380,Quintal,34417--34417, 18/02/2024
143,Fish,Katla-Small (1.50-2.00 kg),Kilogram,283--312,Quintal,28100--28100, 18/02/2024
144,Fish,Katla (Local),Kilogram,270--315,Quintal,27000--27000, 18/02/2024
145,Fish,Katla-Imported,Kilogram,260--280,Quintal,26000--26000, 18/02/2024
146,Fish,Mregal-big,Kilogram,270--302,Quintal,26000--26000, 18/02/2024
147,Fish,Mregal-small,Kilogram,203--232,Quintal,19976--19976, 18/02/2024
148,Fish,Ahire-big,Kilogram,1000--1200,Quintal,110000--110000, 18/02/2024
149,Fish,Ahire-small,Kilogram,550--650,Quintal,60000--60000, 18/02/2024
150,Fish,Boal-big,Kilogram,1100--1200,Quintal,110000--110000, 18/02/2024
