Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5200--5200, 27/11/2022
2,Foodgrains,Aman-Local-Medium,Kilogram,34--35,Quintal,3275--3275, 27/11/2022
3,Foodgrains,Aman-Local-Coarse,Kilogram,28--30,Quintal,2855--2855, 27/11/2022
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,3600--3600, 27/11/2022
5,Foodgrains,Aus-HYV-Coarse,Kilogram,28--30,Quintal,2500--2500, 27/11/2022
6,Foodgrains,Aus-HYV-Medium,Kilogram,20--22,Quintal,2000--2000, 27/11/2022
7,Foodgrains,Boro-Fine,Kilogram,36--37,Quintal,3906--3906, 27/11/2022
8,Foodgrains,Boro-Pajam,Kilogram,,Quintal,4125--4125, 27/11/2022
9,Foodgrains,Aman-HYV-Medium,Kilogram,32--34,Quintal,3229--3229, 27/11/2022
10,Foodgrains,Boro-Medium,Kilogram,33--34,Quintal,3559--3559, 27/11/2022
11,Foodgrains,Boro Coarse,Kilogram,27--28,Quintal,2994--2994, 27/11/2022
12,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2952--2952, 27/11/2022
13,Foodgrains,Aman-Super-Fine,Kilogram,81--84,Quintal,8200--8200, 27/11/2022
14,Foodgrains,Aman-Fine,Kilogram,69--75,Quintal,7071--7071, 27/11/2022
15,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5465--5465, 27/11/2022
16,Foodgrains,Aman-Coarse,Kilogram,47--50,Quintal,4698--4698, 27/11/2022
17,Foodgrains,Aman-Pajam,Kilogram,58--63,Quintal,6050--6050, 27/11/2022
18,Foodgrains,Boro-HYV-Fine,Kilogram,68--73,Quintal,6947--6947, 27/11/2022
19,Foodgrains,Boro-Pajam,Kilogram,67--73,Quintal,6850--6850, 27/11/2022
20,Foodgrains,Atap,Kilogram,45--48,Quintal,4400--4400, 27/11/2022
21,Foodgrains,Boro-HYV-Medium,Kilogram,57--60,Quintal,5724--5724, 27/11/2022
22,Foodgrains,Aman-HYV-Coarse,Kilogram,48--50,Quintal,4748--4748, 27/11/2022
23,Foodgrains,Aman-HYV-Fine,Kilogram,72--75,Quintal,7100--7100, 27/11/2022
24,Foodgrains,Boro-HYV-Coarse,Kilogram,47--49,Quintal,4651--4651, 27/11/2022
25,Foodgrains,Aman-HYV-Medium,Kilogram,56--58,Quintal,5486--5486, 27/11/2022
26,Foodgrains,Boro-Local,Kilogram,47--49,Quintal,4650--4650, 27/11/2022
27,Foodgrains,Local-White,Kilogram,56--57,Quintal,5467--5467, 27/11/2022
28,Foodgrains,Imported-Red,Kilogram,56--57,Quintal,5425--5425, 27/11/2022
29,Foodgrains,Imported-White,Kilogram,54--55,Quintal,5283--5283, 27/11/2022
30,Foodgrains,Ata (loose) - white,Kilogram,59--61,Quintal,5759--5759, 27/11/2022
31,Foodgrains,Ata (packet),Kilogram,65--68,Quintal,6371--6371, 27/11/2022
32,Foodgrains,Ata (loose) - red,Kilogram,57--60,Quintal,5633--5633, 27/11/2022
33,Foodgrains,Flour (loose),Kilogram,65--68,Quintal,6358--6358, 27/11/2022
34,Foodgrains,Flour-Suji,Kilogram,68--75,Quintal,6350--6350, 27/11/2022
35,Foodgrains,Flour (packet),Kilogram,75--77,Quintal,7259--7259, 27/11/2022
36,Foodgrains,Maize,Kilogram,37--39,Quintal,3683--3683, 27/11/2022
37,Foodgrains,Chinigura,Kilogram,121--127,Quintal,11816--11816, 27/11/2022
38,Foodgrains,Kalojira,Kilogram,1157--1198,Quintal,10977--10977, 27/11/2022
39,Foodgrains,Kataribhog,Kilogram,89--93,Quintal,8629--8629, 27/11/2022
40,Foodgrains,Muri,Kilogram,74--88,Quintal,7808--7808, 27/11/2022
41,Foodgrains,Chira,Kilogram,58--63,Quintal,5520--5520, 27/11/2022
42,Foodgrains,Aus-Coarse,Kilogram,47--49,Quintal,4800--4800, 27/11/2022
43,Foodgrains,Boro-Coarse,Kilogram,32--33,Quintal,3087--3087, 27/11/2022
44,Foodgrains,Rice-Boro-Medium,Kilogram,,Quintal,3683--3683, 27/11/2022
45,Foodgrains,Rice-Boro-Fine,Kilogram,,Quintal,4400--4400, 27/11/2022
46,,Nut,Kilogram,130--150,Quintal,13500--13500, 27/11/2022
47,Dal,Small Mung (Local) - Superior quality,Kilogram,125--130,Quintal,1250--1250, 27/11/2022
48,Dal,Mash (whole),Kilogram,126--133,Quintal,12333--12333, 27/11/2022
49,Dal,Mash (broken),Kilogram,129--134,Quintal,12625--12625, 27/11/2022
50,Dal,Masur (whole) local,Kilogram,127--134,Quintal,12570--12570, 27/11/2022
51,Dal,Masur (broken) local,Kilogram,101--106,Quintal,9783--9783, 27/11/2022
52,Dal,Masur (Imported) Superior quality,Kilogram,111--117,Quintal,10842--10842, 27/11/2022
53,Dal,Masur (Imported) ordinary,Kilogram,99--104,Quintal,9623--9623, 27/11/2022
54,Dal,Mung (local),Kilogram,118--129,Quintal,11637--11637, 27/11/2022
55,Dal,Mung (imported),Kilogram,105--113,Quintal,10300--10300, 27/11/2022
56,Dal,Gram (whole),Kilogram,78--82,Quintal,7592--7592, 27/11/2022
57,Dal,Gram (broken),Kilogram,82--85,Quintal,7879--7879, 27/11/2022
58,Dal,Motar (Peas)-Imported,Kilogram,66--69,Quintal,6425--6425, 27/11/2022
59,Dal,Motar (Peas)-local,Kilogram,98--103,Quintal,9513--9513, 27/11/2022
60,Dal,Khesari,Kilogram,75--78,Quintal,7138--7138, 27/11/2022
61,Dal,Felon,Kilogram,70--75,Quintal,6800--6800, 27/11/2022
62,Oil Seed,Mustard,Kilogram,95--103,Quintal,9375--9375, 27/11/2022
63,Oil Seed,Ground Nut,Kilogram,130--140,Quintal,13000--13000, 27/11/2022
64,Oil,Mustard Oil (Local) - Superior quality,Liter,214--223,100 Liters,20808--20808, 27/11/2022
65,Oil,Mustard Oil (Local) - Ordinary,Liter,230--243,100 Liters,22460--22460, 27/11/2022
66,Oil,Soybean Oil(loose),Liter,175--177,100 Liters,17196--17196, 27/11/2022
67,Oil,Palm Oil,Liter,127--130,100 Liters,12475--12475, 27/11/2022
68,Oil,Vegetable Ghee,Liter,156--162,100 Liters,14967--14967, 27/11/2022
69,Oil,Coconut Oil (local),Liter,250--303,100 Liters,27000--27000, 27/11/2022
70,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,380--400,100 Liters,36000--36000, 27/11/2022
71,Oil,Coconut Oil (Imported) - Ordinary,Liter,280--300,100 Liters,26000--26000, 27/11/2022
72,Oil Cake,Oil Cake - Mustard,Kilogram,48--50,Quintal,4608--4608, 27/11/2022
73,Spices,Black Pepper(Golmorich),10 gm,8--9,Kilogram,673--673, 27/11/2022
74,Spices,Clove(Lobonga),10 gm,16--18,Kilogram,1350--1350, 27/11/2022
75,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,364--364, 27/11/2022
76,Spices,Zain,10 gm,3--4,Kilogram,175--175, 27/11/2022
77,Spices,Fennel/Aniseed,10 gm,4--5,Kilogram,250--250, 27/11/2022
78,Spices,Cumin (Seed),10 gm,6--7,Kilogram,448--448, 27/11/2022
79,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,285--285, 27/11/2022
80,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,130--130, 27/11/2022
81,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,378--408,Quintal,37000--37000, 27/11/2022
82,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,360--395,Quintal,36500--36500, 27/11/2022
83,Spices,Dried Chili (Chittagong) - Superior,Kilogram,330--345,Quintal,32750--32750, 27/11/2022
84,Spices,Dried Chili (Battakandi) - Superior,Kilogram,300--315,Quintal,30000--30000, 27/11/2022
85,Spices,Dried Chili (Local) - Superior,Kilogram,366--394,Quintal,36200--36200, 27/11/2022
86,Spices,Turmeric (Local) - Long (Superior),Kilogram,152--166,Quintal,14523--14523, 27/11/2022
87,Spices,Turmeric (Imported),Kilogram,138--145,Quintal,13000--13000, 27/11/2022
88,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,160--170,Quintal,15000--15000, 27/11/2022
89,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,139--149,Quintal,13389--13389, 27/11/2022
90,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,365--398,Quintal,36250--36250, 27/11/2022
91,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,320--340,Quintal,31500--31500, 27/11/2022
92,Spices,Dried Chili (Imported) - Ordinary,Kilogram,436--451,Quintal,41143--41143, 27/11/2022
93,Spices,Dried Chili (Local) - Ordinary,Kilogram,321--349,Quintal,31786--31786, 27/11/2022
94,Spices,Coriander Seed (Old),Kilogram,109--116,Quintal,10400--10400, 27/11/2022
95,Spices,Onion (local),Kilogram,39--42,Quintal,3662--3662, 27/11/2022
96,Spices,Onion-imported,Kilogram,34--37,Quintal,3176--3176, 27/11/2022
97,Spices,Onion (New),Kilogram,39--42,Quintal,3708--3708, 27/11/2022
98,Spices,Garlic (local) - Big Size,Kilogram,63--75,Quintal,6203--6203, 27/11/2022
99,Spices,Garlic - One Piece,Kilogram,70--85,Quintal,6900--6900, 27/11/2022
100,Spices,Garlic (Imported),Kilogram,118--126,Quintal,11064--11064, 27/11/2022
101,Spices,Green Chili (Local),Kilogram,35--42,Quintal,2941--2941, 27/11/2022
102,Spices,Ginger (local) - Old,Kilogram,111--123,Quintal,10425--10425, 27/11/2022
103,Spices,Ginger (local) - New,Kilogram,125--139,Quintal,11667--11667, 27/11/2022
104,Spices,Ginger (Imported),Kilogram,130--142,Quintal,12246--12246, 27/11/2022
105,Spices,Cardamom - Big,10 gm,18--19,Kilogram,1575--1575, 27/11/2022
106,Spices,Cardamom - Small,10 gm,23--29,Kilogram,2400--2400, 27/11/2022
107,Spices,Dry Chilli,Quintal,373--428,Quintal,40142--40142, 27/11/2022
108,Fibre,White Cotton (B-Bottom),Kilogram,50--65,Quintal,6000--6000, 27/11/2022
109,Fibre,Tossa Cotton (Medium),Kilogram,,Quintal,6100--6100, 27/11/2022
110,Fibre,Tossa Cotton (C-Bottom),Kilogram,80--90,Quintal,7500--7500, 27/11/2022
111,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,6000--6000, 27/11/2022
112,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,410--483,100 pieces,48667--48667, 27/11/2022
113,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,690--810,100 pieces,67000--67000, 27/11/2022
114,Leather,Cow Leather (Light) - Salt Mixed,1 piece,275--450,100 pieces,55000--55000, 27/11/2022
