Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,6150--6150, 05/05/2024
2,Foodgrains,Aman-Local-Fine,Kilogram,39--39,Quintal,3885--3885, 05/05/2024
3,Foodgrains,Aman-Local-Medium,Kilogram,32--33,Quintal,3359--3359, 05/05/2024
4,Foodgrains,Aman-Local-Coarse,Kilogram,29--30,Quintal,3093--3093, 05/05/2024
5,Foodgrains,Aus-HYV-Coarse,Kilogram,24--25,Quintal,2375--2375, 05/05/2024
6,Foodgrains,Boro-Fine,Kilogram,,Quintal,3075--3075, 05/05/2024
7,Foodgrains,Aman-HYV-Medium,Kilogram,36--37,Quintal,3500--3500, 05/05/2024
8,Foodgrains,Boro-Medium,Kilogram,37--39,Quintal,3687--3687, 05/05/2024
9,Foodgrains,Boro Coarse,Kilogram,26--27,Quintal,2631--2631, 05/05/2024
10,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,3311--3311, 05/05/2024
11,Foodgrains,Aman-Super-Fine,Kilogram,69--75,Quintal,7008--7008, 05/05/2024
12,Foodgrains,Aman-Fine,Kilogram,69--74,Quintal,6969--6969, 05/05/2024
13,Foodgrains,Aman-Medium,Kilogram,55--58,Quintal,5361--5361, 05/05/2024
14,Foodgrains,Aman-Coarse,Kilogram,48--50,Quintal,4715--4715, 05/05/2024
15,Foodgrains,Aman-Pajam,Kilogram,60--61,Quintal,5800--5800, 05/05/2024
16,Foodgrains,Boro-HYV-Fine,Kilogram,67--72,Quintal,6815--6815, 05/05/2024
17,Foodgrains,Boro-Pajam,Kilogram,60--64,Quintal,6050--6050, 05/05/2024
18,Foodgrains,Atap,Kilogram,48--52,Quintal,4600--4600, 05/05/2024
19,Foodgrains,Boro-HYV-Medium,Kilogram,56--59,Quintal,5578--5578, 05/05/2024
20,Foodgrains,Aman-HYV-Coarse,Kilogram,50--52,Quintal,4908--4908, 05/05/2024
21,Foodgrains,Aman-HYV-Fine,Kilogram,67--71,Quintal,6830--6830, 05/05/2024
22,Foodgrains,Boro-HYV-Coarse,Kilogram,48--50,Quintal,4694--4694, 05/05/2024
