Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro Coarse,Kilogram,,Quintal,2625--2625, 07/10/2023
2,Foodgrains,Aman-Super-Fine,Kilogram,72--74,Quintal,7000--7000, 07/10/2023
3,Foodgrains,Boro-HYV-Fine,Kilogram,64--67,Quintal,6400--6400, 07/10/2023
4,Foodgrains,Boro-HYV-Medium,Kilogram,56--58,Quintal,5500--5500, 07/10/2023
5,Foodgrains,Boro-HYV-Coarse,Kilogram,47--50,Quintal,4700--4700, 07/10/2023
6,Foodgrains,Ata (loose) - white,Kilogram,40--42,Quintal,3600--3600, 07/10/2023
7,Foodgrains,Ata (packet),Kilogram,50--52,Quintal,4500--4500, 07/10/2023
8,Foodgrains,Flour (loose),Kilogram,58--60,Quintal,5600--5600, 07/10/2023
9,Foodgrains,Chinigura,Kilogram,125--140,Quintal,13600--13600, 07/10/2023
10,Foodgrains,Paddy-Medium-Buro,Kilogram,,Quintal,2875--2875, 07/10/2023
11,Dal,Small Mung (Local) - Superior quality,Kilogram,120--125,Quintal,11300--11300, 07/10/2023
12,Dal,Masur (Imported) Superior quality,Kilogram,100--105,Quintal,9900--9900, 07/10/2023
13,Dal,Khesari,Kilogram,78--80,Quintal,7600--7600, 07/10/2023
14,Dal,Lentils - Desi,Kilogram,128--130,Quintal,12200--12200, 07/10/2023
15,Oil,Mustard Oil (Local) - Ordinary,Liter,215--220,100 Liters,20500--20500, 07/10/2023
16,Oil,Soybean Oil(loose),Liter,154--155,100 Liters,15200--15200, 07/10/2023
17,Oil,Palm Oil,Liter,128--130,100 Liters,12700--12700, 07/10/2023
18,Spices,Turmeric (Local) - Long (Superior),Kilogram,180--200,Quintal,18000--18000, 07/10/2023
19,Spices,Onion (local),Kilogram,80--85,Quintal,7800--7800, 07/10/2023
20,Spices,Onion-imported,Kilogram,70--75,Quintal,6800--6800, 07/10/2023
21,Spices,Garlic (local) - Big Size,Kilogram,200--240,Quintal,20000--20000, 07/10/2023
22,Spices,Green Chili (Local),Kilogram,220--240,Quintal,20000--20000, 07/10/2023
23,Spices,Ginger (Imported),Kilogram,190--200,Quintal,17500--17500, 07/10/2023
24,Milk,Milk Powder (bag),Kilogram,830--840,Quintal,2--2, 07/10/2023
25,Poultry,Local Hen - Medium (700-850 gm),Kilogram,500--550,Quintal,2--2, 07/10/2023
26,Poultry,Farm-raised Hen,Kilogram,180--185,Quintal,16500--16500, 07/10/2023
27,Poultry,Sonali Chicken,Kilogram,290--300,Quintal,28500--28500, 07/10/2023
28,Meat,Beef,Kilogram,700--750,Quintal,, 07/10/2023
29,Meat,Mutton (male),Kilogram,900--1000,Quintal,, 07/10/2023
30,Egg,Egg Farm-Red,4 Pieces,48--50,100 pieces,1170--1170, 07/10/2023
31,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,340--400,Quintal,38000--38000, 07/10/2023
32,Fish,Hilsha,Kilogram,700--1500,Quintal,140000--140000, 07/10/2023
33,Fruit,Cagoji Lemon,1 piece,5--6,100 pieces,400--400, 07/10/2023
34,Fruit,Banana-Sabri (high quality),4 Pieces,35--40,80 Pieces,600--600, 07/10/2023
35,Vegetable,Potato (Holland) - Red (Old),Kilogram,45--46,Quintal,4000--4000, 07/10/2023
36,Vegetable,Brinjal - Superior Quality,Kilogram,60--70,Quintal,5500--5500, 07/10/2023
37,Vegetable,Patal (Pointed Gourd),Kilogram,45--50,Quintal,3800--3800, 07/10/2023
38,Vegetable,Pumpkin (Sweet Gourd),Kilogram,36--38,Quintal,3500--3500, 07/10/2023
39,Vegetable,Lao (Bottle Gourd),Kilogram,30--35,Quintal,2700--2700, 07/10/2023
40,Vegetable,Green Papaya,Kilogram,25--28,Quintal,2000--2000, 07/10/2023
41,Vegetable,Mukhi Cachue (aroid),Kilogram,65--70,Quintal,, 07/10/2023
42,Vegetable,Kakroll,Kilogram,60--70,Quintal,, 07/10/2023
43,Vegetable,Lady`s Finger (Okra),Kilogram,45--50,Quintal,3500--3500, 07/10/2023
44,Vegetable,Cauliflower,Kilogram,80--100,Quintal,7000--7000, 07/10/2023
45,Vegetable,Cabbage,Kilogram,50--55,Quintal,4500--4500, 07/10/2023
46,Vegetable,Cucumber-small,Kilogram,50--60,Quintal,4500--4500, 07/10/2023
47,Others,Sugar (Imported),Kilogram,130--132,Quintal,12800--12800, 07/10/2023
48,Others,Iodized Salt (Packed),Kilogram,35--40,Quintal,3700--3700, 07/10/2023
